timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782302368.553872,-1,0.002568,69.654718,SAFE_STAND,0.142711,-0.024921,0.130392,-1.584429,0.232988,0.066365,0.182586,1.000000,0.200000
1782302368.573837,-1,0.002445,69.674798,SAFE_STAND,0.142501,-0.024913,0.130371,-1.584416,0.232984,0.066365,0.182586,1.000000,0.200000
1782302368.594143,-1,0.002661,69.694903,SAFE_STAND,0.143151,-0.024920,0.130367,-1.584406,0.232980,0.066365,0.184500,1.000000,0.200000
1782302368.613696,-1,0.002130,69.715336,SAFE_STAND,0.142511,-0.024875,0.130352,-1.584378,0.232984,0.066365,0.182586,1.000000,0.200000
1782302368.634504,-1,0.002482,69.735430,SAFE_STAND,0.142479,-0.024895,0.130314,-1.584394,0.232984,0.066365,0.182586,1.000000,0.200000
1782302368.654613,-1,0.002508,69.755513,SAFE_STAND,0.143165,-0.024904,0.130310,-1.584424,0.232980,0.066364,0.182586,1.000000,0.200000
1782302368.674713,-1,0.002525,69.775600,SAFE_STAND,0.143156,-0.024906,0.130257,-1.584447,0.232984,0.066366,0.182586,1.000000,0.200000
1782302368.695259,-1,0.002373,69.796310,SAFE_STAND,0.142854,-0.024891,0.130251,-1.584482,0.232980,0.066365,0.182586,1.000000,0.200000
1782302368.715945,-1,0.002974,69.816381,SAFE_STAND,0.143275,-0.024887,0.130228,-1.584484,0.232980,0.066365,0.182586,1.000000,0.200000
1782302368.735435,-1,0.002379,69.836460,SAFE_STAND,0.142866,-0.024890,0.130182,-1.584522,0.232984,0.066365,0.182586,1.000000,0.200000
1782302368.755738,-1,0.002102,69.857042,SAFE_STAND,0.142019,-0.024863,0.130184,-1.584511,0.232984,0.066365,0.182586,1.000000,0.200000
1782302368.775492,-1,0.001771,69.877124,SAFE_STAND,0.141920,-0.024855,0.130172,-1.584511,0.232984,0.066366,0.182586,1.000000,0.200000
1782302368.796709,-1,0.002903,69.897230,SAFE_STAND,0.143143,-0.024852,0.130173,-1.584487,0.232984,0.066364,0.182586,1.000000,0.200000
1782302368.816232,-1,0.002340,69.917305,SAFE_STAND,0.142853,-0.024866,0.130114,-1.584466,0.232988,0.066366,0.182586,1.000000,0.200000
1782302368.836650,-1,0.002306,69.937755,SAFE_STAND,0.142179,-0.024837,0.130132,-1.584455,0.232980,0.066364,0.182586,1.000000,0.200000
1782302368.856595,-1,0.002161,69.957858,SAFE_STAND,0.141915,-0.024834,0.130074,-1.584449,0.232984,0.066366,0.182586,1.000000,0.200000
1782302368.877616,-1,0.003097,69.977968,SAFE_STAND,0.143394,-0.024837,0.130069,-1.584464,0.232984,0.066363,0.182586,1.000000,0.200000
1782302368.897733,-1,0.003127,69.998015,SAFE_STAND,0.143508,-0.024846,0.130042,-1.584454,0.232976,0.066364,0.182586,1.000000,0.200000
1782302368.917755,-1,0.002594,70.018571,SAFE_STAND,0.142584,-0.024872,0.130002,-1.584469,0.232984,0.066364,0.182586,1.000000,0.200000
1782302368.938388,-1,0.002781,70.039365,SAFE_STAND,0.143131,-0.024865,0.129955,-1.584436,0.232980,0.066366,0.184500,1.000000,0.200000
1782302368.958484,-1,0.002432,70.059485,SAFE_STAND,0.142141,-0.024876,0.129914,-1.584432,0.232984,0.066364,0.182586,1.000000,0.200000
1782302368.979341,-1,0.003133,70.079644,SAFE_STAND,0.143552,-0.024875,0.129918,-1.584414,0.232980,0.066366,0.182586,1.000000,0.200000
1782302368.999118,-1,0.002779,70.099962,SAFE_STAND,0.142927,-0.024884,0.129915,-1.584455,0.232980,0.066364,0.182586,1.000000,0.200000
1782302369.018603,-1,0.001986,70.120171,SAFE_STAND,0.142401,-0.024888,0.129901,-1.584422,0.232980,0.066364,0.182586,1.000000,0.200000
1782302369.040022,-1,0.002961,70.140519,SAFE_STAND,0.143407,-0.024858,0.129904,-1.584402,0.232976,0.066365,0.182586,1.000000,0.200000
1782302369.059772,-1,0.002247,70.160950,SAFE_STAND,0.141967,-0.024868,0.129912,-1.584429,0.232984,0.066365,0.182586,1.000000,0.200000
1782302369.079455,-1,0.001805,70.181063,SAFE_STAND,0.142121,-0.024877,0.129898,-1.584450,0.232980,0.066365,0.184468,1.000000,0.200000
1782302369.099731,-1,0.001990,70.201146,SAFE_STAND,0.142193,-0.024865,0.129915,-1.584443,0.232980,0.066365,0.184500,1.000000,0.200000
1782302369.120600,-1,0.002771,70.221237,SAFE_STAND,0.143005,-0.024883,0.129973,-1.584461,0.232988,0.066365,0.182586,1.000000,0.200000
1782302369.140305,-1,0.002388,70.241335,SAFE_STAND,0.142772,-0.024881,0.129936,-1.584483,0.232984,0.066365,0.182586,1.000000,0.200000
1782302369.160251,-1,0.002248,70.261646,SAFE_STAND,0.142559,-0.024921,0.129885,-1.584499,0.232984,0.066365,0.182586,1.000000,0.200000
1782302369.181232,-1,0.002900,70.281830,SAFE_STAND,0.143550,-0.024947,0.129818,-1.584517,0.232984,0.066365,0.182586,1.000000,0.200000
1782302369.201949,-1,0.003481,70.301985,SAFE_STAND,0.144462,-0.024949,0.129768,-1.584504,0.232980,0.066366,0.182586,1.000000,0.200000
1782302369.221838,-1,0.003222,70.322507,SAFE_STAND,0.143439,-0.024924,0.129787,-1.584524,0.232988,0.066366,0.182586,1.000000,0.200000
1782302369.241753,-1,0.003011,70.342227,SAFE_STAND,0.143208,-0.024934,0.129770,-1.584515,0.232984,0.066367,0.182586,1.000000,0.200000
1782302369.261638,-1,0.002382,70.362728,SAFE_STAND,0.142572,-0.024894,0.129734,-1.584467,0.232984,0.066365,0.184500,1.000000,0.200000
1782302369.282124,-1,0.002209,70.383399,SAFE_STAND,0.142063,-0.024928,0.129743,-1.584481,0.232984,0.066365,0.182586,1.000000,0.200000
1782302369.302724,-1,0.002683,70.403458,SAFE_STAND,0.143302,-0.024929,0.129743,-1.584472,0.232976,0.066365,0.182586,1.000000,0.200000
1782302369.321967,-1,0.001806,70.423574,SAFE_STAND,0.141835,-0.024926,0.129737,-1.584460,0.232980,0.066364,0.182586,1.000000,0.200000
1782302369.343580,-1,0.003331,70.443674,SAFE_STAND,0.143717,-0.024921,0.129772,-1.584460,0.232984,0.066367,0.182586,1.000000,0.200000
1782302369.363862,-1,0.003520,70.463991,SAFE_STAND,0.144056,-0.024937,0.129768,-1.584474,0.232988,0.066365,0.182586,1.000000,0.200000
1782302369.383080,-1,0.002532,70.483999,SAFE_STAND,0.142712,-0.024952,0.129760,-1.584481,0.232984,0.066364,0.182586,1.000000,0.200000
1782302369.403386,-1,0.002708,70.504178,SAFE_STAND,0.143229,-0.024984,0.129732,-1.584491,0.232984,0.066365,0.182586,1.000000,0.200000
1782302369.424195,-1,0.003063,70.524548,SAFE_STAND,0.143310,-0.024985,0.129729,-1.584473,0.232976,0.066364,0.182586,1.000000,0.200000
1782302369.443627,-1,0.002046,70.544986,SAFE_STAND,0.142254,-0.024997,0.129720,-1.584499,0.232980,0.066364,0.182586,1.000000,0.200000
1782302369.464506,-1,0.002190,70.565792,SAFE_STAND,0.141927,-0.024992,0.129681,-1.584468,0.232988,0.066364,0.182586,1.000000,0.200000
1782302369.485112,-1,0.002674,70.585910,SAFE_STAND,0.143292,-0.024983,0.129696,-1.584467,0.232976,0.066364,0.182586,1.000000,0.200000
1782302369.506263,-1,0.003333,70.606753,SAFE_STAND,0.143745,-0.024990,0.129642,-1.584485,0.232992,0.066368,0.182586,1.000000,0.200000
1782302369.525599,-1,0.002414,70.626650,SAFE_STAND,0.142696,-0.024988,0.129697,-1.584492,0.232976,0.066362,0.184500,1.000000,0.200000
1782302369.545860,-1,0.002549,70.646812,SAFE_STAND,0.142249,-0.024999,0.129690,-1.584486,0.232980,0.066365,0.182586,1.000000,0.200000
1782302369.566757,-1,0.002751,70.667559,SAFE_STAND,0.142942,-0.025010,0.129700,-1.584479,0.232980,0.066363,0.184500,1.000000,0.200000
1782302369.587682,-1,0.003225,70.688309,SAFE_STAND,0.144032,-0.025023,0.129673,-1.584447,0.232984,0.066365,0.182586,1.000000,0.200000
1782302369.683753,-1,0.078733,70.708467,SAFE_STAND,0.187716,-0.025026,0.129665,-1.584475,0.232984,0.066364,0.182586,1.000000,0.200000
1782302369.686913,-1,0.002769,70.787992,SAFE_STAND,0.143028,-0.025018,0.129626,-1.584566,0.232984,0.066364,0.182586,1.000000,0.200000
1782302369.707204,-1,0.002975,70.807924,SAFE_STAND,0.142897,-0.025008,0.129619,-1.584562,0.232976,0.066362,0.182586,1.000000,0.200000
1782302369.728065,-1,0.003357,70.828745,SAFE_STAND,0.143966,-0.025013,0.129663,-1.584561,0.232984,0.066367,0.182586,1.000000,0.200000
1782302369.746602,-1,0.001815,70.848201,SAFE_STAND,0.141914,-0.025026,0.129663,-1.584520,0.232984,0.066363,0.182586,1.000000,0.200000
1782302369.767200,-1,0.002340,70.868273,SAFE_STAND,0.143035,-0.025032,0.129696,-1.584544,0.232988,0.066366,0.182586,1.000000,0.200000
1782302369.787017,-1,0.002078,70.888321,SAFE_STAND,0.142207,-0.025048,0.129741,-1.584583,0.232976,0.066366,0.182586,1.000000,0.200000
1782302369.808206,-1,0.002913,70.908788,SAFE_STAND,0.143626,-0.025058,0.129709,-1.584628,0.232980,0.066365,0.182586,1.000000,0.200000
1782302369.827976,-1,0.002592,70.928912,SAFE_STAND,0.143106,-0.025089,0.129722,-1.584640,0.232984,0.066364,0.182586,1.000000,0.200000
1782302369.849386,-1,0.003619,70.949538,SAFE_STAND,0.144113,-0.025092,0.129708,-1.584639,0.232980,0.066364,0.182586,1.000000,0.200000
1782302369.869413,-1,0.003223,70.969816,SAFE_STAND,0.143382,-0.025098,0.129699,-1.584677,0.232976,0.066363,0.182586,1.000000,0.200000
1782302369.888860,-1,0.002573,70.989740,SAFE_STAND,0.143139,-0.025112,0.129712,-1.584698,0.232980,0.066366,0.182586,1.000000,0.200000
1782302369.909493,-1,0.003118,71.009851,SAFE_STAND,0.143379,-0.025103,0.129696,-1.584640,0.232984,0.066364,0.182586,1.000000,0.200000
1782302369.929747,-1,0.002812,71.030457,SAFE_STAND,0.143420,-0.025093,0.129696,-1.584673,0.232984,0.066364,0.182586,1.000000,0.200000
1782302369.950207,-1,0.003118,71.051042,SAFE_STAND,0.143235,-0.025086,0.129709,-1.584648,0.232980,0.066361,0.182586,1.000000,0.200000
1782302369.970173,-1,0.002917,71.070807,SAFE_STAND,0.143103,-0.025083,0.129675,-1.584642,0.232980,0.066363,0.182586,1.000000,0.200000
1782302369.990177,-1,0.002594,71.091091,SAFE_STAND,0.142743,-0.025059,0.129685,-1.584633,0.232980,0.066365,0.184468,1.000000,0.200000
1782302370.011222,-1,0.003174,71.111835,SAFE_STAND,0.143341,-0.025057,0.129653,-1.584625,0.232976,0.066363,0.182586,1.000000,0.200000
1782302370.031472,-1,0.002996,71.131956,SAFE_STAND,0.144291,-0.025019,0.129602,-1.584575,0.232976,0.066363,0.186383,1.000000,0.200000
1782302370.051564,-1,0.003001,71.152100,SAFE_STAND,0.143310,-0.025010,0.129628,-1.584553,0.232976,0.066364,0.182586,1.000000,0.200000
1782302370.071834,-1,0.003180,71.172255,SAFE_STAND,0.143964,-0.024994,0.129640,-1.584578,0.232980,0.066365,0.182586,1.000000,0.200000
1782302370.091670,-1,0.002924,71.192190,SAFE_STAND,0.143014,-0.025009,0.129611,-1.584612,0.232984,0.066363,0.182586,1.000000,0.200000
1782302370.111760,-1,0.002928,71.212590,SAFE_STAND,0.142982,-0.025019,0.129568,-1.584614,0.232980,0.066364,0.182586,1.000000,0.200000
1782302370.131758,-1,0.002479,71.232703,SAFE_STAND,0.142457,-0.025009,0.129565,-1.584635,0.232980,0.066363,0.182586,1.000000,0.200000
1782302370.151693,-1,0.002329,71.252784,SAFE_STAND,0.142077,-0.025031,0.129554,-1.584645,0.232976,0.066362,0.182586,1.000000,0.200000
1782302370.172688,-1,0.002883,71.273636,SAFE_STAND,0.142987,-0.025025,0.129570,-1.584687,0.232980,0.066363,0.182586,1.000000,0.200000
1782302370.192819,-1,0.002781,71.293486,SAFE_STAND,0.142747,-0.025030,0.129616,-1.584695,0.232980,0.066360,0.182586,1.000000,0.200000
1782302370.213221,-1,0.003090,71.313577,SAFE_STAND,0.143268,-0.025045,0.129611,-1.584767,0.232976,0.066363,0.182586,1.000000,0.200000
1782302370.232072,-1,0.001855,71.333639,SAFE_STAND,0.141923,-0.025041,0.129587,-1.584768,0.232980,0.066362,0.182586,1.000000,0.200000
1782302370.253344,-1,0.002575,71.354188,SAFE_STAND,0.142510,-0.025045,0.129602,-1.584800,0.232980,0.066364,0.182586,1.000000,0.200000
1782302370.273189,-1,0.002336,71.374293,SAFE_STAND,0.142271,-0.025057,0.129584,-1.584799,0.232980,0.066361,0.182586,1.000000,0.200000
1782302370.293560,-1,0.002619,71.394439,SAFE_STAND,0.143101,-0.025051,0.129614,-1.584824,0.232976,0.066363,0.182586,1.000000,0.200000
1782302370.314189,-1,0.002649,71.415074,SAFE_STAND,0.142540,-0.025064,0.129599,-1.584852,0.232980,0.066363,0.182586,1.000000,0.200000
1782302370.334252,-1,0.002247,71.435437,SAFE_STAND,0.142802,-0.025071,0.129581,-1.584873,0.232980,0.066363,0.182586,1.000000,0.200000
1782302370.354258,-1,0.001760,71.455916,SAFE_STAND,0.142014,-0.025066,0.129619,-1.584845,0.232980,0.066364,0.182586,1.000000,0.200000
1782302370.375259,-1,0.002430,71.476333,SAFE_STAND,0.142987,-0.025081,0.129579,-1.584855,0.232980,0.066363,0.182586,1.000000,0.200000
1782302370.396013,-1,0.003094,71.496893,SAFE_STAND,0.144085,-0.025091,0.129546,-1.584879,0.232984,0.066366,0.182586,1.000000,0.200000
1782302370.415697,-1,0.002546,71.516539,SAFE_STAND,0.142967,-0.025109,0.129557,-1.584885,0.232976,0.066363,0.184500,1.000000,0.200000
1782302370.435987,-1,0.002358,71.537169,SAFE_STAND,0.142879,-0.025128,0.129579,-1.584915,0.232980,0.066364,0.182586,1.000000,0.200000
1782302370.456791,-1,0.002691,71.557659,SAFE_STAND,0.143445,-0.025184,0.129574,-1.584955,0.232980,0.066363,0.182586,1.000000,0.200000
1782302370.477458,-1,0.002834,71.578569,SAFE_STAND,0.143152,-0.025183,0.129601,-1.584923,0.232980,0.066362,0.182586,1.000000,0.200000
1782302370.497031,-1,0.002072,71.598573,SAFE_STAND,0.142585,-0.025217,0.129586,-1.584934,0.232976,0.066365,0.182586,1.000000,0.200000
1782302370.517915,-1,0.002820,71.618684,SAFE_STAND,0.143167,-0.025215,0.129589,-1.584957,0.232980,0.066361,0.182586,1.000000,0.200000
1782302370.537454,-1,0.002221,71.638993,SAFE_STAND,0.142775,-0.025226,0.129627,-1.584970,0.232984,0.066367,0.182586,1.000000,0.200000
1782302370.557538,-1,0.001732,71.659289,SAFE_STAND,0.142395,-0.025240,0.129626,-1.584976,0.232976,0.066362,0.184500,1.000000,0.200000
1782302370.578401,0,0.002116,0.015093,SAFE_STAND,0.102457,-0.025250,0.129651,-1.585000,0.232988,0.066365,0.184500,1.000000,0.200000
1782302370.599263,0,0.002468,0.035667,SAFE_STAND,0.112634,-0.025246,0.129652,-1.585009,0.232980,0.066363,0.182586,1.000000,0.200000
1782302370.619956,0,0.003081,0.055757,SAFE_STAND,0.122548,-0.025270,0.129648,-1.585005,0.232988,0.066364,0.182586,1.000000,0.200000
1782302370.639050,0,0.002095,0.075970,SAFE_STAND,0.131203,-0.025259,0.129650,-1.585024,0.232980,0.066362,0.182586,1.000000,0.200000
1782302370.659171,2,0.001686,0.009127,SAFE_STAND,0.099018,-0.025237,0.129651,-1.585028,0.232980,0.066363,0.184500,1.000000,0.200000
1782302370.679908,3,0.001926,0.009623,SAFE_STAND,0.099265,-0.025235,0.129641,-1.585023,0.232980,0.066364,0.182586,1.000000,0.200000
1782302370.699784,4,0.001658,0.009397,SAFE_STAND,0.098934,-0.025232,0.129616,-1.585010,0.232980,0.066364,0.182586,1.000000,0.200000
1782302370.720769,5,0.002188,0.009833,SAFE_STAND,0.100111,-0.025220,0.129633,-1.585037,0.232976,0.066365,0.184500,1.000000,0.200000
1782302370.740907,6,0.002204,0.009803,SAFE_STAND,0.099784,-0.025216,0.129610,-1.584970,0.232976,0.066364,0.182586,1.000000,0.200000
1782302370.761841,7,0.002661,0.009491,SAFE_STAND,0.100086,-0.025238,0.129628,-1.585021,0.232980,0.066364,0.182586,1.000000,0.200000
1782302370.781775,8,0.002506,0.009573,SAFE_STAND,0.100201,-0.025237,0.129668,-1.585016,0.232976,0.066362,0.184500,1.000000,0.200000
1782302370.802012,9,0.001995,0.010179,SAFE_STAND,0.099388,-0.025267,0.129666,-1.585093,0.232980,0.066364,0.182586,1.000000,0.200000
1782302370.823076,10,0.002724,0.010516,SAFE_STAND,0.100170,-0.025252,0.129680,-1.585085,0.232972,0.066362,0.182586,1.000000,0.200000
1782302370.842342,11,0.001694,0.010802,SAFE_STAND,0.099668,-0.025241,0.129649,-1.585076,0.232984,0.066365,0.182586,1.000000,0.200000
1782302370.863406,12,0.002614,0.010788,TRACKING,0.100901,-0.025249,0.129651,-1.585090,0.232984,0.066364,0.182586,0.000001,0.200000
1782302370.882974,13,0.002102,0.010847,TRACKING,0.099477,-0.025259,0.129663,-1.585045,0.232980,0.066363,0.182586,0.019193,0.200000
1782302370.903819,14,0.002860,0.010895,TRACKING,0.101313,-0.025254,0.129690,-1.585085,0.238524,0.067158,0.186383,0.039906,0.200000
1782302370.923999,15,0.002950,0.011029,TRACKING,0.102708,-0.025253,0.129721,-1.585111,0.244982,0.067891,0.192095,0.060093,0.200000
1782302370.944170,16,0.003033,0.011380,TRACKING,0.104013,-0.025241,0.129724,-1.585103,0.249885,0.068532,0.193977,0.080619,0.200000
1782302370.964373,17,0.002796,0.011418,TRACKING,0.104686,-0.025243,0.129732,-1.585103,0.254184,0.069311,0.199721,0.100817,0.200000
1782302370.985052,18,0.002997,0.012115,TRACKING,0.105248,-0.025202,0.129726,-1.585137,0.256440,0.070367,0.201636,0.121130,0.200000
1782302371.005531,19,0.003020,0.012230,TRACKING,0.104346,-0.025200,0.129713,-1.585107,0.246661,0.071127,0.194075,0.141638,0.200000
1782302371.025745,20,0.003142,0.012275,TRACKING,0.101289,-0.025233,0.129693,-1.585128,0.223680,0.069768,0.175024,0.161816,0.200000
1782302371.045458,21,0.002419,0.012704,TRACKING,0.100458,-0.025278,0.129708,-1.585209,0.224781,0.069941,0.176906,0.181543,0.200000
1782302371.065802,22,0.002673,0.012722,TRACKING,0.101581,-0.025270,0.129752,-1.585277,0.226145,0.070422,0.176906,0.202265,0.200000
1782302371.086271,23,0.003053,0.012772,TRACKING,0.101394,-0.025270,0.129766,-1.585283,0.226655,0.070736,0.175024,0.222381,0.200000
1782302371.106256,24,0.002950,0.012771,TRACKING,0.101907,-0.025309,0.129741,-1.585277,0.230217,0.071653,0.178821,0.242315,0.200000
1782302371.126189,25,0.002793,0.013046,TRACKING,0.104402,-0.025324,0.129762,-1.585290,0.247444,0.073494,0.192095,0.262264,0.200000
1782302371.146278,26,0.002494,0.013136,TRACKING,0.110328,-0.025200,0.129877,-1.585376,0.291526,0.077089,0.222471,0.282366,0.200000
1782302371.166277,27,0.002404,0.013174,TRACKING,0.113960,-0.024676,0.130012,-1.585104,0.317771,0.078912,0.242823,0.302355,0.200000
1782302371.187169,28,0.003204,0.013162,TRACKING,0.114966,-0.024555,0.130169,-1.584980,0.317095,0.078497,0.241387,0.323431,0.200000
1782302371.206725,29,0.002665,0.013195,TRACKING,0.114002,-0.024621,0.130200,-1.585043,0.315791,0.078626,0.241449,0.343050,0.200000
1782302371.226032,30,0.001834,0.013299,TRACKING,0.113331,-0.024717,0.130167,-1.585039,0.311439,0.079335,0.239598,0.362719,0.200000
1782302371.246373,31,0.001932,0.013357,TRACKING,0.111016,-0.025014,0.130337,-1.585156,0.285862,0.079594,0.218799,0.382970,0.200000
1782302371.267254,32,0.002354,0.013888,TRACKING,0.102431,-0.025223,0.130783,-1.585442,0.227484,0.076581,0.164310,0.403859,0.200000
1782302371.287040,33,0.001678,0.014094,TRACKING,0.101703,-0.025458,0.131529,-1.586193,0.219375,0.073568,0.169807,0.423645,0.200000
1782302371.307937,34,0.002216,0.014776,TRACKING,0.104818,-0.025538,0.132270,-1.586685,0.229961,0.075032,0.178927,0.444633,0.200000
1782302371.328017,35,0.001703,0.015041,TRACKING,0.103527,-0.025489,0.132492,-1.586417,0.231293,0.074635,0.178940,0.464593,0.200000
1782302371.349200,36,0.002407,0.015585,TRACKING,0.105882,-0.025643,0.132352,-1.586600,0.236228,0.075786,0.183455,0.485512,0.200000
1782302371.369493,37,0.002450,0.015657,TRACKING,0.105909,-0.025746,0.132179,-1.586674,0.236954,0.077981,0.185366,0.505644,0.200000
1782302371.389564,38,0.002401,0.015501,TRACKING,0.115650,-0.025734,0.132267,-1.586956,0.305201,0.083046,0.238232,0.525755,0.200000
1782302371.410635,39,0.003147,0.015930,TRACKING,0.127418,-0.024968,0.132427,-1.586779,0.381689,0.089949,0.288619,0.546679,0.200000
1782302371.430709,40,0.002752,0.016392,TRACKING,0.127583,-0.024126,0.132175,-1.585713,0.379504,0.088672,0.292240,0.567147,0.200000
1782302371.451272,41,0.002852,0.017186,TRACKING,0.126896,-0.024205,0.131521,-1.585069,0.370455,0.087238,0.290440,0.587358,0.200000
1782302371.471529,42,0.002777,0.017118,TRACKING,0.125580,-0.024387,0.131284,-1.585297,0.361110,0.087515,0.284891,0.607974,0.200000
1782302371.492112,43,0.002893,0.017614,TRACKING,0.121711,-0.024694,0.131313,-1.586073,0.329051,0.087628,0.256774,0.628287,0.200000
1782302371.512276,44,0.002774,0.017699,TRACKING,0.111085,-0.025006,0.131539,-1.586932,0.256103,0.087773,0.192638,0.648741,0.200000
1782302371.532823,45,0.002853,0.018086,TRACKING,0.111263,-0.025053,0.130955,-1.588755,0.261173,0.078964,0.201323,0.669034,0.200000
1782302371.552286,46,0.002231,0.018232,TRACKING,0.113270,-0.025241,0.131454,-1.590926,0.274220,0.080980,0.215824,0.677054,0.200000
1782302371.573312,47,0.002915,0.018368,TRACKING,0.112443,-0.025166,0.131994,-1.590447,0.268052,0.078864,0.208588,0.681249,0.200000
1782302371.593143,48,0.002659,0.018209,TRACKING,0.112451,-0.025289,0.132211,-1.590148,0.270250,0.079329,0.208597,0.685228,0.200000
1782302371.613915,49,0.003029,0.018675,TRACKING,0.111748,-0.025462,0.132084,-1.590343,0.259793,0.080840,0.203412,0.689302,0.200000
1782302371.633885,50,0.002559,0.019093,TRACKING,0.118076,-0.025390,0.132373,-1.590664,0.301285,0.085553,0.235676,0.693300,0.200000
1782302371.655791,51,0.004011,0.019795,TRACKING,0.133720,-0.024623,0.132613,-1.591075,0.379379,0.090960,0.297932,0.697692,0.200000
1782302371.675482,52,0.003200,0.020003,TRACKING,0.135326,-0.023759,0.132639,-1.589714,0.417511,0.095030,0.319861,0.701622,0.200000
1782302371.695396,53,0.003028,0.019936,TRACKING,0.132550,-0.023399,0.131630,-1.588604,0.397485,0.091270,0.310403,0.705607,0.200000
1782302371.715524,55,0.003035,0.000366,TRACKING,0.120847,-0.023496,0.130954,-1.588296,0.379616,0.089702,0.299267,0.709702,0.200000
1782302371.735729,56,0.002783,0.000268,TRACKING,0.114888,-0.024043,0.130687,-1.588422,0.342643,0.088586,0.265563,0.713741,0.200000
1782302371.756592,57,0.003175,0.002090,TRACKING,0.106592,-0.024531,0.130888,-1.588987,0.262355,0.088236,0.203456,0.717913,0.200000
1782302371.776452,58,0.002514,0.001975,TRACKING,0.103016,-0.024716,0.129919,-1.590146,0.265531,0.081214,0.201678,0.721889,0.200000
1782302371.797271,59,0.002509,0.002767,TRACKING,0.105516,-0.025076,0.130162,-1.593612,0.271127,0.079688,0.214279,0.726052,0.200000
1782302371.817879,60,0.002361,0.003467,TRACKING,0.102969,-0.025184,0.130679,-1.593039,0.264217,0.077400,0.207092,0.730097,0.200000
1782302371.838429,61,0.002826,0.003373,TRACKING,0.104244,-0.025231,0.131165,-1.592282,0.265530,0.077422,0.207092,0.734221,0.200000
1782302371.859484,62,0.003751,0.003404,TRACKING,0.106277,-0.025444,0.131836,-1.592609,0.258590,0.079073,0.203507,0.738423,0.200000
1782302371.879535,63,0.003681,0.003672,TRACKING,0.109508,-0.025450,0.132793,-1.592866,0.284839,0.083551,0.220053,0.742342,0.200000
1782302371.898567,64,0.002607,0.003607,TRACKING,0.121128,-0.024895,0.133696,-1.593443,0.362896,0.088164,0.278404,0.746237,0.200000
