timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782708053.630528,130,0.001965,0.008225,TRACKING,0.044969,0.015434,-0.012100,-0.226401,0.051102,0.024858,0.153548,0.137947,0.200000
1782708053.650852,131,0.001944,0.008667,TRACKING,0.046094,0.015397,-0.012029,-0.226312,0.051367,0.025070,0.155314,0.143416,0.200000
1782708053.670337,132,0.001351,0.008686,TRACKING,0.044924,0.015367,-0.011956,-0.226297,0.051472,0.025197,0.153548,0.147314,0.200000
1782708053.690783,133,0.001717,0.008677,TRACKING,0.044972,0.015343,-0.011861,-0.226325,0.051458,0.025235,0.153548,0.151329,0.200000
1782708053.710797,134,0.001491,0.008495,TRACKING,0.044604,0.015289,-0.011804,-0.226363,0.051451,0.025281,0.153548,0.155357,0.200000
1782708053.730745,135,0.001360,0.008842,TRACKING,0.044369,0.015247,-0.011742,-0.226371,0.051504,0.025357,0.151784,0.159350,0.200000
1782708053.751080,136,0.001567,0.009029,TRACKING,0.045721,0.015208,-0.011649,-0.226375,0.051599,0.025412,0.155312,0.163464,0.200000
1782708053.771436,137,0.001788,0.009167,TRACKING,0.045135,0.015165,-0.011599,-0.226366,0.051695,0.025479,0.151782,0.167482,0.200000
1782708053.791395,138,0.001692,0.009157,TRACKING,0.045365,0.015172,-0.011483,-0.226359,0.051837,0.025537,0.155312,0.171475,0.200000
1782708053.811459,139,0.001672,0.009345,TRACKING,0.045179,0.015151,-0.011455,-0.226403,0.051996,0.025595,0.153548,0.175486,0.200000
1782708053.831458,140,0.001480,0.009207,TRACKING,0.045487,0.015139,-0.011392,-0.226436,0.052155,0.025629,0.155312,0.179531,0.200000
1782708053.851422,141,0.001367,0.009234,TRACKING,0.044952,0.015135,-0.011374,-0.226480,0.052278,0.025681,0.155312,0.183481,0.200000
1782708053.871561,142,0.001422,0.009371,TRACKING,0.045490,0.015125,-0.011384,-0.226501,0.052418,0.025743,0.155312,0.187557,0.200000
1782708053.892040,143,0.001821,0.009379,TRACKING,0.045624,0.015086,-0.011426,-0.226438,0.052662,0.025811,0.155312,0.191598,0.200000
1782708053.912011,144,0.001707,0.009033,TRACKING,0.045288,0.015050,-0.011426,-0.226404,0.052847,0.025867,0.155312,0.195593,0.200000
1782708053.932071,145,0.001622,0.009646,TRACKING,0.045771,0.015037,-0.011407,-0.226408,0.053060,0.025959,0.157078,0.199608,0.200000
1782708053.952274,146,0.001737,0.009661,TRACKING,0.046686,0.015022,-0.011440,-0.226413,0.053256,0.026078,0.158842,0.203695,0.200000
1782708053.972333,147,0.001634,0.009467,TRACKING,0.046340,0.014991,-0.011445,-0.226469,0.053430,0.026197,0.158842,0.207700,0.200000
1782708053.992103,148,0.001326,0.009528,TRACKING,0.045800,0.014964,-0.011434,-0.226406,0.053611,0.026333,0.157076,0.211666,0.200000
1782708054.012161,149,0.001308,0.009590,TRACKING,0.046127,0.014923,-0.011391,-0.226391,0.053733,0.026420,0.158842,0.215678,0.200000
1782708054.032321,150,0.001391,0.009608,TRACKING,0.046239,0.014895,-0.011295,-0.226402,0.053896,0.026512,0.158842,0.219703,0.200000
1782708054.052251,151,0.001095,0.009791,TRACKING,0.046192,0.014882,-0.011186,-0.226461,0.053999,0.026619,0.160607,0.223697,0.200000
1782708054.072893,152,0.001438,0.010035,TRACKING,0.046201,0.014876,-0.011116,-0.226398,0.054094,0.026731,0.160607,0.227755,0.200000
1782708054.093009,153,0.001478,0.010071,TRACKING,0.046448,0.014871,-0.011056,-0.226459,0.054201,0.026852,0.158840,0.231842,0.200000
1782708054.113591,154,0.001760,0.010175,TRACKING,0.047248,0.014845,-0.010971,-0.226552,0.054337,0.026953,0.162371,0.235918,0.200000
1782708054.133681,155,0.001609,0.010463,TRACKING,0.046302,0.014803,-0.010904,-0.226556,0.054605,0.027055,0.158842,0.239901,0.200000
1782708054.153682,156,0.001480,0.010620,TRACKING,0.047978,0.014787,-0.010794,-0.226514,0.054832,0.027142,0.165901,0.243982,0.200000
1782708054.173693,157,0.001367,0.010591,TRACKING,0.047457,0.014777,-0.010667,-0.226520,0.055098,0.027195,0.164137,0.247984,0.200000
1782708054.194131,158,0.001675,0.010752,TRACKING,0.047817,0.014779,-0.010550,-0.226459,0.055424,0.027248,0.165901,0.252022,0.200000
1782708054.214274,159,0.001677,0.011033,TRACKING,0.047625,0.014747,-0.010450,-0.226538,0.055719,0.027273,0.164137,0.256047,0.200000
1782708054.234250,160,0.001383,0.010989,TRACKING,0.047782,0.014717,-0.010361,-0.226501,0.056136,0.027339,0.165901,0.260089,0.200000
1782708054.254213,161,0.001253,0.011014,TRACKING,0.048007,0.014705,-0.010298,-0.226440,0.056513,0.027424,0.167665,0.264092,0.200000
1782708054.274343,162,0.001309,0.011020,TRACKING,0.048008,0.014705,-0.010227,-0.226430,0.056918,0.027469,0.167667,0.268117,0.200000
1782708054.294452,163,0.001341,0.011068,TRACKING,0.048093,0.014673,-0.010187,-0.226426,0.057402,0.027514,0.167665,0.272139,0.200000
1782708054.315123,164,0.001565,0.011480,TRACKING,0.048483,0.014673,-0.010094,-0.226437,0.057777,0.027447,0.169431,0.276222,0.200000
1782708054.335006,165,0.001367,0.011251,TRACKING,0.048998,0.014643,-0.009932,-0.226454,0.058229,0.027358,0.172959,0.280242,0.200000
1782708054.355704,166,0.001986,0.011467,TRACKING,0.049731,0.014643,-0.009801,-0.226507,0.058700,0.027258,0.174725,0.284312,0.200000
1782708054.375217,167,0.001424,0.011508,TRACKING,0.049788,0.014630,-0.009670,-0.226557,0.059145,0.027172,0.176489,0.288285,0.200000
1782708054.395720,168,0.001623,0.012017,TRACKING,0.050226,0.014620,-0.009553,-0.226480,0.059676,0.027102,0.176489,0.292388,0.200000
1782708054.415744,169,0.001443,0.011918,TRACKING,0.049746,0.014591,-0.009430,-0.226468,0.060178,0.027045,0.178254,0.296350,0.200000
1782708054.435899,170,0.001521,0.011905,TRACKING,0.050439,0.014567,-0.009287,-0.226522,0.060624,0.027070,0.180018,0.300422,0.200000
1782708054.456789,171,0.001981,0.012695,TRACKING,0.051466,0.014535,-0.009237,-0.226527,0.061119,0.027089,0.180018,0.304599,0.200000
1782708054.476820,172,0.001934,0.012188,TRACKING,0.051487,0.014524,-0.009175,-0.226485,0.061521,0.027147,0.181782,0.308606,0.200000
1782708054.496390,173,0.001335,0.012048,TRACKING,0.050455,0.014503,-0.009142,-0.226423,0.061958,0.027230,0.181782,0.312518,0.200000
1782708054.516532,174,0.001402,0.012204,TRACKING,0.050806,0.014462,-0.009054,-0.226439,0.062377,0.027297,0.183546,0.316546,0.200000
1782708054.536683,175,0.001476,0.012140,TRACKING,0.051637,0.014424,-0.009011,-0.226464,0.062646,0.027372,0.187076,0.320584,0.200000
1782708054.557244,176,0.001430,0.012857,TRACKING,0.051371,0.014416,-0.008899,-0.226485,0.063066,0.027451,0.187076,0.324644,0.200000
1782708054.577224,177,0.001331,0.012684,TRACKING,0.051849,0.014402,-0.008881,-0.226481,0.063384,0.027555,0.188840,0.328689,0.200000
1782708054.597216,178,0.001246,0.012781,TRACKING,0.051476,0.014404,-0.008827,-0.226469,0.063549,0.027626,0.187074,0.332690,0.200000
1782708054.618263,179,0.001994,0.013604,TRACKING,0.053311,0.014401,-0.008793,-0.226518,0.063771,0.027707,0.188840,0.336895,0.200000
1782708054.637887,180,0.001342,0.013384,TRACKING,0.051824,0.014390,-0.008759,-0.226558,0.063987,0.027807,0.188838,0.340781,0.200000
1782708054.657958,181,0.001335,0.013393,TRACKING,0.052204,0.014385,-0.008714,-0.226588,0.064330,0.027858,0.188838,0.344838,0.200000
1782708054.678163,182,0.001466,0.013384,TRACKING,0.053006,0.014390,-0.008721,-0.226578,0.064766,0.027932,0.192369,0.348874,0.200000
1782708054.699009,183,0.001581,0.013599,TRACKING,0.053254,0.014418,-0.008641,-0.226523,0.064994,0.027992,0.192369,0.353043,0.200000
1782708054.719021,184,0.001515,0.014109,TRACKING,0.052904,0.014449,-0.008671,-0.226447,0.065247,0.028082,0.192367,0.356980,0.200000
1782708054.739498,185,0.001402,0.014347,TRACKING,0.052769,0.014461,-0.008702,-0.226455,0.065208,0.028148,0.190603,0.361101,0.200000
1782708054.759631,186,0.001437,0.014605,TRACKING,0.053588,0.014464,-0.008746,-0.226465,0.065135,0.028163,0.192367,0.365168,0.200000
1782708054.779726,187,0.001454,0.014691,TRACKING,0.053989,0.014476,-0.008793,-0.226474,0.065101,0.028181,0.194131,0.369185,0.200000
1782708054.800110,188,0.001758,0.014587,TRACKING,0.053476,0.014523,-0.008839,-0.226450,0.064914,0.028184,0.190601,0.373223,0.200000
1782708054.819877,189,0.001446,0.014868,TRACKING,0.053655,0.014577,-0.008941,-0.226453,0.064863,0.028214,0.190601,0.377218,0.200000
1782708054.840366,190,0.001443,0.015084,TRACKING,0.053652,0.014589,-0.008995,-0.226470,0.064610,0.028172,0.190601,0.381315,0.200000
1782708054.860371,191,0.001371,0.015254,TRACKING,0.053755,0.014602,-0.009100,-0.226507,0.064563,0.028143,0.190972,0.385316,0.200000
1782708054.880536,192,0.001459,0.015271,TRACKING,0.053638,0.014614,-0.009199,-0.226631,0.064687,0.028129,0.189205,0.389350,0.200000
1782708054.901097,193,0.001563,0.015543,TRACKING,0.053681,0.014630,-0.009281,-0.226600,0.064531,0.028033,0.187436,0.393457,0.200000
1782708054.921154,194,0.001461,0.015776,TRACKING,0.053969,0.014629,-0.009461,-0.226637,0.064705,0.028060,0.189205,0.397471,0.200000
1782708054.941145,195,0.001376,0.015798,TRACKING,0.053968,0.014654,-0.009635,-0.226720,0.064658,0.028080,0.189205,0.401471,0.200000
1782708054.961260,196,0.001412,0.015605,TRACKING,0.053661,0.014667,-0.009767,-0.226713,0.064660,0.028075,0.187436,0.405495,0.200000
1782708054.982118,197,0.001969,0.016337,TRACKING,0.055507,0.014678,-0.009916,-0.226766,0.064782,0.028076,0.190972,0.409664,0.200000
1782708055.001882,198,0.001305,0.016220,TRACKING,0.054226,0.014722,-0.010065,-0.226823,0.064415,0.027963,0.189205,0.413611,0.200000
1782708055.022066,199,0.001410,0.016413,TRACKING,0.054837,0.014730,-0.010242,-0.226910,0.064349,0.027913,0.190972,0.417655,0.200000
1782708055.042055,200,0.001321,0.016418,TRACKING,0.054517,0.014723,-0.010445,-0.227029,0.064031,0.027812,0.189203,0.421651,0.200000
1782708055.062395,201,0.001356,0.016675,TRACKING,0.053770,0.014745,-0.010635,-0.227132,0.063716,0.027679,0.185667,0.425682,0.200000
1782708055.083698,202,0.002350,0.017163,TRACKING,0.055631,0.014754,-0.010862,-0.227210,0.063658,0.027610,0.187434,0.429900,0.200000
1782708055.103353,203,0.001922,0.016854,TRACKING,0.054626,0.014757,-0.011088,-0.227293,0.063558,0.027511,0.185665,0.433838,0.200000
1782708055.123404,204,0.001896,0.016962,TRACKING,0.054515,0.014776,-0.011357,-0.227334,0.063581,0.027480,0.183898,0.437854,0.200000
1782708055.143267,205,0.001679,0.017200,TRACKING,0.054980,0.014816,-0.011662,-0.227329,0.063555,0.027435,0.185665,0.441850,0.200000
1782708055.163193,206,0.001383,0.017146,TRACKING,0.054981,0.014872,-0.011962,-0.227397,0.063252,0.027380,0.185663,0.445883,0.200000
1782708055.183266,207,0.001379,0.017185,TRACKING,0.054542,0.014939,-0.012346,-0.227440,0.063127,0.027321,0.183894,0.449851,0.200000
1782708055.203268,208,0.001303,0.017213,TRACKING,0.054279,0.014971,-0.012654,-0.227385,0.062630,0.027208,0.182127,0.453858,0.200000
1782708055.223388,209,0.001348,0.017270,TRACKING,0.054859,0.015010,-0.013079,-0.227371,0.062348,0.027137,0.182125,0.457921,0.200000
1782708055.243360,210,0.001242,0.017219,TRACKING,0.054588,0.015074,-0.013557,-0.227327,0.061695,0.026981,0.180356,0.461919,0.200000
1782708055.263897,211,0.001703,0.017218,TRACKING,0.054885,0.015154,-0.014031,-0.227141,0.060961,0.026798,0.178587,0.465986,0.200000
1782708055.283993,212,0.001725,0.017502,TRACKING,0.054348,0.015180,-0.014494,-0.227016,0.060319,0.026625,0.175049,0.469973,0.200000
1782708055.303859,213,0.001309,0.017492,TRACKING,0.053401,0.015268,-0.014983,-0.226738,0.059245,0.026412,0.171513,0.473976,0.200000
1782708055.323817,214,0.001190,0.017514,TRACKING,0.053476,0.015358,-0.015568,-0.226477,0.058435,0.026293,0.169744,0.478008,0.200000
1782708055.344283,215,0.001580,0.017550,TRACKING,0.053938,0.015457,-0.016108,-0.226149,0.057537,0.026203,0.168313,0.482060,0.200000
1782708055.364003,216,0.001222,0.017557,TRACKING,0.053374,0.015550,-0.016783,-0.225859,0.056532,0.026162,0.164771,0.486044,0.200000
1782708055.384693,217,0.001836,0.017579,TRACKING,0.053511,0.015642,-0.017419,-0.225593,0.055560,0.026145,0.161222,0.490133,0.200000
1782708055.404392,218,0.001364,0.017692,TRACKING,0.052737,0.015767,-0.018029,-0.225369,0.054373,0.026032,0.159448,0.494079,0.200000
1782708055.424684,219,0.001523,0.017816,TRACKING,0.053141,0.015855,-0.018685,-0.225117,0.053522,0.026023,0.155906,0.498179,0.200000
1782708055.444463,220,0.001215,0.017733,TRACKING,0.052194,0.015911,-0.019318,-0.224868,0.052740,0.025963,0.152357,0.502136,0.200000
1782708055.464592,221,0.001268,0.017844,TRACKING,0.051984,0.016019,-0.019978,-0.224669,0.052029,0.025902,0.148815,0.506163,0.200000
1782708055.484835,222,0.001436,0.017909,TRACKING,0.052414,0.016132,-0.020599,-0.224585,0.051955,0.025897,0.148815,0.510211,0.200000
1782708055.505268,223,0.001368,0.018238,TRACKING,0.052498,0.016252,-0.021232,-0.224648,0.051463,0.025813,0.148809,0.514257,0.200000
1782708055.525321,224,0.001346,0.018299,TRACKING,0.052777,0.016362,-0.021914,-0.224797,0.051104,0.025770,0.147041,0.518310,0.200000
1782708055.545361,225,0.001305,0.018357,TRACKING,0.052661,0.016509,-0.022554,-0.224942,0.050575,0.025664,0.146088,0.522315,0.200000
1782708055.565884,226,0.001361,0.018753,TRACKING,0.052320,0.016632,-0.023140,-0.225112,0.049869,0.025548,0.142563,0.526376,0.200000
1782708055.586056,227,0.001346,0.018882,TRACKING,0.052092,0.016751,-0.023742,-0.225316,0.049314,0.025457,0.140800,0.530413,0.200000
1782708055.606097,228,0.001309,0.018909,TRACKING,0.052669,0.016844,-0.024337,-0.225489,0.048850,0.025350,0.140800,0.534465,0.200000
1782708055.626653,229,0.001788,0.018968,TRACKING,0.052863,0.016938,-0.024904,-0.225633,0.048466,0.025309,0.139037,0.538529,0.200000
1782708055.646707,230,0.001762,0.018913,TRACKING,0.052934,0.017010,-0.025494,-0.225819,0.047997,0.025205,0.139037,0.542518,0.200000
1782708055.666683,231,0.001645,0.018583,TRACKING,0.052726,0.017090,-0.026103,-0.226018,0.048220,0.025109,0.139037,0.546525,0.200000
1782708055.686921,232,0.001758,0.018958,TRACKING,0.053694,0.017160,-0.026813,-0.226310,0.048631,0.025067,0.137274,0.550623,0.200000
1782708055.707015,233,0.001589,0.019136,TRACKING,0.053494,0.017241,-0.027460,-0.226434,0.048934,0.024932,0.135512,0.554643,0.200000
1782708055.727415,234,0.001571,0.019800,TRACKING,0.053526,0.017297,-0.028312,-0.226507,0.049353,0.024805,0.133749,0.558684,0.200000
1782708055.748031,235,0.002002,0.019901,TRACKING,0.054207,0.017347,-0.029164,-0.226567,0.049630,0.024646,0.133749,0.562772,0.200000
1782708055.768619,236,0.002206,0.019847,TRACKING,0.054578,0.017434,-0.029935,-0.226660,0.050048,0.024511,0.133749,0.566867,0.200000
1782708055.788689,237,0.002180,0.019915,TRACKING,0.054402,0.017475,-0.030754,-0.226691,0.050417,0.024349,0.131986,0.570882,0.200000
1782708055.808854,239,0.001932,0.000491,TRACKING,0.045054,0.017497,-0.031566,-0.226653,0.050213,0.024040,0.130907,0.574961,0.200000
1782708055.829673,240,0.002420,0.000594,TRACKING,0.045548,0.017522,-0.032279,-0.226689,0.049583,0.023708,0.129133,0.579107,0.200000
1782708055.849222,241,0.001655,0.001137,TRACKING,0.045385,0.017598,-0.032898,-0.226718,0.049217,0.023431,0.129133,0.583085,0.200000
1782708055.869317,242,0.001477,0.001114,TRACKING,0.045021,0.017676,-0.033508,-0.226741,0.048803,0.023157,0.129133,0.587097,0.200000
1782708055.890099,243,0.002164,0.001213,TRACKING,0.045529,0.017759,-0.034109,-0.226748,0.048936,0.022994,0.127359,0.591176,0.200000
1782708055.910151,244,0.002132,0.001257,TRACKING,0.046576,0.017823,-0.034753,-0.226796,0.049027,0.022846,0.129123,0.595250,0.200000
1782708055.930228,245,0.002125,0.001275,TRACKING,0.045263,0.017858,-0.035317,-0.226826,0.048518,0.022620,0.123812,0.599220,0.200000
1782708055.950758,246,0.002321,0.001574,TRACKING,0.046299,0.017889,-0.035951,-0.226930,0.048586,0.022524,0.125585,0.603327,0.200000
1782708055.970121,247,0.001599,0.001332,TRACKING,0.045608,0.017920,-0.036616,-0.227008,0.048367,0.022464,0.125585,0.607243,0.200000
1782708055.990840,248,0.001994,0.001933,TRACKING,0.046793,0.017914,-0.037315,-0.227056,0.048592,0.022493,0.125585,0.611368,0.200000
1782708056.010978,249,0.002046,0.002118,TRACKING,0.047558,0.017895,-0.038133,-0.227054,0.048754,0.022494,0.125585,0.615438,0.200000
1782708056.031059,250,0.002036,0.002318,TRACKING,0.047792,0.017805,-0.038914,-0.227134,0.048851,0.022544,0.125585,0.619452,0.200000
1782708056.051432,251,0.002098,0.002271,TRACKING,0.047366,0.017745,-0.039522,-0.227153,0.049213,0.022625,0.122048,0.623529,0.200000
1782708056.071316,252,0.001893,0.002279,TRACKING,0.046663,0.017646,-0.040187,-0.227142,0.049404,0.022708,0.120274,0.627465,0.200000
1782708056.091601,253,0.002090,0.002309,TRACKING,0.048179,0.017555,-0.040875,-0.227075,0.049666,0.022833,0.123812,0.631560,0.200000
1782708056.111488,254,0.001893,0.002035,TRACKING,0.047511,0.017512,-0.041469,-0.227005,0.049380,0.022878,0.122048,0.635539,0.200000
1782708056.131433,255,0.001646,0.002522,TRACKING,0.047220,0.017474,-0.042111,-0.226982,0.049231,0.022921,0.120284,0.639529,0.200000
1782708056.152092,256,0.002092,0.002733,TRACKING,0.047276,0.017507,-0.042521,-0.227065,0.048993,0.022924,0.118510,0.643617,0.200000
1782708056.171914,257,0.001833,0.002662,TRACKING,0.047084,0.017474,-0.042860,-0.227131,0.048431,0.022872,0.120284,0.647581,0.200000
1782708056.192177,258,0.002010,0.002705,TRACKING,0.046997,0.017499,-0.043098,-0.227155,0.048082,0.022830,0.118510,0.651633,0.200000
1782708056.212183,259,0.001933,0.003003,TRACKING,0.047214,0.017527,-0.043297,-0.227250,0.047466,0.022744,0.118510,0.655636,0.200000
1782708056.231967,260,0.001633,0.002933,TRACKING,0.046671,0.017628,-0.043420,-0.227315,0.047071,0.022655,0.116746,0.659635,0.200000
1782708056.252105,261,0.001523,0.003008,TRACKING,0.046600,0.017755,-0.043454,-0.227322,0.046340,0.022532,0.116746,0.663662,0.200000
1782708056.272118,262,0.001455,0.002911,TRACKING,0.045779,0.017898,-0.043402,-0.227279,0.045605,0.022347,0.112471,0.667663,0.200000
1782708056.292649,263,0.001903,0.002961,TRACKING,0.045396,0.018035,-0.043170,-0.227199,0.045583,0.022214,0.107194,0.671726,0.200000
1782708056.312563,264,0.001734,0.003020,TRACKING,0.045163,0.018188,-0.042856,-0.227150,0.045273,0.022063,0.106026,0.675713,0.200000
1782708056.332560,265,0.001649,0.003229,TRACKING,0.044988,0.018430,-0.042544,-0.227033,0.044936,0.021969,0.106026,0.679709,0.200000
1782708056.352707,266,0.001535,0.003276,TRACKING,0.044801,0.018591,-0.042206,-0.227086,0.044050,0.021814,0.104261,0.683783,0.200000
1782708056.372682,267,0.001430,0.003145,TRACKING,0.044214,0.018732,-0.041797,-0.227173,0.044413,0.021702,0.104261,0.687732,0.200000
1782708056.392767,268,0.001423,0.003240,TRACKING,0.043546,0.018969,-0.041429,-0.227212,0.044273,0.021490,0.098963,0.691793,0.200000
1782708056.412984,269,0.001548,0.003351,TRACKING,0.043354,0.019214,-0.041105,-0.227273,0.044288,0.021233,0.096557,0.695836,0.200000
1782708056.433368,270,0.001636,0.003667,TRACKING,0.043276,0.019480,-0.040809,-0.227299,0.044411,0.021109,0.096557,0.699871,0.200000
1782708056.453348,271,0.001538,0.003713,TRACKING,0.043008,0.019660,-0.040543,-0.227339,0.044270,0.021066,0.098315,0.703873,0.200000
1782708056.473347,272,0.001395,0.003583,TRACKING,0.043201,0.019724,-0.040526,-0.227469,0.045320,0.021108,0.101826,0.707867,0.200000
1782708056.493535,273,0.001473,0.003645,TRACKING,0.043603,0.019727,-0.040701,-0.227704,0.046694,0.021242,0.100073,0.711947,0.200000
1782708056.514075,274,0.001716,0.004121,TRACKING,0.043577,0.019656,-0.041116,-0.227960,0.048175,0.021397,0.096562,0.716008,0.200000
1782708056.534179,275,0.001740,0.003925,TRACKING,0.043322,0.019588,-0.041695,-0.228139,0.049793,0.021567,0.091293,0.720031,0.200000
1782708056.554059,276,0.001446,0.004019,TRACKING,0.042743,0.019509,-0.042553,-0.228203,0.051494,0.021675,0.086028,0.724050,0.200000
1782708056.574149,277,0.001456,0.004035,TRACKING,0.042493,0.019458,-0.043619,-0.228264,0.052753,0.021814,0.080764,0.728066,0.200000
1782708056.594149,278,0.001375,0.004046,TRACKING,0.041621,0.019443,-0.044678,-0.228260,0.053931,0.021826,0.077253,0.732070,0.200000
1782708056.614289,279,0.001434,0.004103,TRACKING,0.040838,0.019421,-0.045141,-0.228301,0.054174,0.021762,0.072500,0.736100,0.200000
1782708056.634833,280,0.001680,0.004551,TRACKING,0.041481,0.019384,-0.045440,-0.228442,0.054743,0.021704,0.075000,0.740167,0.200000
1782708056.654895,281,0.001659,0.004563,TRACKING,0.041328,0.019410,-0.045505,-0.228735,0.055247,0.021619,0.075000,0.744215,0.200000
1782708056.674737,282,0.001411,0.004371,TRACKING,0.040545,0.019453,-0.045445,-0.228861,0.055483,0.021532,0.075000,0.748148,0.200000
1782708056.694876,283,0.001470,0.004325,TRACKING,0.040303,0.019502,-0.045429,-0.228829,0.055809,0.021389,0.072500,0.752172,0.200000
1782708056.714956,284,0.001470,0.004433,TRACKING,0.040516,0.019553,-0.045346,-0.228734,0.055813,0.021264,0.072500,0.756228,0.200000
1782708056.735352,285,0.001564,0.004678,TRACKING,0.040535,0.019551,-0.045363,-0.228740,0.056419,0.021369,0.072500,0.760272,0.200000
1782708056.755571,286,0.001558,0.004904,TRACKING,0.040705,0.019533,-0.045473,-0.228866,0.057055,0.021579,0.070000,0.764350,0.200000
1782708056.775511,287,0.001415,0.004897,TRACKING,0.040377,0.019526,-0.045675,-0.229049,0.057179,0.021791,0.070000,0.768301,0.200000
