timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782353088.262474,0,0.000213,inf,STAND_TEST,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782353088.282521,1,0.000204,inf,STAND_TEST,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782353088.302500,2,0.000127,inf,STAND_TEST,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782353088.322562,3,0.000135,inf,STAND_TEST,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782353088.342616,4,0.000132,inf,STAND_TEST,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782353088.362675,5,0.000136,inf,STAND_TEST,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782353088.382719,6,0.000124,inf,STAND_TEST,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782353088.402821,7,0.000169,inf,STAND_TEST,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782353088.422832,8,0.000125,inf,STAND_TEST,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782353088.442904,9,0.000141,inf,STAND_TEST,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
