timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782356680.652399,1,0.000167,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.672451,2,0.000138,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.692525,3,0.000134,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.712622,4,0.000117,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.732728,5,0.000146,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.752825,6,0.000119,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.772898,7,0.000118,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.792976,8,0.000119,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.813091,9,0.000117,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.833228,10,0.000124,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.853372,11,0.000130,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.873495,12,0.000123,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.893631,13,0.000122,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.913817,14,0.000168,0.000000,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356680.938986,16,0.005220,0.000000,TRACKING,0.007999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005091,1.000000
