timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782698935.594814,0,0.000543,inf,STAND_TEST,0.000000,-0.090092,0.181439,-0.418537,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.614883,1,0.000555,inf,STAND_TEST,0.000000,-0.090100,0.181611,-0.418572,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.635167,2,0.000780,inf,STAND_TEST,0.000000,-0.090068,0.182079,-0.418633,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.655158,3,0.000707,inf,STAND_TEST,0.000000,-0.090032,0.182535,-0.418686,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.675170,4,0.000663,inf,STAND_TEST,0.000000,-0.089989,0.182939,-0.418690,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.695241,5,0.000470,inf,STAND_TEST,0.000000,-0.089942,0.183327,-0.418703,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.715245,6,0.000417,inf,STAND_TEST,0.000000,-0.089907,0.183658,-0.418749,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.735402,7,0.000512,inf,STAND_TEST,0.000000,-0.089855,0.183934,-0.418788,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.755366,8,0.000412,inf,STAND_TEST,0.000000,-0.089793,0.184103,-0.418782,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.775779,9,0.000707,inf,STAND_TEST,0.000000,-0.089666,0.184222,-0.418781,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.795798,10,0.000669,inf,STAND_TEST,0.000000,-0.089597,0.184263,-0.418857,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.815883,11,0.000695,inf,STAND_TEST,0.000000,-0.089500,0.184259,-0.418852,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.835914,12,0.000446,inf,STAND_TEST,0.000000,-0.089419,0.184204,-0.418893,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.855973,13,0.000440,inf,STAND_TEST,0.000000,-0.089353,0.184133,-0.418948,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.876050,14,0.000462,inf,STAND_TEST,0.000000,-0.089274,0.184123,-0.419020,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.896036,15,0.000384,inf,STAND_TEST,0.000000,-0.089238,0.184067,-0.419128,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.916453,16,0.000688,inf,STAND_TEST,0.000000,-0.089189,0.184007,-0.419140,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.936564,17,0.000693,inf,STAND_TEST,0.000000,-0.089170,0.183953,-0.419129,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.956702,18,0.000427,inf,STAND_TEST,0.000000,-0.089141,0.183920,-0.419113,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.976763,19,0.000430,inf,STAND_TEST,0.000000,-0.089163,0.183859,-0.419070,0.000000,0.000000,0.000000,1.000000,0.500000
1782698935.996836,20,0.000436,inf,STAND_TEST,0.000000,-0.089201,0.183788,-0.419049,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.016938,21,0.000425,inf,STAND_TEST,0.000000,-0.089236,0.183711,-0.419019,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.037254,22,0.000675,inf,STAND_TEST,0.000000,-0.089286,0.183666,-0.418995,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.057256,23,0.000438,inf,STAND_TEST,0.000000,-0.089313,0.183631,-0.418929,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.077446,24,0.000434,inf,STAND_TEST,0.000000,-0.089341,0.183566,-0.418865,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.097569,25,0.000441,inf,STAND_TEST,0.000000,-0.089352,0.183557,-0.418828,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.117918,26,0.000677,inf,STAND_TEST,0.000000,-0.089375,0.183527,-0.418809,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.138176,27,0.000877,inf,STAND_TEST,0.000000,-0.089379,0.183503,-0.418746,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.158140,28,0.000782,inf,STAND_TEST,0.000000,-0.089387,0.183553,-0.418755,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.178012,29,0.000455,inf,STAND_TEST,0.000000,-0.089393,0.183580,-0.418719,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.198176,30,0.000427,inf,STAND_TEST,0.000000,-0.089377,0.183577,-0.418727,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.218264,31,0.000457,inf,STAND_TEST,0.000000,-0.089357,0.183622,-0.418728,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.238508,32,0.000635,inf,STAND_TEST,0.000000,-0.089330,0.183713,-0.418727,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.258812,33,0.000874,inf,STAND_TEST,0.000000,-0.089306,0.183789,-0.418756,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.278646,34,0.000653,inf,STAND_TEST,0.000000,-0.089297,0.183854,-0.418794,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.298722,35,0.000429,inf,STAND_TEST,0.000000,-0.089275,0.183926,-0.418789,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.318839,36,0.000432,inf,STAND_TEST,0.000000,-0.089269,0.183964,-0.418830,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.338965,37,0.000427,inf,STAND_TEST,0.000000,-0.089238,0.184035,-0.418811,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.359093,38,0.000437,inf,STAND_TEST,0.000000,-0.089258,0.184076,-0.418872,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.379411,39,0.000433,inf,STAND_TEST,0.000000,-0.089252,0.184121,-0.418967,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.399593,40,0.000425,inf,STAND_TEST,0.000000,-0.089251,0.184180,-0.418975,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.419710,41,0.000422,inf,STAND_TEST,0.000000,-0.089273,0.184168,-0.419005,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.440012,42,0.000659,inf,STAND_TEST,0.000000,-0.089277,0.184146,-0.419017,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.460092,43,0.000682,inf,STAND_TEST,0.000000,-0.089316,0.184117,-0.419021,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.480133,44,0.000666,inf,STAND_TEST,0.000000,-0.089356,0.184105,-0.419049,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.500181,45,0.000653,inf,STAND_TEST,0.000000,-0.089386,0.184051,-0.419021,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.520312,46,0.000520,inf,STAND_TEST,0.000000,-0.089408,0.184037,-0.419026,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.540324,47,0.000468,inf,STAND_TEST,0.000000,-0.089425,0.184043,-0.418985,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.560379,48,0.000465,inf,STAND_TEST,0.000000,-0.089453,0.184013,-0.418996,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.580410,49,0.000439,inf,STAND_TEST,0.000000,-0.089452,0.184003,-0.418995,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.600493,50,0.000461,inf,STAND_TEST,0.000000,-0.089426,0.183954,-0.418962,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.620751,51,0.000655,inf,STAND_TEST,0.000000,-0.089432,0.183911,-0.419002,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.640893,52,0.000762,inf,STAND_TEST,0.000000,-0.089398,0.183851,-0.418990,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.660869,53,0.000683,inf,STAND_TEST,0.000000,-0.089379,0.183831,-0.419006,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.680903,54,0.000664,inf,STAND_TEST,0.000000,-0.089339,0.183805,-0.418992,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.700854,55,0.000464,inf,STAND_TEST,0.000000,-0.089290,0.183771,-0.418982,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.720902,56,0.000451,inf,STAND_TEST,0.000000,-0.089267,0.183719,-0.419003,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.740962,57,0.000456,inf,STAND_TEST,0.000000,-0.089234,0.183694,-0.419049,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.761025,58,0.000463,inf,STAND_TEST,0.000000,-0.089195,0.183686,-0.419081,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.781047,59,0.000428,inf,STAND_TEST,0.000000,-0.089173,0.183623,-0.419094,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.801420,60,0.000687,inf,STAND_TEST,0.000000,-0.089163,0.183562,-0.419098,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.821504,61,0.000423,inf,STAND_TEST,0.000000,-0.089167,0.183603,-0.419127,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.841620,62,0.000435,inf,STAND_TEST,0.000000,-0.089179,0.183552,-0.419116,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.861744,63,0.000448,inf,STAND_TEST,0.000000,-0.089164,0.183495,-0.419088,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.881819,64,0.000467,inf,STAND_TEST,0.000000,-0.089157,0.183481,-0.419061,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.902067,65,0.000653,inf,STAND_TEST,0.000000,-0.089196,0.183468,-0.419120,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.922160,66,0.000682,inf,STAND_TEST,0.000000,-0.089220,0.183465,-0.419101,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.942201,67,0.000665,inf,STAND_TEST,0.000000,-0.089230,0.183442,-0.419099,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.962243,68,0.000426,inf,STAND_TEST,0.000000,-0.089270,0.183454,-0.419123,0.000000,0.000000,0.000000,1.000000,0.500000
1782698936.982348,69,0.000426,inf,STAND_TEST,0.000000,-0.089284,0.183442,-0.419108,0.000000,0.000000,0.000000,1.000000,0.500000
1782698937.002460,70,0.000423,inf,STAND_TEST,0.000000,-0.089308,0.183492,-0.419140,0.000000,0.000000,0.000000,1.000000,0.500000
1782698937.022561,71,0.000460,inf,STAND_TEST,0.000000,-0.089322,0.183485,-0.419142,0.000000,0.000000,0.000000,1.000000,0.500000
1782698937.042941,72,0.000785,inf,STAND_TEST,0.000000,-0.089327,0.183495,-0.419171,0.000000,0.000000,0.000000,1.000000,0.500000
1782698937.062847,73,0.000636,inf,STAND_TEST,0.000000,-0.089344,0.183512,-0.419201,0.000000,0.000000,0.000000,1.000000,0.500000
1782698937.082919,74,0.000462,inf,STAND_TEST,0.000000,-0.089360,0.183513,-0.419206,0.000000,0.000000,0.000000,1.000000,0.500000
1782698937.102921,75,0.000410,inf,STAND_TEST,0.000000,-0.089360,0.183523,-0.419234,0.000000,0.000000,0.000000,1.000000,0.500000
1782698937.123005,76,0.000439,inf,STAND_TEST,0.000000,-0.089333,0.183556,-0.419225,0.000000,0.000000,0.000000,1.000000,0.500000
1782698937.143054,77,0.000433,inf,STAND_TEST,0.000000,-0.089336,0.183555,-0.419232,0.000000,0.000000,0.000000,1.000000,0.500000
