timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782441177.413246,-1,0.002281,67454.232491,SAFE_STAND,0.000000,-0.176872,0.183126,-0.587378,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.431863,-1,0.000783,inf,SAFE_STAND,0.000000,-0.176863,0.182993,-0.587407,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.451647,-1,0.000485,inf,SAFE_STAND,0.000000,-0.176872,0.182764,-0.587467,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.471981,-1,0.000512,inf,SAFE_STAND,0.000000,-0.176849,0.182440,-0.587452,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.492158,-1,0.000504,inf,SAFE_STAND,0.000000,-0.176874,0.182169,-0.587542,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.512183,-1,0.000447,inf,SAFE_STAND,0.000000,-0.176905,0.181848,-0.587733,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.532236,-1,0.000431,inf,SAFE_STAND,0.000000,-0.176927,0.181737,-0.587843,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.552628,-1,0.000752,inf,SAFE_STAND,0.000000,-0.176928,0.181695,-0.588008,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.572614,-1,0.000636,inf,SAFE_STAND,0.000000,-0.176967,0.181678,-0.588195,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.592747,-1,0.000688,inf,SAFE_STAND,0.000000,-0.176982,0.181668,-0.588276,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.612829,-1,0.000696,inf,SAFE_STAND,0.000000,-0.176995,0.181671,-0.588274,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.632652,-1,0.000446,inf,SAFE_STAND,0.000000,-0.176998,0.181702,-0.588290,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.652696,-1,0.000418,inf,SAFE_STAND,0.000000,-0.177005,0.181712,-0.588192,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.672771,-1,0.000422,inf,SAFE_STAND,0.000000,-0.177025,0.181745,-0.588116,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.692844,-1,0.000425,inf,SAFE_STAND,0.000000,-0.177027,0.181781,-0.588016,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.713148,-1,0.000658,inf,SAFE_STAND,0.000000,-0.177013,0.181814,-0.587962,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.733431,-1,0.000869,inf,SAFE_STAND,0.000000,-0.177009,0.181835,-0.587936,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.753331,-1,0.000502,inf,SAFE_STAND,0.000000,-0.176992,0.181858,-0.587991,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.773367,-1,0.000459,inf,SAFE_STAND,0.000000,-0.176982,0.181871,-0.588104,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.793381,-1,0.000402,inf,SAFE_STAND,0.000000,-0.176962,0.181867,-0.588217,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.813619,-1,0.000571,inf,SAFE_STAND,0.000000,-0.176968,0.181835,-0.588310,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.834208,-1,0.000748,inf,SAFE_STAND,0.000000,-0.176971,0.181800,-0.588366,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.854128,-1,0.000431,inf,SAFE_STAND,0.000000,-0.176941,0.181799,-0.588422,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.874226,-1,0.000456,inf,SAFE_STAND,0.000000,-0.176914,0.181831,-0.588471,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.894288,-1,0.000446,inf,SAFE_STAND,0.000000,-0.176877,0.181804,-0.588484,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.915076,-1,0.000680,67454.734623,SAFE_STAND,0.000000,-0.176858,0.181792,-0.588486,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.934907,-1,0.000434,inf,SAFE_STAND,0.000000,-0.176854,0.181752,-0.588482,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.955037,-1,0.000448,inf,SAFE_STAND,0.000000,-0.176830,0.181760,-0.588436,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.975410,-1,0.000698,inf,SAFE_STAND,0.000000,-0.176815,0.181773,-0.588440,0.000000,0.000000,0.000000,1.000000,0.050000
1782441177.995523,-1,0.000680,inf,SAFE_STAND,0.000000,-0.176810,0.181750,-0.588422,0.000000,0.000000,0.000000,1.000000,0.050000
1782441178.015421,-1,0.000429,inf,SAFE_STAND,0.000000,-0.176828,0.181702,-0.588382,0.000000,0.000000,0.000000,1.000000,0.050000
1782441178.035561,-1,0.000451,inf,SAFE_STAND,0.000000,-0.176830,0.181675,-0.588326,0.000000,0.000000,0.000000,1.000000,0.050000
1782441178.055671,-1,0.000432,inf,SAFE_STAND,0.000000,-0.176829,0.181687,-0.588320,0.000000,0.000000,0.000000,1.000000,0.050000
1782441178.076200,-1,0.000514,inf,SAFE_STAND,0.000000,-0.176838,0.181652,-0.588354,0.000000,0.000000,0.000000,1.000000,0.050000
1782441178.096294,-1,0.000491,inf,SAFE_STAND,0.000000,-0.176818,0.181614,-0.588357,0.000000,0.000000,0.000000,1.000000,0.050000
1782441178.116366,-1,0.000491,inf,SAFE_STAND,0.000000,-0.176804,0.181613,-0.588365,0.000000,0.000000,0.000000,1.000000,0.050000
