timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782440906.898632,17,0.000666,inf,STAND_TEST,0.000000,-0.000882,0.036128,-0.320975,0.000000,0.000000,0.000000,1.000000,1.000000
1782440906.918648,18,0.000456,inf,STAND_TEST,0.000000,-0.000889,0.036093,-0.321023,0.000000,0.000000,0.000000,1.000000,1.000000
1782440906.938709,19,0.000462,inf,STAND_TEST,0.000000,-0.000896,0.036133,-0.321040,0.000000,0.000000,0.000000,1.000000,1.000000
1782440906.958744,20,0.000442,inf,STAND_TEST,0.000000,-0.000933,0.036095,-0.321047,0.000000,0.000000,0.000000,1.000000,1.000000
1782440906.978750,21,0.000394,inf,STAND_TEST,0.000000,-0.000936,0.036081,-0.321040,0.000000,0.000000,0.000000,1.000000,1.000000
1782440906.998814,22,0.000404,inf,STAND_TEST,0.000000,-0.000940,0.036088,-0.321046,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.018852,23,0.000387,inf,STAND_TEST,0.000000,-0.000957,0.036147,-0.321038,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.039146,24,0.000628,inf,STAND_TEST,0.000000,-0.000966,0.036161,-0.321056,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.059209,25,0.000637,inf,STAND_TEST,0.000000,-0.000966,0.036168,-0.320985,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.079452,26,0.000825,inf,STAND_TEST,0.000000,-0.000952,0.036219,-0.321011,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.099137,27,0.000442,inf,STAND_TEST,0.000000,-0.000970,0.036241,-0.321031,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.119220,28,0.000396,inf,STAND_TEST,0.000000,-0.000994,0.036272,-0.321059,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.139282,29,0.000404,inf,STAND_TEST,0.000000,-0.001000,0.036304,-0.321014,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.159360,30,0.000430,inf,STAND_TEST,0.000000,-0.001036,0.036312,-0.321056,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.179485,31,0.000499,inf,STAND_TEST,0.000000,-0.001037,0.036344,-0.321094,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.199699,32,0.000658,inf,STAND_TEST,0.000000,-0.001035,0.036340,-0.321100,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.219798,33,0.000721,inf,STAND_TEST,0.000000,-0.001054,0.036368,-0.321099,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.239788,34,0.000437,inf,STAND_TEST,0.000000,-0.001069,0.036368,-0.321110,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.259877,35,0.000443,inf,STAND_TEST,0.000000,-0.001040,0.036387,-0.321091,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.279937,36,0.000448,inf,STAND_TEST,0.000000,-0.001032,0.036410,-0.321060,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.299980,37,0.000436,inf,STAND_TEST,0.000000,-0.001016,0.036424,-0.321059,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.320035,38,0.000437,inf,STAND_TEST,0.000000,-0.001030,0.036418,-0.321085,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.340266,39,0.000613,inf,STAND_TEST,0.000000,-0.001050,0.036381,-0.321080,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.360492,40,0.000786,inf,STAND_TEST,0.000000,-0.001072,0.036353,-0.321068,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.380443,41,0.000470,inf,STAND_TEST,0.000000,-0.001047,0.036320,-0.321070,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.400448,42,0.000422,inf,STAND_TEST,0.000000,-0.001066,0.036281,-0.321063,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.420541,43,0.000461,inf,STAND_TEST,0.000000,-0.001074,0.036252,-0.321081,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.440601,44,0.000468,inf,STAND_TEST,0.000000,-0.001096,0.036248,-0.321125,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.460651,45,0.000464,inf,STAND_TEST,0.000000,-0.001076,0.036215,-0.321100,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.480880,46,0.000667,inf,STAND_TEST,0.000000,-0.001079,0.036260,-0.321122,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.500970,47,0.000701,inf,STAND_TEST,0.000000,-0.001096,0.036312,-0.321107,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.520972,48,0.000648,inf,STAND_TEST,0.000000,-0.001123,0.036295,-0.321128,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.541030,49,0.000466,inf,STAND_TEST,0.000000,-0.001132,0.036276,-0.321142,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.561198,50,0.000477,inf,STAND_TEST,0.000000,-0.001150,0.036285,-0.321198,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.581214,51,0.000438,inf,STAND_TEST,0.000000,-0.001157,0.036334,-0.321201,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.601658,52,0.000827,inf,STAND_TEST,0.000000,-0.001179,0.036353,-0.321236,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.621550,53,0.000663,inf,STAND_TEST,0.000000,-0.001160,0.036381,-0.321215,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.641509,54,0.000468,inf,STAND_TEST,0.000000,-0.001137,0.036442,-0.321181,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.661936,55,0.000731,inf,STAND_TEST,0.000000,-0.001128,0.036448,-0.321175,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.681833,56,0.000571,inf,STAND_TEST,0.000000,-0.001159,0.036461,-0.321208,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.701765,57,0.000450,inf,STAND_TEST,0.000000,-0.001152,0.036453,-0.321161,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.722050,58,0.000677,inf,STAND_TEST,0.000000,-0.001124,0.036500,-0.321197,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.741919,59,0.000490,inf,STAND_TEST,0.000000,-0.001140,0.036550,-0.321209,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.761883,60,0.000430,inf,STAND_TEST,0.000000,-0.001155,0.036607,-0.321204,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.782257,61,0.000745,inf,STAND_TEST,0.000000,-0.001160,0.036614,-0.321208,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.802191,62,0.000626,inf,STAND_TEST,0.000000,-0.001170,0.036608,-0.321218,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.822448,63,0.000828,inf,STAND_TEST,0.000000,-0.001161,0.036614,-0.321236,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.842221,64,0.000495,inf,STAND_TEST,0.000000,-0.001178,0.036623,-0.321228,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.862203,65,0.000424,inf,STAND_TEST,0.000000,-0.001206,0.036622,-0.321240,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.882277,66,0.000444,inf,STAND_TEST,0.000000,-0.001207,0.036631,-0.321227,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.902562,67,0.000674,inf,STAND_TEST,0.000000,-0.001214,0.036651,-0.321230,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.922606,68,0.000663,inf,STAND_TEST,0.000000,-0.001196,0.036649,-0.321214,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.942823,69,0.000825,inf,STAND_TEST,0.000000,-0.001194,0.036636,-0.321231,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.962861,70,0.000809,inf,STAND_TEST,0.000000,-0.001193,0.036663,-0.321227,0.000000,0.000000,0.000000,1.000000,1.000000
1782440907.982689,71,0.000582,inf,STAND_TEST,0.000000,-0.001201,0.036670,-0.321238,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.002794,72,0.000417,inf,STAND_TEST,0.000000,-0.001201,0.036660,-0.321206,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.022907,73,0.000428,inf,STAND_TEST,0.000000,-0.001214,0.036705,-0.321213,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.043045,74,0.000462,inf,STAND_TEST,0.000000,-0.001211,0.036692,-0.321182,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.063357,75,0.000676,inf,STAND_TEST,0.000000,-0.001221,0.036692,-0.321175,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.083528,76,0.000792,inf,STAND_TEST,0.000000,-0.001224,0.036667,-0.321158,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.103559,77,0.000771,inf,STAND_TEST,0.000000,-0.001220,0.036703,-0.321161,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.123370,78,0.000429,inf,STAND_TEST,0.000000,-0.001231,0.036720,-0.321149,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.143420,79,0.000424,inf,STAND_TEST,0.000000,-0.001243,0.036764,-0.321160,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.163463,80,0.000414,inf,STAND_TEST,0.000000,-0.001241,0.036762,-0.321143,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.183520,81,0.000417,inf,STAND_TEST,0.000000,-0.001269,0.036755,-0.321126,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.203566,82,0.000410,inf,STAND_TEST,0.000000,-0.001284,0.036754,-0.321119,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.223969,83,0.000758,inf,STAND_TEST,0.000000,-0.001280,0.036811,-0.321137,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.244040,84,0.000775,inf,STAND_TEST,0.000000,-0.001274,0.036828,-0.321172,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.264032,85,0.000431,inf,STAND_TEST,0.000000,-0.001281,0.036844,-0.321215,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.284038,86,0.000383,inf,STAND_TEST,0.000000,-0.001294,0.036863,-0.321221,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.304180,87,0.000469,inf,STAND_TEST,0.000000,-0.001287,0.036846,-0.321212,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.324505,88,0.000740,inf,STAND_TEST,0.000000,-0.001307,0.036856,-0.321214,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.344508,89,0.000686,inf,STAND_TEST,0.000000,-0.001327,0.036850,-0.321201,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.364518,90,0.000641,inf,STAND_TEST,0.000000,-0.001312,0.036854,-0.321154,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.384569,91,0.000639,inf,STAND_TEST,0.000000,-0.001315,0.036879,-0.321182,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.404477,92,0.000473,inf,STAND_TEST,0.000000,-0.001347,0.036902,-0.321205,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.424645,93,0.000482,inf,STAND_TEST,0.000000,-0.001340,0.036901,-0.321204,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.444669,94,0.000441,inf,STAND_TEST,0.000000,-0.001329,0.036982,-0.321215,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.464695,95,0.000415,inf,STAND_TEST,0.000000,-0.001319,0.036989,-0.321226,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.485010,96,0.000674,inf,STAND_TEST,0.000000,-0.001333,0.036963,-0.321235,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.505002,97,0.000613,inf,STAND_TEST,0.000000,-0.001379,0.037002,-0.321252,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.525075,98,0.000632,inf,STAND_TEST,0.000000,-0.001378,0.037017,-0.321221,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.545138,99,0.000455,inf,STAND_TEST,0.000000,-0.001370,0.036997,-0.321212,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.565177,100,0.000440,inf,STAND_TEST,0.000000,-0.001388,0.036962,-0.321204,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.585221,101,0.000430,inf,STAND_TEST,0.000000,-0.001369,0.037017,-0.321198,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.605295,102,0.000451,inf,STAND_TEST,0.000000,-0.001372,0.037022,-0.321161,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.625375,103,0.000476,inf,STAND_TEST,0.000000,-0.001369,0.036996,-0.321162,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.645805,104,0.000852,inf,STAND_TEST,0.000000,-0.001364,0.037006,-0.321132,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.665701,105,0.000694,inf,STAND_TEST,0.000000,-0.001367,0.037030,-0.321124,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.685738,106,0.000676,inf,STAND_TEST,0.000000,-0.001376,0.037015,-0.321132,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.705894,107,0.000447,inf,STAND_TEST,0.000000,-0.001362,0.037035,-0.321147,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.725873,108,0.000420,inf,STAND_TEST,0.000000,-0.001359,0.037019,-0.321133,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.746300,109,0.000792,inf,STAND_TEST,0.000000,-0.001352,0.037027,-0.321128,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.765974,110,0.000414,inf,STAND_TEST,0.000000,-0.001357,0.036982,-0.321132,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.786266,111,0.000652,inf,STAND_TEST,0.000000,-0.001366,0.037068,-0.321172,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.806292,112,0.000625,inf,STAND_TEST,0.000000,-0.001330,0.037105,-0.321182,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.826586,113,0.000865,inf,STAND_TEST,0.000000,-0.001320,0.037104,-0.321205,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.846472,114,0.000512,inf,STAND_TEST,0.000000,-0.001317,0.037116,-0.321201,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.866450,115,0.000434,inf,STAND_TEST,0.000000,-0.001321,0.037138,-0.321210,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.886562,116,0.000492,inf,STAND_TEST,0.000000,-0.001288,0.037171,-0.321220,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.906805,117,0.000679,inf,STAND_TEST,0.000000,-0.001303,0.037179,-0.321241,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.927014,118,0.000832,inf,STAND_TEST,0.000000,-0.001298,0.037235,-0.321254,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.946927,119,0.000688,inf,STAND_TEST,0.000000,-0.001283,0.037241,-0.321238,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.966909,120,0.000429,inf,STAND_TEST,0.000000,-0.001279,0.037238,-0.321229,0.000000,0.000000,0.000000,1.000000,1.000000
1782440908.986940,121,0.000407,inf,STAND_TEST,0.000000,-0.001304,0.037238,-0.321271,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.007050,122,0.000422,inf,STAND_TEST,0.000000,-0.001288,0.037220,-0.321212,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.027159,123,0.000475,inf,STAND_TEST,0.000000,-0.001271,0.037215,-0.321192,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.047550,124,0.000810,inf,STAND_TEST,0.000000,-0.001264,0.037257,-0.321209,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.067454,125,0.000659,inf,STAND_TEST,0.000000,-0.001265,0.037317,-0.321196,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.087531,126,0.000474,inf,STAND_TEST,0.000000,-0.001243,0.037324,-0.321224,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.107587,127,0.000434,inf,STAND_TEST,0.000000,-0.001267,0.037306,-0.321200,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.127720,128,0.000511,inf,STAND_TEST,0.000000,-0.001222,0.037337,-0.321166,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.147782,129,0.000516,inf,STAND_TEST,0.000000,-0.001238,0.037373,-0.321175,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.168020,130,0.000700,inf,STAND_TEST,0.000000,-0.001257,0.037390,-0.321165,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.188177,131,0.000803,inf,STAND_TEST,0.000000,-0.001268,0.037388,-0.321173,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.208199,132,0.000772,inf,STAND_TEST,0.000000,-0.001277,0.037418,-0.321160,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.228166,133,0.000498,inf,STAND_TEST,0.000000,-0.001284,0.037449,-0.321143,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.248143,134,0.000422,inf,STAND_TEST,0.000000,-0.001271,0.037486,-0.321125,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.268189,135,0.000413,inf,STAND_TEST,0.000000,-0.001282,0.037504,-0.321128,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.288273,136,0.000442,inf,STAND_TEST,0.000000,-0.001276,0.037533,-0.321128,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.308313,137,0.000428,inf,STAND_TEST,0.000000,-0.001293,0.037511,-0.321144,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.328609,138,0.000670,inf,STAND_TEST,0.000000,-0.001299,0.037542,-0.321164,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.348652,139,0.000656,inf,STAND_TEST,0.000000,-0.001299,0.037621,-0.321171,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.368825,140,0.000775,inf,STAND_TEST,0.000000,-0.001298,0.037586,-0.321192,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.388860,141,0.000756,inf,STAND_TEST,0.000000,-0.001282,0.037628,-0.321223,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.408983,142,0.000511,inf,STAND_TEST,0.000000,-0.001286,0.037592,-0.321182,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.429254,143,0.000464,inf,STAND_TEST,0.000000,-0.001297,0.037601,-0.321190,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.449692,144,0.000848,inf,STAND_TEST,0.000000,-0.001284,0.037627,-0.321197,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.469646,145,0.000442,inf,STAND_TEST,0.000000,-0.001301,0.037670,-0.321222,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.489710,146,0.000452,inf,STAND_TEST,0.000000,-0.001292,0.037672,-0.321219,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.509767,147,0.000455,inf,STAND_TEST,0.000000,-0.001280,0.037717,-0.321200,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.530207,148,0.000841,inf,STAND_TEST,0.000000,-0.001262,0.037740,-0.321177,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.550121,149,0.000699,inf,STAND_TEST,0.000000,-0.001269,0.037724,-0.321176,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.570207,150,0.000752,inf,STAND_TEST,0.000000,-0.001232,0.037767,-0.321138,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.590132,151,0.000463,inf,STAND_TEST,0.000000,-0.001240,0.037796,-0.321144,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.610193,152,0.000469,inf,STAND_TEST,0.000000,-0.001254,0.037792,-0.321161,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.630234,153,0.000454,inf,STAND_TEST,0.000000,-0.001258,0.037810,-0.321197,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.650276,154,0.000441,inf,STAND_TEST,0.000000,-0.001234,0.037780,-0.321140,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.670321,155,0.000432,inf,STAND_TEST,0.000000,-0.001203,0.037748,-0.321129,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.690368,156,0.000423,inf,STAND_TEST,0.000000,-0.001207,0.037755,-0.321121,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.710689,157,0.000689,inf,STAND_TEST,0.000000,-0.001176,0.037761,-0.321060,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.730728,158,0.000673,inf,STAND_TEST,0.000000,-0.001164,0.037751,-0.321077,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.750785,159,0.000478,inf,STAND_TEST,0.000000,-0.001138,0.037756,-0.321091,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.770779,160,0.000418,inf,STAND_TEST,0.000000,-0.001122,0.037751,-0.321072,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.790828,161,0.000413,inf,STAND_TEST,0.000000,-0.001109,0.037802,-0.321103,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.810960,162,0.000489,inf,STAND_TEST,0.000000,-0.001092,0.037732,-0.321113,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.831353,163,0.000826,inf,STAND_TEST,0.000000,-0.001090,0.037701,-0.321133,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.851406,164,0.000824,inf,STAND_TEST,0.000000,-0.001129,0.037702,-0.321126,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.871249,165,0.000451,inf,STAND_TEST,0.000000,-0.001144,0.037696,-0.321154,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.891317,166,0.000463,inf,STAND_TEST,0.000000,-0.001148,0.037693,-0.321179,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.911360,167,0.000451,inf,STAND_TEST,0.000000,-0.001124,0.037697,-0.321178,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.931425,168,0.000462,inf,STAND_TEST,0.000000,-0.001141,0.037724,-0.321208,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.951508,169,0.000489,inf,STAND_TEST,0.000000,-0.001128,0.037742,-0.321149,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.971739,170,0.000625,inf,STAND_TEST,0.000000,-0.001103,0.037755,-0.321160,0.000000,0.000000,0.000000,1.000000,1.000000
1782440909.991854,171,0.000421,inf,STAND_TEST,0.000000,-0.001088,0.037786,-0.321162,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.012304,172,0.000743,inf,STAND_TEST,0.000000,-0.001090,0.037787,-0.321140,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.032296,173,0.000678,inf,STAND_TEST,0.000000,-0.001075,0.037813,-0.321166,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.052506,174,0.000831,inf,STAND_TEST,0.000000,-0.001078,0.037772,-0.321170,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.072430,175,0.000701,inf,STAND_TEST,0.000000,-0.001079,0.037758,-0.321137,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.092488,176,0.000440,inf,STAND_TEST,0.000000,-0.001027,0.037716,-0.321059,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.112652,177,0.000421,inf,STAND_TEST,0.000000,-0.001043,0.037746,-0.321086,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.132707,178,0.000422,inf,STAND_TEST,0.000000,-0.001029,0.037745,-0.321052,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.152868,179,0.000482,inf,STAND_TEST,0.000000,-0.001031,0.037703,-0.321018,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.173159,180,0.000674,inf,STAND_TEST,0.000000,-0.001035,0.037671,-0.321018,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.193261,181,0.000679,inf,STAND_TEST,0.000000,-0.001031,0.037676,-0.321030,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.213377,182,0.000692,inf,STAND_TEST,0.000000,-0.001029,0.037676,-0.321030,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.233212,183,0.000421,inf,STAND_TEST,0.000000,-0.001010,0.037662,-0.321053,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.253319,184,0.000422,inf,STAND_TEST,0.000000,-0.001008,0.037657,-0.321092,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.273434,185,0.000433,inf,STAND_TEST,0.000000,-0.001016,0.037696,-0.321110,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.293560,186,0.000452,inf,STAND_TEST,0.000000,-0.000974,0.037684,-0.321127,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.314022,187,0.000856,inf,STAND_TEST,0.000000,-0.000985,0.037633,-0.321124,0.000000,0.000000,0.000000,1.000000,1.000000
1782440910.334141,188,0.000918,inf,STAND_TEST,0.000000,-0.000954,0.037642,-0.321117,0.000000,0.000000,0.000000,1.000000,1.000000
