timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782449649.508758,0,0.000781,inf,STAND_TEST,0.000000,0.006976,0.016521,-0.491779,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.528809,1,0.000775,inf,STAND_TEST,0.000000,0.006985,0.016533,-0.491744,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.548868,2,0.000778,inf,STAND_TEST,0.000000,0.006993,0.016567,-0.491764,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.568838,3,0.000692,inf,STAND_TEST,0.000000,0.006994,0.016572,-0.491806,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.588835,4,0.000462,inf,STAND_TEST,0.000000,0.006986,0.016573,-0.491869,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.608882,5,0.000455,inf,STAND_TEST,0.000000,0.006988,0.016563,-0.491866,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.628934,6,0.000451,inf,STAND_TEST,0.000000,0.006977,0.016561,-0.491865,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.648998,7,0.000461,inf,STAND_TEST,0.000000,0.006959,0.016525,-0.491863,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.669234,8,0.000642,inf,STAND_TEST,0.000000,0.006939,0.016532,-0.491844,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.689304,9,0.000658,inf,STAND_TEST,0.000000,0.006935,0.016517,-0.491861,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.709371,10,0.000479,inf,STAND_TEST,0.000000,0.006922,0.016499,-0.491836,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.729417,11,0.000471,inf,STAND_TEST,0.000000,0.006877,0.016483,-0.491830,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.749572,12,0.000570,inf,STAND_TEST,0.000000,0.006883,0.016520,-0.491837,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.769504,13,0.000449,inf,STAND_TEST,0.000000,0.006889,0.016486,-0.491836,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.789616,14,0.000504,inf,STAND_TEST,0.000000,0.006891,0.016439,-0.491825,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.809874,15,0.000707,inf,STAND_TEST,0.000000,0.006904,0.016384,-0.491795,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.829881,16,0.000661,inf,STAND_TEST,0.000000,0.006880,0.016332,-0.491808,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.850009,17,0.000734,inf,STAND_TEST,0.000000,0.006906,0.016333,-0.491868,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.869961,18,0.000429,inf,STAND_TEST,0.000000,0.006885,0.016321,-0.491930,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.890001,19,0.000415,inf,STAND_TEST,0.000000,0.006908,0.016330,-0.491927,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.910095,20,0.000455,inf,STAND_TEST,0.000000,0.006919,0.016357,-0.491948,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.930169,21,0.000475,inf,STAND_TEST,0.000000,0.006917,0.016323,-0.491958,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.950207,22,0.000458,inf,STAND_TEST,0.000000,0.006902,0.016347,-0.491995,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.970437,23,0.000635,inf,STAND_TEST,0.000000,0.006913,0.016350,-0.492020,0.000000,0.000000,0.000000,1.000000,1.000000
1782449649.990480,24,0.000625,inf,STAND_TEST,0.000000,0.006903,0.016322,-0.491983,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.010539,25,0.000629,inf,STAND_TEST,0.000000,0.006890,0.016310,-0.491985,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.030410,26,0.000446,inf,STAND_TEST,0.000000,0.006901,0.016326,-0.492007,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.050442,27,0.000424,inf,STAND_TEST,0.000000,0.006925,0.016360,-0.491996,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.070590,28,0.000516,inf,STAND_TEST,0.000000,0.006942,0.016386,-0.491987,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.090598,29,0.000470,inf,STAND_TEST,0.000000,0.006947,0.016364,-0.491968,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.110600,30,0.000418,inf,STAND_TEST,0.000000,0.006953,0.016393,-0.491955,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.130625,31,0.000390,inf,STAND_TEST,0.000000,0.006949,0.016370,-0.491922,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.150931,32,0.000642,inf,STAND_TEST,0.000000,0.006942,0.016388,-0.491891,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.170987,33,0.000645,inf,STAND_TEST,0.000000,0.006950,0.016374,-0.491846,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.191033,34,0.000638,inf,STAND_TEST,0.000000,0.006973,0.016385,-0.491855,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.210974,35,0.000450,inf,STAND_TEST,0.000000,0.006965,0.016410,-0.491882,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.231025,36,0.000447,inf,STAND_TEST,0.000000,0.006984,0.016445,-0.491905,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.251086,37,0.000453,inf,STAND_TEST,0.000000,0.006971,0.016430,-0.491895,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.271133,38,0.000446,inf,STAND_TEST,0.000000,0.006981,0.016462,-0.491917,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.291257,39,0.000516,inf,STAND_TEST,0.000000,0.006998,0.016450,-0.491910,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.311487,40,0.000691,inf,STAND_TEST,0.000000,0.006984,0.016487,-0.491908,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.331553,41,0.000704,inf,STAND_TEST,0.000000,0.006991,0.016500,-0.491895,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.351574,42,0.000670,inf,STAND_TEST,0.000000,0.007031,0.016436,-0.491901,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.371570,43,0.000422,inf,STAND_TEST,0.000000,0.007037,0.016414,-0.491890,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.391604,44,0.000402,inf,STAND_TEST,0.000000,0.007044,0.016452,-0.491892,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.411686,45,0.000430,inf,STAND_TEST,0.000000,0.007075,0.016467,-0.491876,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.431752,46,0.000443,inf,STAND_TEST,0.000000,0.007070,0.016463,-0.491880,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.452003,47,0.000640,inf,STAND_TEST,0.000000,0.007067,0.016469,-0.491899,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.472157,48,0.000738,inf,STAND_TEST,0.000000,0.007071,0.016457,-0.491940,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.492195,49,0.000722,inf,STAND_TEST,0.000000,0.007079,0.016436,-0.491943,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.512183,50,0.000529,inf,STAND_TEST,0.000000,0.007071,0.016452,-0.491979,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.532273,51,0.000559,inf,STAND_TEST,0.000000,0.007087,0.016426,-0.491990,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.552286,52,0.000518,inf,STAND_TEST,0.000000,0.007103,0.016441,-0.492015,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.572526,53,0.000450,inf,STAND_TEST,0.000000,0.007110,0.016425,-0.492007,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.592932,54,0.000802,inf,STAND_TEST,0.000000,0.007127,0.016452,-0.492004,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.612692,55,0.000430,inf,STAND_TEST,0.000000,0.007145,0.016460,-0.492026,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.632850,56,0.000457,inf,STAND_TEST,0.000000,0.007164,0.016457,-0.492025,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.652917,57,0.000469,inf,STAND_TEST,0.000000,0.007186,0.016475,-0.492034,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.672969,58,0.000467,inf,STAND_TEST,0.000000,0.007210,0.016536,-0.492006,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.693016,59,0.000459,inf,STAND_TEST,0.000000,0.007219,0.016551,-0.491974,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.713579,60,0.000964,inf,STAND_TEST,0.000000,0.007223,0.016590,-0.491967,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.733583,61,0.000911,inf,STAND_TEST,0.000000,0.007223,0.016631,-0.491961,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.753422,62,0.000695,inf,STAND_TEST,0.000000,0.007213,0.016622,-0.491983,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.773329,63,0.000464,inf,STAND_TEST,0.000000,0.007205,0.016610,-0.491995,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.793610,64,0.000568,inf,STAND_TEST,0.000000,0.007189,0.016659,-0.492040,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.814003,65,0.000903,inf,STAND_TEST,0.000000,0.007189,0.016655,-0.492027,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.833891,66,0.000735,inf,STAND_TEST,0.000000,0.007174,0.016639,-0.492020,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.853934,67,0.000722,inf,STAND_TEST,0.000000,0.007198,0.016677,-0.492010,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.873956,68,0.000690,inf,STAND_TEST,0.000000,0.007216,0.016673,-0.491972,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.894021,69,0.000700,inf,STAND_TEST,0.000000,0.007219,0.016697,-0.491951,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.913859,70,0.000460,inf,STAND_TEST,0.000000,0.007216,0.016686,-0.491941,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.933939,71,0.000483,inf,STAND_TEST,0.000000,0.007235,0.016683,-0.491939,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.953965,72,0.000456,inf,STAND_TEST,0.000000,0.007249,0.016717,-0.491949,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.974009,73,0.000444,inf,STAND_TEST,0.000000,0.007264,0.016679,-0.491914,0.000000,0.000000,0.000000,1.000000,1.000000
1782449650.994069,74,0.000450,inf,STAND_TEST,0.000000,0.007252,0.016670,-0.491936,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.014103,75,0.000429,inf,STAND_TEST,0.000000,0.007246,0.016635,-0.491963,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.034439,76,0.000711,inf,STAND_TEST,0.000000,0.007235,0.016624,-0.491984,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.054428,77,0.000644,inf,STAND_TEST,0.000000,0.007253,0.016626,-0.491982,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.074539,78,0.000701,inf,STAND_TEST,0.000000,0.007252,0.016650,-0.491988,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.094486,79,0.000447,inf,STAND_TEST,0.000000,0.007270,0.016705,-0.492029,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.114545,80,0.000451,inf,STAND_TEST,0.000000,0.007255,0.016720,-0.492041,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.134604,81,0.000457,inf,STAND_TEST,0.000000,0.007260,0.016710,-0.492067,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.154667,82,0.000464,inf,STAND_TEST,0.000000,0.007269,0.016751,-0.492089,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.174711,83,0.000454,inf,STAND_TEST,0.000000,0.007260,0.016751,-0.492132,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.195152,84,0.000840,inf,STAND_TEST,0.000000,0.007278,0.016751,-0.492120,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.215169,85,0.000802,inf,STAND_TEST,0.000000,0.007280,0.016714,-0.492100,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.235084,86,0.000661,inf,STAND_TEST,0.000000,0.007264,0.016726,-0.492086,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.254971,87,0.000492,inf,STAND_TEST,0.000000,0.007264,0.016656,-0.492086,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.275053,88,0.000505,inf,STAND_TEST,0.000000,0.007272,0.016683,-0.492077,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.295102,89,0.000497,inf,STAND_TEST,0.000000,0.007302,0.016672,-0.492091,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.315133,90,0.000472,inf,STAND_TEST,0.000000,0.007290,0.016638,-0.492095,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.335216,91,0.000499,inf,STAND_TEST,0.000000,0.007288,0.016625,-0.492121,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.355303,92,0.000532,inf,STAND_TEST,0.000000,0.007305,0.016635,-0.492098,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.375694,93,0.000866,inf,STAND_TEST,0.000000,0.007296,0.016680,-0.492079,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.395707,94,0.000824,inf,STAND_TEST,0.000000,0.007304,0.016668,-0.492074,0.000000,0.000000,0.000000,1.000000,1.000000
1782449651.415462,95,0.000446,inf,STAND_TEST,0.000000,0.007291,0.016634,-0.492108,0.000000,0.000000,0.000000,1.000000,1.000000
