timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782300792.248885,149,0.003033,80794.302850,SAFE_STAND,0.104028,0.004764,0.069618,0.036994,0.149182,0.049375,0.120000,1.000000,0.200000
1782300792.268933,149,0.002995,80794.323306,SAFE_STAND,0.103446,0.004760,0.069648,0.037004,0.149182,0.049375,0.117500,1.000000,0.200000
1782300792.288050,149,0.001673,80794.343395,SAFE_STAND,0.103010,0.004769,0.069625,0.036991,0.149182,0.049373,0.122500,1.000000,0.200000
1782300792.308965,149,0.002509,80794.363448,SAFE_STAND,0.103212,0.004774,0.069591,0.036976,0.149190,0.049373,0.120000,1.000000,0.200000
1782300792.328713,149,0.001714,80794.383956,SAFE_STAND,0.102812,0.004782,0.069590,0.036947,0.149178,0.049375,0.120000,1.000000,0.200000
1782300792.349679,149,0.002232,80794.404387,SAFE_STAND,0.103572,0.004801,0.069605,0.036961,0.149182,0.049375,0.120000,1.000000,0.200000
1782300792.369735,149,0.002151,80794.424981,SAFE_STAND,0.103494,0.004814,0.069600,0.036896,0.149178,0.049376,0.120000,1.000000,0.200000
1782300792.389872,149,0.001789,80794.445144,SAFE_STAND,0.102994,0.004856,0.069591,0.036971,0.149182,0.049372,0.120000,1.000000,0.200000
1782300792.410365,149,0.001831,80794.465477,SAFE_STAND,0.102910,0.004868,0.069607,0.037001,0.149173,0.049376,0.120000,1.000000,0.200000
1782300792.430280,149,0.001560,80794.485669,SAFE_STAND,0.102650,0.004870,0.069582,0.037013,0.149177,0.049372,0.120000,1.000000,0.200000
1782300792.450976,149,0.002182,80794.505814,SAFE_STAND,0.102802,0.004858,0.069583,0.036988,0.149182,0.049372,0.120000,1.000000,0.200000
1782300792.471432,149,0.002516,80794.525943,SAFE_STAND,0.103939,0.004832,0.069575,0.036979,0.149165,0.049369,0.120000,1.000000,0.200000
1782300792.491101,149,0.002107,80794.545978,SAFE_STAND,0.102792,0.004864,0.069575,0.037026,0.149182,0.049374,0.120000,1.000000,0.200000
1782300792.511448,149,0.002393,80794.566026,SAFE_STAND,0.103768,0.004896,0.069590,0.037063,0.149173,0.049371,0.120000,1.000000,0.200000
1782300792.531875,149,0.002345,80794.586486,SAFE_STAND,0.102689,0.004885,0.069583,0.037085,0.149182,0.049375,0.117500,1.000000,0.200000
1782300792.551573,149,0.001968,80794.606558,SAFE_STAND,0.103130,0.004887,0.069583,0.037103,0.149173,0.049375,0.120000,1.000000,0.200000
1782300792.572714,149,0.002542,80794.627131,SAFE_STAND,0.103905,0.004871,0.069555,0.037098,0.149178,0.049373,0.122500,1.000000,0.200000
1782300792.592747,149,0.002443,80794.647335,SAFE_STAND,0.103268,0.004869,0.069518,0.037150,0.149178,0.049371,0.120000,1.000000,0.200000
1782300792.612523,149,0.002136,80794.667419,SAFE_STAND,0.102676,0.004863,0.069494,0.037146,0.149182,0.049375,0.120000,1.000000,0.200000
1782300792.633396,149,0.002921,80794.687540,SAFE_STAND,0.103855,0.004872,0.069480,0.037194,0.149178,0.049374,0.120000,1.000000,0.200000
1782300792.653708,149,0.003143,80794.707568,SAFE_STAND,0.104083,0.004867,0.069489,0.037174,0.149178,0.049372,0.120000,1.000000,0.200000
1782300792.673635,149,0.002628,80794.728003,SAFE_STAND,0.103878,0.004854,0.069476,0.037163,0.149178,0.049372,0.120000,1.000000,0.200000
1782300792.693830,149,0.002375,80794.748438,SAFE_STAND,0.103923,0.004844,0.069484,0.037151,0.149182,0.049374,0.122500,1.000000,0.200000
1782300792.713961,149,0.002218,80794.768724,SAFE_STAND,0.102726,0.004819,0.069471,0.037137,0.149186,0.049373,0.120000,1.000000,0.200000
1782300792.734089,149,0.002263,80794.788814,SAFE_STAND,0.102321,0.004831,0.069426,0.037165,0.149182,0.049372,0.117500,1.000000,0.200000
1782300792.754085,149,0.002175,80794.808901,SAFE_STAND,0.102579,0.004820,0.069383,0.037174,0.149173,0.049374,0.120000,1.000000,0.200000
1782300792.774130,149,0.002136,80794.828986,SAFE_STAND,0.102975,0.004851,0.069384,0.037176,0.149173,0.049371,0.122500,1.000000,0.200000
1782300792.794746,149,0.002666,80794.849414,SAFE_STAND,0.103389,0.004830,0.069362,0.037195,0.149178,0.049371,0.120000,1.000000,0.200000
1782300792.814780,149,0.002342,80794.869443,SAFE_STAND,0.102434,0.004836,0.069346,0.037180,0.149173,0.049372,0.117500,1.000000,0.200000
1782300792.835658,149,0.003093,80794.889612,SAFE_STAND,0.104398,0.004857,0.069349,0.037161,0.149182,0.049374,0.122500,1.000000,0.200000
1782300792.855568,149,0.002879,80794.909682,SAFE_STAND,0.104637,0.004836,0.069312,0.037123,0.149173,0.049369,0.122500,1.000000,0.200000
1782300792.876375,149,0.003549,80794.930187,SAFE_STAND,0.104762,0.004835,0.069300,0.037115,0.149186,0.049373,0.120000,1.000000,0.200000
1782300792.895943,149,0.002696,80794.950281,SAFE_STAND,0.103932,0.004812,0.069325,0.037080,0.149178,0.049375,0.120000,1.000000,0.200000
1782300792.916675,149,0.003099,80794.970866,SAFE_STAND,0.104619,0.004795,0.069329,0.037089,0.149182,0.049377,0.120000,1.000000,0.200000
1782300792.937474,149,0.003395,80794.991132,SAFE_STAND,0.104320,0.004790,0.069334,0.037102,0.149178,0.049374,0.120000,1.000000,0.200000
1782300792.957750,149,0.003160,80795.011822,SAFE_STAND,0.105159,0.004793,0.069344,0.037101,0.149178,0.049370,0.122500,1.000000,0.200000
1782300792.978060,149,0.003347,80795.032119,SAFE_STAND,0.104291,0.004794,0.069321,0.037086,0.149182,0.049373,0.120000,1.000000,0.200000
1782300792.997403,149,0.002572,80795.051875,SAFE_STAND,0.103751,0.004784,0.069356,0.037060,0.149182,0.049370,0.120000,1.000000,0.200000
1782300793.017947,149,0.002611,80795.072737,SAFE_STAND,0.103167,0.004786,0.069339,0.037035,0.149178,0.049374,0.120000,1.000000,0.200000
1782300793.038160,149,0.002425,80795.092772,SAFE_STAND,0.102923,0.004755,0.069324,0.036977,0.149182,0.049373,0.120000,1.000000,0.200000
1782300793.058770,149,0.002915,80795.112929,SAFE_STAND,0.103643,0.004766,0.069317,0.036963,0.149178,0.049373,0.120000,1.000000,0.200000
