timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782451354.392821,0,0.001145,inf,STAND_TEST,0.000000,-0.000042,0.059492,-0.493279,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.412766,1,0.001031,inf,STAND_TEST,0.000000,-0.000044,0.059500,-0.493290,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.432709,2,0.000917,inf,STAND_TEST,0.000000,-0.000031,0.059513,-0.493327,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.452728,3,0.000878,inf,STAND_TEST,0.000000,-0.000027,0.059512,-0.493332,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.472657,4,0.000657,inf,STAND_TEST,0.000000,-0.000015,0.059447,-0.493299,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.492731,5,0.000666,inf,STAND_TEST,0.000000,-0.000020,0.059389,-0.493346,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.512784,6,0.000662,inf,STAND_TEST,0.000000,-0.000035,0.059331,-0.493393,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.533030,7,0.000851,inf,STAND_TEST,0.000000,-0.000002,0.059293,-0.493338,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.553136,8,0.000901,inf,STAND_TEST,0.000000,0.000020,0.059221,-0.493324,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.573182,9,0.000889,inf,STAND_TEST,0.000000,-0.000008,0.059163,-0.493330,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.593210,10,0.000664,inf,STAND_TEST,0.000000,-0.000039,0.059104,-0.493308,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.613256,11,0.000653,inf,STAND_TEST,0.000000,-0.000036,0.059040,-0.493328,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.633333,12,0.000674,inf,STAND_TEST,0.000000,-0.000043,0.058944,-0.493343,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.653831,13,0.001039,inf,STAND_TEST,0.000000,-0.000048,0.058862,-0.493390,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.673858,14,0.000961,inf,STAND_TEST,0.000000,-0.000058,0.058804,-0.493398,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.693691,15,0.000740,inf,STAND_TEST,0.000000,-0.000041,0.058758,-0.493397,0.000000,0.000000,0.000000,1.000000,1.000000
1782451354.713699,16,0.000693,inf,STAND_TEST,0.000000,-0.000043,0.058759,-0.493428,0.000000,0.000000,0.000000,1.000000,1.000000
