timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782700142.835018,-1,0.002653,1947.413491,SAFE_STAND,0.000000,0.004006,0.096984,0.179139,0.000000,0.000000,0.000000,1.000000,0.500000
1782700142.853679,-1,0.000935,inf,SAFE_STAND,0.000000,0.003977,0.096928,0.179155,0.000000,0.000000,0.000000,1.000000,0.500000
1782700142.873760,-1,0.000873,inf,SAFE_STAND,0.000000,0.003942,0.096806,0.179130,0.000000,0.000000,0.000000,1.000000,0.500000
1782700142.893660,-1,0.000449,inf,SAFE_STAND,0.000000,0.003952,0.096739,0.179121,0.000000,0.000000,0.000000,1.000000,0.500000
1782700142.913806,-1,0.000519,inf,SAFE_STAND,0.000000,0.003945,0.096697,0.179102,0.000000,0.000000,0.000000,1.000000,0.500000
1782700142.934413,-1,0.000741,inf,SAFE_STAND,0.000000,0.003960,0.096612,0.179156,0.000000,0.000000,0.000000,1.000000,0.500000
1782700142.954402,-1,0.000431,inf,SAFE_STAND,0.000000,0.003948,0.096569,0.179205,0.000000,0.000000,0.000000,1.000000,0.500000
1782700142.974476,-1,0.000431,inf,SAFE_STAND,0.000000,0.003946,0.096536,0.179211,0.000000,0.000000,0.000000,1.000000,0.500000
1782700142.995185,-1,0.000474,inf,SAFE_STAND,0.000000,0.003897,0.096451,0.179140,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.015208,-1,0.000418,inf,SAFE_STAND,0.000000,0.003875,0.096332,0.179105,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.035327,-1,0.000464,inf,SAFE_STAND,0.000000,0.003898,0.096265,0.179110,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.055385,-1,0.000449,inf,SAFE_STAND,0.000000,0.003872,0.096217,0.179096,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.075433,-1,0.000424,inf,SAFE_STAND,0.000000,0.003862,0.096138,0.179104,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.095936,-1,0.000423,inf,SAFE_STAND,0.000000,0.003849,0.096119,0.179065,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.115973,-1,0.000380,inf,SAFE_STAND,0.000000,0.003864,0.096055,0.179057,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.136163,-1,0.000437,inf,SAFE_STAND,0.000000,0.003876,0.096017,0.179070,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.156736,-1,0.000676,inf,SAFE_STAND,0.000000,0.003886,0.095995,0.179088,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.176732,-1,0.000464,inf,SAFE_STAND,0.000000,0.003906,0.095927,0.179071,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.196835,-1,0.000421,inf,SAFE_STAND,0.000000,0.003915,0.095883,0.179071,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.217355,-1,0.000650,inf,SAFE_STAND,0.000000,0.003894,0.095863,0.179081,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.237401,-1,0.000622,inf,SAFE_STAND,0.000000,0.003910,0.095804,0.179126,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.257658,-1,0.000729,inf,SAFE_STAND,0.000000,0.003918,0.095792,0.179133,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.277829,-1,0.000736,inf,SAFE_STAND,0.000000,0.003930,0.095796,0.179150,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.298301,-1,0.000757,inf,SAFE_STAND,0.000000,0.003939,0.095786,0.179163,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.318270,-1,0.000441,inf,SAFE_STAND,0.000000,0.003938,0.095765,0.179178,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.338591,-1,0.000688,1947.917124,SAFE_STAND,0.000000,0.003956,0.095788,0.179202,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.358418,-1,0.000436,inf,SAFE_STAND,0.000000,0.003941,0.095797,0.179180,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.378509,-1,0.000454,inf,SAFE_STAND,0.000000,0.003919,0.095787,0.179232,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.398887,-1,0.000750,inf,SAFE_STAND,0.000000,0.003909,0.095789,0.179255,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.418904,-1,0.000686,inf,SAFE_STAND,0.000000,0.003931,0.095783,0.179312,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.439038,-1,0.000743,inf,SAFE_STAND,0.000000,0.003900,0.095776,0.179306,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.459386,-1,0.000744,inf,SAFE_STAND,0.000000,0.003881,0.095791,0.179272,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.479805,-1,0.000997,inf,SAFE_STAND,0.000000,0.003879,0.095793,0.179329,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.499983,-1,0.001010,inf,SAFE_STAND,0.000000,0.003916,0.095814,0.179357,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.520033,-1,0.000967,inf,SAFE_STAND,0.000000,0.003921,0.095796,0.179348,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.539978,-1,0.000744,inf,SAFE_STAND,0.000000,0.003922,0.095741,0.179333,0.000000,0.000000,0.000000,1.000000,0.500000
1782700143.560649,-1,0.000974,inf,SAFE_STAND,0.000000,0.003909,0.095741,0.179327,0.000000,0.000000,0.000000,1.000000,0.500000
