timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782707727.785669,884,0.002063,0.007974,SAFE_STAND,0.000000,-0.013976,0.171575,-0.072461,0.000000,0.000000,0.000000,1.000000,0.200000
1782707727.804794,885,0.001098,0.006763,SAFE_STAND,0.000000,-0.013983,0.171542,-0.072460,0.000000,0.000000,0.000000,1.000000,0.200000
1782707727.824801,886,0.000702,0.006858,SAFE_STAND,0.000000,-0.014107,0.171380,-0.072534,0.000000,0.000000,0.000000,1.000000,0.200000
1782707727.845556,887,0.001017,0.007619,SAFE_STAND,0.000000,-0.014106,0.171303,-0.072548,0.000000,0.000000,0.000000,1.000000,0.200000
1782707727.865632,888,0.001007,0.007559,SAFE_STAND,0.000000,-0.014133,0.171315,-0.072597,0.000000,0.000000,0.000000,1.000000,0.200000
1782707727.885399,889,0.000658,0.007424,SAFE_STAND,0.000000,-0.014155,0.171249,-0.072540,0.000000,0.000000,0.000000,1.000000,0.200000
1782707727.905478,890,0.000605,0.007482,SAFE_STAND,0.000000,-0.014240,0.171262,-0.072565,0.000000,0.000000,0.000000,1.000000,0.200000
1782707727.926072,891,0.000777,0.007932,SAFE_STAND,0.000000,-0.014309,0.171196,-0.072552,0.000000,0.000000,0.000000,1.000000,0.200000
1782707727.946009,892,0.000560,0.007829,SAFE_STAND,0.000000,-0.014378,0.171161,-0.072560,0.000000,0.000000,0.000000,1.000000,0.200000
1782707727.966359,893,0.000780,0.008011,SAFE_STAND,0.000000,-0.014441,0.171091,-0.072572,0.000000,0.000000,0.000000,1.000000,0.200000
1782707727.986946,894,0.001020,0.008002,SAFE_STAND,0.000000,-0.014512,0.171054,-0.072606,0.000000,0.000000,0.000000,1.000000,0.200000
1782707728.006965,895,0.000785,0.007947,SAFE_STAND,0.000000,-0.014579,0.171013,-0.072608,0.000000,0.000000,0.000000,1.000000,0.200000
1782707728.027758,896,0.001414,0.008197,SAFE_STAND,0.000000,-0.014651,0.170947,-0.072657,0.000000,0.000000,0.000000,1.000000,0.200000
1782707728.047853,897,0.001404,0.008214,SAFE_STAND,0.000000,-0.014696,0.170931,-0.072666,0.000000,0.000000,0.000000,1.000000,0.200000
1782707728.134954,898,0.068048,0.009126,TRACKING,0.194238,-0.014743,0.170907,-0.072686,0.147395,0.049030,0.439548,0.022229,0.200000
1782707728.136384,901,0.001395,0.016913,TRACKING,0.151122,-0.014866,0.170943,-0.072706,0.134307,0.045451,0.439548,0.022826,0.200000
1782707728.156755,902,0.001419,0.017031,TRACKING,0.144776,-0.014855,0.171023,-0.072730,0.134963,0.045692,0.401409,0.029527,0.200000
1782707728.177008,903,0.001548,0.017171,TRACKING,0.145843,-0.014815,0.171143,-0.072723,0.135734,0.045954,0.405050,0.036361,0.200000
1782707728.196883,904,0.001291,0.017100,TRACKING,0.145835,-0.014791,0.171275,-0.072739,0.136139,0.046218,0.406861,0.042988,0.200000
1782707728.216881,905,0.001159,0.017133,TRACKING,0.146226,-0.014799,0.171347,-0.072791,0.137965,0.046550,0.409447,0.049658,0.200000
1782707728.237441,906,0.001590,0.017500,TRACKING,0.147844,-0.014763,0.171426,-0.072870,0.139271,0.046657,0.416517,0.056424,0.200000
1782707728.257570,907,0.001438,0.017623,TRACKING,0.148284,-0.014749,0.171485,-0.072874,0.140294,0.046567,0.418272,0.063212,0.200000
1782707728.277606,908,0.001344,0.017632,TRACKING,0.149044,-0.014749,0.171499,-0.072856,0.141881,0.046515,0.423561,0.069902,0.200000
1782707728.297818,909,0.001432,0.017773,TRACKING,0.150448,-0.014726,0.171524,-0.072833,0.144768,0.046629,0.430630,0.076628,0.200000
1782707728.317959,910,0.001434,0.017777,TRACKING,0.151271,-0.014712,0.171541,-0.072779,0.145158,0.047053,0.434165,0.083346,0.200000
1782707728.338360,911,0.001302,0.018219,TRACKING,0.150849,-0.014708,0.171579,-0.072766,0.144825,0.047937,0.430655,0.090152,0.200000
1782707728.358622,912,0.001434,0.018173,TRACKING,0.151960,-0.014702,0.171652,-0.072825,0.146095,0.048815,0.435935,0.096900,0.200000
1782707728.379227,913,0.001884,0.018426,TRACKING,0.154443,-0.014746,0.171651,-0.072885,0.150764,0.049345,0.448642,0.103634,0.200000
1782707728.399077,914,0.001603,0.018715,TRACKING,0.155387,-0.014737,0.171617,-0.072842,0.153992,0.049588,0.454654,0.110304,0.200000
1782707728.419224,915,0.001481,0.018697,TRACKING,0.156202,-0.014696,0.171658,-0.072797,0.156045,0.049701,0.458250,0.117097,0.200000
1782707728.439219,916,0.001352,0.018673,TRACKING,0.157111,-0.014658,0.171727,-0.072707,0.157411,0.049799,0.463667,0.123770,0.200000
1782707728.459382,917,0.001385,0.018735,TRACKING,0.157662,-0.014577,0.171762,-0.072500,0.157922,0.049991,0.467274,0.130476,0.200000
1782707728.479879,918,0.001387,0.019077,TRACKING,0.157932,-0.014509,0.171832,-0.072476,0.158237,0.050432,0.469083,0.137240,0.200000
1782707728.500468,919,0.001820,0.019246,TRACKING,0.158456,-0.014466,0.171890,-0.072547,0.157545,0.051111,0.467297,0.143245,0.200000
1782707728.520262,920,0.001470,0.019122,TRACKING,0.156364,-0.014428,0.171931,-0.072586,0.155442,0.051542,0.455396,0.147260,0.200000
1782707728.540779,921,0.001386,0.019671,TRACKING,0.160145,-0.014532,0.172038,-0.072695,0.163697,0.051092,0.476579,0.151361,0.200000
1782707728.560943,922,0.001420,0.019598,TRACKING,0.161608,-0.014756,0.172093,-0.072801,0.168008,0.049894,0.483935,0.155386,0.200000
1782707728.581414,923,0.001762,0.019661,TRACKING,0.160273,-0.015218,0.172169,-0.072965,0.165281,0.048908,0.475170,0.159412,0.200000
1782707728.601714,924,0.001925,0.020092,TRACKING,0.160591,-0.015707,0.172338,-0.073112,0.162702,0.048805,0.472589,0.163509,0.200000
1782707728.621623,925,0.001575,0.019905,TRACKING,0.159827,-0.015917,0.172326,-0.073275,0.160649,0.049438,0.472589,0.167500,0.200000
1782707728.641655,926,0.001516,0.019815,TRACKING,0.155955,-0.016082,0.172274,-0.073365,0.153542,0.051119,0.447917,0.171520,0.200000
1782707728.661644,927,0.001423,0.019973,TRACKING,0.161394,-0.015888,0.172276,-0.073211,0.174410,0.052248,0.477297,0.175527,0.200000
