timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782457348.134814,-1,0.002050,134.591756,SAFE_STAND,0.000000,0.009014,0.011483,-0.181125,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.153862,-1,0.000795,inf,SAFE_STAND,0.000000,0.009001,0.011474,-0.181130,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.173671,-1,0.000519,inf,SAFE_STAND,0.000000,0.008970,0.011423,-0.181165,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.193705,-1,0.000475,inf,SAFE_STAND,0.000000,0.008954,0.011422,-0.181170,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.213758,-1,0.000451,inf,SAFE_STAND,0.000000,0.008955,0.011478,-0.181186,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.233827,-1,0.000448,inf,SAFE_STAND,0.000000,0.008924,0.011499,-0.181200,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.254374,-1,0.000697,inf,SAFE_STAND,0.000000,0.008928,0.011517,-0.181190,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.274395,-1,0.000449,inf,SAFE_STAND,0.000000,0.008920,0.011534,-0.181200,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.294534,-1,0.000514,inf,SAFE_STAND,0.000000,0.008909,0.011533,-0.181227,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.314581,-1,0.000486,inf,SAFE_STAND,0.000000,0.008917,0.011543,-0.181254,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.335010,-1,0.000629,inf,SAFE_STAND,0.000000,0.008918,0.011518,-0.181308,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.354977,-1,0.000439,inf,SAFE_STAND,0.000000,0.008910,0.011482,-0.181314,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.375142,-1,0.000452,inf,SAFE_STAND,0.000000,0.008906,0.011452,-0.181294,0.000000,0.000000,0.000000,1.000000,0.100000
1782457348.395195,-1,0.000428,inf,SAFE_STAND,0.000000,0.008904,0.011435,-0.181277,0.000000,0.000000,0.000000,1.000000,0.100000
