timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782452931.238872,15,0.000963,inf,STAND_TEST,0.000000,0.076467,-0.116982,-0.268592,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.258928,16,0.000925,inf,STAND_TEST,0.000000,0.075426,-0.119315,-0.268160,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.278922,17,0.000689,inf,STAND_TEST,0.000000,0.074121,-0.121541,-0.267783,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.299025,18,0.000697,inf,STAND_TEST,0.000000,0.072908,-0.123238,-0.267951,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.319357,19,0.000930,inf,STAND_TEST,0.000000,0.071807,-0.124702,-0.268531,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.339468,20,0.000929,inf,STAND_TEST,0.000000,0.070550,-0.126336,-0.268881,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.359503,21,0.000691,inf,STAND_TEST,0.000000,0.069154,-0.128018,-0.268960,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.379682,22,0.000690,inf,STAND_TEST,0.000000,0.067773,-0.129364,-0.268947,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.399775,23,0.000687,inf,STAND_TEST,0.000000,0.066363,-0.130188,-0.268791,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.420110,24,0.000925,inf,STAND_TEST,0.000000,0.065198,-0.130863,-0.268614,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.440193,25,0.000914,inf,STAND_TEST,0.000000,0.063969,-0.131528,-0.268304,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.460318,26,0.000938,inf,STAND_TEST,0.000000,0.062490,-0.132197,-0.268208,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.480158,27,0.000683,inf,STAND_TEST,0.000000,0.061207,-0.132821,-0.268829,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.500481,28,0.000751,inf,STAND_TEST,0.000000,0.060009,-0.133244,-0.269872,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.520752,29,0.000920,inf,STAND_TEST,0.000000,0.059042,-0.133458,-0.270880,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.540854,30,0.000912,inf,STAND_TEST,0.000000,0.057983,-0.133588,-0.271580,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.561002,31,0.000929,inf,STAND_TEST,0.000000,0.057276,-0.133698,-0.272047,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.581024,32,0.000680,inf,STAND_TEST,0.000000,0.056386,-0.133687,-0.272260,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.601127,33,0.000680,inf,STAND_TEST,0.000000,0.055587,-0.133574,-0.272314,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.621491,34,0.000935,inf,STAND_TEST,0.000000,0.054792,-0.133497,-0.272147,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.641475,35,0.000866,inf,STAND_TEST,0.000000,0.053979,-0.133508,-0.272119,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.661425,36,0.000761,inf,STAND_TEST,0.000000,0.053203,-0.133529,-0.272135,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.681523,37,0.000468,inf,STAND_TEST,0.000000,0.052333,-0.133491,-0.272258,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.701590,38,0.000482,inf,STAND_TEST,0.000000,0.051588,-0.133432,-0.272560,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.721620,39,0.000458,inf,STAND_TEST,0.000000,0.050742,-0.133273,-0.272947,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.741690,40,0.000473,inf,STAND_TEST,0.000000,0.049948,-0.133102,-0.273508,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.761703,41,0.000431,inf,STAND_TEST,0.000000,0.049162,-0.132968,-0.274225,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.782146,42,0.000819,inf,STAND_TEST,0.000000,0.048401,-0.132767,-0.274733,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.802145,43,0.000692,inf,STAND_TEST,0.000000,0.047666,-0.132552,-0.275229,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.822028,44,0.000425,inf,STAND_TEST,0.000000,0.047058,-0.132205,-0.275834,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.842097,45,0.000437,inf,STAND_TEST,0.000000,0.046453,-0.131731,-0.276274,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.862189,46,0.000431,inf,STAND_TEST,0.000000,0.045932,-0.131257,-0.276599,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.882290,47,0.000426,inf,STAND_TEST,0.000000,0.045492,-0.130648,-0.276980,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.902799,48,0.000879,inf,STAND_TEST,0.000000,0.045078,-0.130095,-0.277165,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.922847,49,0.000816,inf,STAND_TEST,0.000000,0.044666,-0.129513,-0.277233,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.942830,50,0.000685,inf,STAND_TEST,0.000000,0.044289,-0.128979,-0.277309,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.962715,51,0.000515,inf,STAND_TEST,0.000000,0.043958,-0.128441,-0.277413,0.000000,0.000000,0.000000,1.000000,1.000000
1782452931.982710,52,0.000455,inf,STAND_TEST,0.000000,0.043688,-0.127951,-0.277564,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.002738,53,0.000428,inf,STAND_TEST,0.000000,0.043492,-0.127443,-0.277575,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.022784,54,0.000420,inf,STAND_TEST,0.000000,0.043333,-0.127013,-0.277509,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.043226,55,0.000809,inf,STAND_TEST,0.000000,0.043290,-0.126647,-0.277407,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.063127,56,0.000656,inf,STAND_TEST,0.000000,0.043249,-0.126360,-0.277245,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.083165,57,0.000640,inf,STAND_TEST,0.000000,0.043229,-0.126149,-0.277149,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.103217,58,0.000637,inf,STAND_TEST,0.000000,0.043282,-0.126054,-0.276979,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.123080,59,0.000401,inf,STAND_TEST,0.000000,0.043380,-0.125999,-0.276787,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.143156,60,0.000424,inf,STAND_TEST,0.000000,0.043471,-0.126025,-0.276632,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.163255,61,0.000468,inf,STAND_TEST,0.000000,0.043561,-0.126179,-0.276465,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.183265,62,0.000424,inf,STAND_TEST,0.000000,0.043699,-0.126405,-0.276380,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.203508,63,0.000613,inf,STAND_TEST,0.000000,0.043838,-0.126742,-0.276204,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.223590,64,0.000640,inf,STAND_TEST,0.000000,0.043979,-0.127084,-0.276105,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.243452,65,0.000448,inf,STAND_TEST,0.000000,0.044162,-0.127466,-0.276027,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.263594,66,0.000414,inf,STAND_TEST,0.000000,0.044387,-0.127888,-0.275944,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.283735,67,0.000412,inf,STAND_TEST,0.000000,0.044587,-0.128333,-0.275828,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.303848,68,0.000471,inf,STAND_TEST,0.000000,0.044796,-0.128808,-0.275695,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.323869,69,0.000439,inf,STAND_TEST,0.000000,0.045036,-0.129266,-0.275546,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.343920,70,0.000436,inf,STAND_TEST,0.000000,0.045263,-0.129748,-0.275343,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.364167,71,0.000629,inf,STAND_TEST,0.000000,0.045495,-0.130175,-0.275066,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.384265,72,0.000673,inf,STAND_TEST,0.000000,0.045687,-0.130639,-0.274825,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.404405,73,0.000757,inf,STAND_TEST,0.000000,0.045868,-0.131039,-0.274612,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.424512,74,0.000810,inf,STAND_TEST,0.000000,0.046030,-0.131420,-0.274478,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.444421,75,0.000466,inf,STAND_TEST,0.000000,0.046191,-0.131816,-0.274317,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.464444,76,0.000435,inf,STAND_TEST,0.000000,0.046326,-0.132111,-0.274196,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.484454,77,0.000391,inf,STAND_TEST,0.000000,0.046435,-0.132379,-0.274056,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.504574,78,0.000457,inf,STAND_TEST,0.000000,0.046516,-0.132583,-0.273966,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.524769,79,0.000598,inf,STAND_TEST,0.000000,0.046593,-0.132714,-0.273881,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.544921,80,0.000695,inf,STAND_TEST,0.000000,0.046680,-0.132758,-0.273778,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.564913,81,0.000448,inf,STAND_TEST,0.000000,0.046731,-0.132776,-0.273689,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.584933,82,0.000415,inf,STAND_TEST,0.000000,0.046747,-0.132694,-0.273654,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.604955,83,0.000384,inf,STAND_TEST,0.000000,0.046728,-0.132601,-0.273661,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.625064,84,0.000439,inf,STAND_TEST,0.000000,0.046689,-0.132494,-0.273707,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.645122,85,0.000443,inf,STAND_TEST,0.000000,0.046646,-0.132329,-0.273762,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.665393,86,0.000659,inf,STAND_TEST,0.000000,0.046603,-0.132135,-0.273800,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.685439,87,0.000652,inf,STAND_TEST,0.000000,0.046566,-0.131906,-0.273807,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.705505,88,0.000663,inf,STAND_TEST,0.000000,0.046508,-0.131642,-0.273852,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.725488,89,0.000414,inf,STAND_TEST,0.000000,0.046451,-0.131322,-0.273964,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.745633,90,0.000504,inf,STAND_TEST,0.000000,0.046351,-0.131087,-0.274016,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.765647,91,0.000464,inf,STAND_TEST,0.000000,0.046246,-0.130857,-0.274080,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.785656,92,0.000420,inf,STAND_TEST,0.000000,0.046162,-0.130601,-0.274092,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.805679,93,0.000389,inf,STAND_TEST,0.000000,0.046063,-0.130366,-0.274120,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.825997,94,0.000652,inf,STAND_TEST,0.000000,0.045956,-0.130143,-0.274176,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.846110,95,0.000712,inf,STAND_TEST,0.000000,0.045870,-0.130017,-0.274247,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.866065,96,0.000412,inf,STAND_TEST,0.000000,0.045771,-0.129847,-0.274330,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.886140,97,0.000434,inf,STAND_TEST,0.000000,0.045715,-0.129715,-0.274383,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.906193,98,0.000434,inf,STAND_TEST,0.000000,0.045662,-0.129632,-0.274407,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.926236,99,0.000423,inf,STAND_TEST,0.000000,0.045607,-0.129596,-0.274405,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.946340,100,0.000472,inf,STAND_TEST,0.000000,0.045580,-0.129556,-0.274464,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.966361,101,0.000438,inf,STAND_TEST,0.000000,0.045567,-0.129524,-0.274430,0.000000,0.000000,0.000000,1.000000,1.000000
1782452932.986623,102,0.000645,inf,STAND_TEST,0.000000,0.045582,-0.129553,-0.274368,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.006658,103,0.000627,inf,STAND_TEST,0.000000,0.045590,-0.129556,-0.274312,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.026639,104,0.000440,inf,STAND_TEST,0.000000,0.045615,-0.129633,-0.274272,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.046695,105,0.000441,inf,STAND_TEST,0.000000,0.045639,-0.129743,-0.274246,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.066769,106,0.000461,inf,STAND_TEST,0.000000,0.045699,-0.129827,-0.274206,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.087186,107,0.000822,inf,STAND_TEST,0.000000,0.045747,-0.129998,-0.274217,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.107076,108,0.000658,inf,STAND_TEST,0.000000,0.045808,-0.130114,-0.274187,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.127070,109,0.000598,inf,STAND_TEST,0.000000,0.045862,-0.130304,-0.274132,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.147163,110,0.000636,inf,STAND_TEST,0.000000,0.045913,-0.130473,-0.274118,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.167141,111,0.000448,inf,STAND_TEST,0.000000,0.045967,-0.130619,-0.274100,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.187168,112,0.000420,inf,STAND_TEST,0.000000,0.046007,-0.130767,-0.274083,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.207223,113,0.000421,inf,STAND_TEST,0.000000,0.046061,-0.130870,-0.274124,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.227344,114,0.000487,inf,STAND_TEST,0.000000,0.046113,-0.130937,-0.274128,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.247339,115,0.000427,inf,STAND_TEST,0.000000,0.046133,-0.131021,-0.274139,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.267761,116,0.000795,inf,STAND_TEST,0.000000,0.046172,-0.131079,-0.274148,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.287709,117,0.000688,inf,STAND_TEST,0.000000,0.046197,-0.131114,-0.274148,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.307701,118,0.000626,inf,STAND_TEST,0.000000,0.046196,-0.131140,-0.274156,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.327932,119,0.000804,inf,STAND_TEST,0.000000,0.046188,-0.131116,-0.274148,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.347676,120,0.000480,inf,STAND_TEST,0.000000,0.046170,-0.131048,-0.274146,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.367669,121,0.000419,inf,STAND_TEST,0.000000,0.046159,-0.130934,-0.274143,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.387760,122,0.000456,inf,STAND_TEST,0.000000,0.046139,-0.130866,-0.274158,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.407871,123,0.000512,inf,STAND_TEST,0.000000,0.046101,-0.130764,-0.274139,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.427886,124,0.000471,inf,STAND_TEST,0.000000,0.046069,-0.130679,-0.274150,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.447861,125,0.000393,inf,STAND_TEST,0.000000,0.046046,-0.130542,-0.274170,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.468293,126,0.000771,inf,STAND_TEST,0.000000,0.046012,-0.130404,-0.274172,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.488486,127,0.000855,inf,STAND_TEST,0.000000,0.045961,-0.130325,-0.274135,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.508458,128,0.000472,inf,STAND_TEST,0.000000,0.045891,-0.130240,-0.274159,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.528570,129,0.000467,inf,STAND_TEST,0.000000,0.045864,-0.130132,-0.274180,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.548614,130,0.000456,inf,STAND_TEST,0.000000,0.045814,-0.130071,-0.274166,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.568635,131,0.000423,inf,STAND_TEST,0.000000,0.045759,-0.130016,-0.274183,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.589010,132,0.000693,inf,STAND_TEST,0.000000,0.045758,-0.129969,-0.274175,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.609036,133,0.000420,inf,STAND_TEST,0.000000,0.045734,-0.129949,-0.274176,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.629191,134,0.000471,inf,STAND_TEST,0.000000,0.045713,-0.129946,-0.274154,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.649246,135,0.000418,inf,STAND_TEST,0.000000,0.045687,-0.129936,-0.274121,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.669708,136,0.000763,inf,STAND_TEST,0.000000,0.045686,-0.129972,-0.274099,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.689780,137,0.000777,inf,STAND_TEST,0.000000,0.045700,-0.130008,-0.274116,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.709619,138,0.000436,inf,STAND_TEST,0.000000,0.045698,-0.130048,-0.274086,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.729715,139,0.000426,inf,STAND_TEST,0.000000,0.045713,-0.130134,-0.274183,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.750152,140,0.000731,inf,STAND_TEST,0.000000,0.045749,-0.130200,-0.274150,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.770207,141,0.000687,inf,STAND_TEST,0.000000,0.045757,-0.130283,-0.274146,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.790247,142,0.000671,inf,STAND_TEST,0.000000,0.045776,-0.130341,-0.274161,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.810117,143,0.000434,inf,STAND_TEST,0.000000,0.045810,-0.130398,-0.274180,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.830433,144,0.000436,inf,STAND_TEST,0.000000,0.045818,-0.130480,-0.274181,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.850493,145,0.000440,inf,STAND_TEST,0.000000,0.045878,-0.130531,-0.274195,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.870588,146,0.000435,inf,STAND_TEST,0.000000,0.045918,-0.130582,-0.274144,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.890928,147,0.000679,inf,STAND_TEST,0.000000,0.045921,-0.130604,-0.274102,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.911021,148,0.000675,inf,STAND_TEST,0.000000,0.045954,-0.130645,-0.274105,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.931075,149,0.000426,inf,STAND_TEST,0.000000,0.045965,-0.130669,-0.274056,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.951257,150,0.000417,inf,STAND_TEST,0.000000,0.045980,-0.130686,-0.274031,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.971369,151,0.000430,inf,STAND_TEST,0.000000,0.045985,-0.130694,-0.274032,0.000000,0.000000,0.000000,1.000000,1.000000
1782452933.991877,152,0.000801,inf,STAND_TEST,0.000000,0.045970,-0.130662,-0.274001,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.011610,153,0.000432,inf,STAND_TEST,0.000000,0.045980,-0.130658,-0.273982,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.031830,154,0.000426,inf,STAND_TEST,0.000000,0.045975,-0.130582,-0.274024,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.051933,155,0.000425,inf,STAND_TEST,0.000000,0.045958,-0.130509,-0.274053,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.072274,156,0.000661,inf,STAND_TEST,0.000000,0.045916,-0.130441,-0.274072,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.092402,157,0.000684,inf,STAND_TEST,0.000000,0.045907,-0.130310,-0.274091,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.112486,158,0.000660,inf,STAND_TEST,0.000000,0.045886,-0.130204,-0.274100,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.132633,159,0.000701,inf,STAND_TEST,0.000000,0.045840,-0.130181,-0.274143,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.152488,160,0.000450,inf,STAND_TEST,0.000000,0.045813,-0.130108,-0.274127,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.172539,161,0.000447,inf,STAND_TEST,0.000000,0.045810,-0.130065,-0.274130,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.192561,162,0.000416,inf,STAND_TEST,0.000000,0.045777,-0.130067,-0.274131,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.212596,163,0.000398,inf,STAND_TEST,0.000000,0.045739,-0.130019,-0.274114,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.232960,164,0.000705,inf,STAND_TEST,0.000000,0.045742,-0.129972,-0.274106,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.253058,165,0.000748,inf,STAND_TEST,0.000000,0.045727,-0.129935,-0.274071,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.272989,166,0.000625,inf,STAND_TEST,0.000000,0.045721,-0.129923,-0.274070,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.293036,167,0.000433,inf,STAND_TEST,0.000000,0.045703,-0.129941,-0.273993,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.313103,168,0.000445,inf,STAND_TEST,0.000000,0.045695,-0.129964,-0.273994,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.333122,169,0.000410,inf,STAND_TEST,0.000000,0.045706,-0.129973,-0.274017,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.353187,170,0.000422,inf,STAND_TEST,0.000000,0.045714,-0.130029,-0.274032,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.373280,171,0.000461,inf,STAND_TEST,0.000000,0.045739,-0.130013,-0.274081,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.393641,172,0.000769,inf,STAND_TEST,0.000000,0.045782,-0.130071,-0.274056,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.413751,173,0.000822,inf,STAND_TEST,0.000000,0.045809,-0.130125,-0.274099,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.433741,174,0.000571,inf,STAND_TEST,0.000000,0.045825,-0.130167,-0.274089,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.453717,175,0.000497,inf,STAND_TEST,0.000000,0.045834,-0.130193,-0.274114,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.473755,176,0.000480,inf,STAND_TEST,0.000000,0.045841,-0.130213,-0.274088,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.493771,177,0.000442,inf,STAND_TEST,0.000000,0.045880,-0.130231,-0.274105,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.513911,178,0.000484,inf,STAND_TEST,0.000000,0.045897,-0.130269,-0.274091,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.534158,179,0.000644,inf,STAND_TEST,0.000000,0.045945,-0.130250,-0.274098,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.554309,180,0.000436,inf,STAND_TEST,0.000000,0.045922,-0.130245,-0.274133,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.574413,181,0.000438,inf,STAND_TEST,0.000000,0.045912,-0.130255,-0.274126,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.594515,182,0.000426,inf,STAND_TEST,0.000000,0.045912,-0.130274,-0.274116,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.614817,183,0.000671,inf,STAND_TEST,0.000000,0.045908,-0.130230,-0.274112,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.634882,184,0.000679,inf,STAND_TEST,0.000000,0.045873,-0.130235,-0.274123,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.654901,185,0.000449,inf,STAND_TEST,0.000000,0.045880,-0.130178,-0.274097,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.674923,186,0.000417,inf,STAND_TEST,0.000000,0.045882,-0.130151,-0.274091,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.695046,187,0.000467,inf,STAND_TEST,0.000000,0.045883,-0.130063,-0.274098,0.000000,0.000000,0.000000,1.000000,1.000000
1782452934.715070,188,0.000436,inf,STAND_TEST,0.000000,0.045878,-0.129986,-0.274127,0.000000,0.000000,0.000000,1.000000,1.000000
