timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782302685.935987,-1,0.002415,inf,SAFE_STAND,0.142976,-0.027032,0.129321,-1.601993,0.232678,0.065909,0.180671,1.000000,0.200000
1782302685.956560,-1,0.002899,inf,SAFE_STAND,0.143130,-0.027057,0.129338,-1.602058,0.232682,0.065909,0.180671,1.000000,0.200000
1782302685.976948,-1,0.003200,inf,SAFE_STAND,0.143512,-0.027090,0.129330,-1.602092,0.232682,0.065910,0.180671,1.000000,0.200000
1782302685.996372,-1,0.002534,inf,SAFE_STAND,0.142708,-0.027092,0.129313,-1.602092,0.232678,0.065908,0.180671,1.000000,0.200000
1782302686.017452,-1,0.003348,inf,SAFE_STAND,0.143705,-0.027094,0.129275,-1.602055,0.232678,0.065909,0.180671,1.000000,0.200000
1782302686.037051,-1,0.002860,inf,SAFE_STAND,0.143587,-0.027087,0.129246,-1.602064,0.232674,0.065907,0.180671,1.000000,0.200000
1782302686.058335,-1,0.004055,inf,SAFE_STAND,0.145144,-0.027084,0.129201,-1.602059,0.232682,0.065908,0.182586,1.000000,0.200000
1782302686.077670,-1,0.003254,inf,SAFE_STAND,0.143543,-0.027076,0.129205,-1.602052,0.232678,0.065908,0.180671,1.000000,0.200000
1782302686.097923,-1,0.003051,inf,SAFE_STAND,0.143931,-0.027099,0.129191,-1.602108,0.232682,0.065909,0.180671,1.000000,0.200000
1782302686.117477,-1,0.002515,inf,SAFE_STAND,0.142590,-0.027084,0.129233,-1.602114,0.232682,0.065910,0.180671,1.000000,0.200000
1782302686.137567,-1,0.002520,inf,SAFE_STAND,0.143158,-0.027097,0.129241,-1.602152,0.232678,0.065908,0.180671,1.000000,0.200000
1782302686.157592,-1,0.001865,inf,SAFE_STAND,0.142349,-0.027087,0.129213,-1.602151,0.232682,0.065908,0.182586,1.000000,0.200000
1782302686.179117,-1,0.002967,inf,SAFE_STAND,0.143507,-0.027050,0.129269,-1.602109,0.232674,0.065908,0.182586,1.000000,0.200000
1782302686.199665,-1,0.003428,inf,SAFE_STAND,0.143941,-0.027057,0.129260,-1.602091,0.232682,0.065905,0.180671,1.000000,0.200000
1782302686.219182,-1,0.002859,inf,SAFE_STAND,0.144019,-0.027045,0.129278,-1.602120,0.232678,0.065905,0.180671,1.000000,0.200000
1782302686.238698,-1,0.002211,inf,SAFE_STAND,0.142344,-0.027037,0.129266,-1.602096,0.232678,0.065905,0.180671,1.000000,0.200000
1782302686.259672,-1,0.003059,inf,SAFE_STAND,0.143446,-0.027017,0.129270,-1.602077,0.232682,0.065906,0.180671,1.000000,0.200000
1782302686.278955,-1,0.002169,inf,SAFE_STAND,0.142808,-0.026994,0.129203,-1.602091,0.232678,0.065904,0.180671,1.000000,0.200000
1782302686.300214,-1,0.003352,inf,SAFE_STAND,0.144275,-0.027029,0.129228,-1.602144,0.232682,0.065909,0.180671,1.000000,0.200000
1782302686.320118,-1,0.003168,inf,SAFE_STAND,0.144064,-0.027042,0.129219,-1.602162,0.232682,0.065907,0.180671,1.000000,0.200000
1782302686.340506,-1,0.003259,inf,SAFE_STAND,0.143673,-0.027047,0.129194,-1.602158,0.232682,0.065905,0.180671,1.000000,0.200000
1782302686.359788,-1,0.002422,inf,SAFE_STAND,0.143062,-0.027041,0.129174,-1.602139,0.232678,0.065905,0.180671,1.000000,0.200000
1782302686.380724,-1,0.002597,inf,SAFE_STAND,0.143416,-0.027055,0.129158,-1.602147,0.232678,0.065904,0.180671,1.000000,0.200000
1782302686.400792,-1,0.002527,inf,SAFE_STAND,0.143297,-0.027060,0.129173,-1.602150,0.232682,0.065904,0.180671,1.000000,0.200000
1782302686.421512,-1,0.002536,inf,SAFE_STAND,0.142722,-0.027063,0.129165,-1.602164,0.232682,0.065904,0.180671,1.000000,0.200000
1782302686.441375,-1,0.002316,inf,SAFE_STAND,0.142668,-0.027079,0.129164,-1.602228,0.232682,0.065906,0.180671,1.000000,0.200000
1782302686.461350,-1,0.002162,inf,SAFE_STAND,0.142142,-0.027065,0.129140,-1.602207,0.232682,0.065905,0.180671,1.000000,0.200000
1782302686.481373,-1,0.002034,inf,SAFE_STAND,0.142766,-0.027045,0.129142,-1.602213,0.232682,0.065906,0.180671,1.000000,0.200000
1782302686.501329,-1,0.001713,inf,SAFE_STAND,0.142103,-0.027055,0.129148,-1.602222,0.232678,0.065903,0.180671,1.000000,0.200000
1782302686.522302,-1,0.002201,inf,SAFE_STAND,0.142843,-0.027056,0.129152,-1.602251,0.232678,0.065904,0.180671,1.000000,0.200000
1782302686.542190,-1,0.002003,inf,SAFE_STAND,0.142957,-0.027041,0.129198,-1.602276,0.232678,0.065905,0.182553,1.000000,0.200000
1782302686.563221,-1,0.002726,inf,SAFE_STAND,0.142750,-0.027041,0.129224,-1.602314,0.232674,0.065902,0.180671,1.000000,0.200000
1782302686.583855,-1,0.003256,inf,SAFE_STAND,0.143745,-0.027043,0.129247,-1.602293,0.232682,0.065902,0.180671,1.000000,0.200000
1782302686.604939,-1,0.004234,inf,SAFE_STAND,0.144961,-0.027028,0.129276,-1.602307,0.232686,0.065904,0.180671,1.000000,0.200000
1782302686.625167,-1,0.003813,inf,SAFE_STAND,0.144371,-0.026981,0.129261,-1.602315,0.232678,0.065903,0.180671,1.000000,0.200000
1782302686.646219,-1,0.004389,inf,SAFE_STAND,0.144813,-0.026972,0.129246,-1.602311,0.232674,0.065904,0.180671,1.000000,0.200000
1782302686.665879,-1,0.003364,inf,SAFE_STAND,0.144185,-0.026968,0.129242,-1.602295,0.232678,0.065903,0.180671,1.000000,0.200000
1782302686.685539,-1,0.002923,inf,SAFE_STAND,0.143452,-0.026963,0.129183,-1.602288,0.232686,0.065904,0.182586,1.000000,0.200000
1782302686.705606,-1,0.002723,inf,SAFE_STAND,0.142799,-0.026962,0.129169,-1.602283,0.232678,0.065902,0.180671,1.000000,0.200000
1782302686.725700,-1,0.002417,inf,SAFE_STAND,0.142851,-0.026943,0.129164,-1.602299,0.232674,0.065901,0.180671,1.000000,0.200000
1782302686.746375,-1,0.002539,inf,SAFE_STAND,0.142498,-0.026946,0.129232,-1.602359,0.232686,0.065905,0.180671,1.000000,0.200000
1782302686.766537,-1,0.002369,inf,SAFE_STAND,0.143147,-0.026910,0.129235,-1.602380,0.232675,0.065902,0.180671,1.000000,0.200000
1782302686.786816,-1,0.002573,inf,SAFE_STAND,0.143117,-0.026950,0.129242,-1.602441,0.232686,0.065903,0.182553,1.000000,0.200000
1782302686.807149,-1,0.002650,inf,SAFE_STAND,0.143574,-0.026934,0.129255,-1.602430,0.232674,0.065901,0.180671,1.000000,0.200000
1782302686.827648,-1,0.003025,inf,SAFE_STAND,0.143346,-0.026946,0.129258,-1.602424,0.232682,0.065900,0.180671,1.000000,0.200000
1782302686.847351,-1,0.002669,inf,SAFE_STAND,0.143255,-0.026957,0.129300,-1.602430,0.232678,0.065899,0.180671,1.000000,0.200000
1782302686.868125,-1,0.003344,inf,SAFE_STAND,0.144254,-0.026959,0.129333,-1.602429,0.232682,0.065899,0.180671,1.000000,0.200000
1782302686.888147,-1,0.003271,inf,SAFE_STAND,0.144096,-0.026971,0.129306,-1.602426,0.232682,0.065899,0.180671,1.000000,0.200000
1782302686.908104,-1,0.002922,inf,SAFE_STAND,0.144002,-0.026978,0.129304,-1.602418,0.232678,0.065898,0.182553,1.000000,0.200000
1782302686.928072,-1,0.002798,inf,SAFE_STAND,0.143538,-0.026972,0.129283,-1.602437,0.232674,0.065897,0.180671,1.000000,0.200000
1782302686.947943,-1,0.002231,inf,SAFE_STAND,0.143282,-0.027001,0.129231,-1.602438,0.232682,0.065900,0.182553,1.000000,0.200000
1782302686.968725,-1,0.002667,inf,SAFE_STAND,0.143427,-0.027000,0.129206,-1.602443,0.232678,0.065899,0.180671,1.000000,0.200000
1782302686.989512,-1,0.003013,inf,SAFE_STAND,0.144131,-0.027013,0.129202,-1.602480,0.232671,0.065897,0.180671,1.000000,0.200000
1782302687.009707,-1,0.002761,inf,SAFE_STAND,0.143573,-0.027001,0.129138,-1.602492,0.232682,0.065900,0.180671,1.000000,0.200000
1782302687.029497,-1,0.002059,inf,SAFE_STAND,0.142605,-0.026979,0.129166,-1.602509,0.232678,0.065899,0.180671,1.000000,0.200000
1782302687.050008,-1,0.002073,inf,SAFE_STAND,0.141978,-0.026975,0.129199,-1.602502,0.232678,0.065897,0.180671,1.000000,0.200000
1782302687.071018,-1,0.002945,inf,SAFE_STAND,0.143330,-0.026962,0.129184,-1.602451,0.232678,0.065897,0.180671,1.000000,0.200000
1782302687.090856,-1,0.002654,inf,SAFE_STAND,0.143006,-0.026948,0.129221,-1.602447,0.232678,0.065898,0.180671,1.000000,0.200000
1782302687.110915,-1,0.002385,inf,SAFE_STAND,0.142672,-0.026949,0.129211,-1.602484,0.232686,0.065898,0.180671,1.000000,0.200000
1782302687.130736,-1,0.002127,inf,SAFE_STAND,0.141843,-0.026960,0.129173,-1.602540,0.232682,0.065898,0.180671,1.000000,0.200000
1782302687.151099,-1,0.002342,inf,SAFE_STAND,0.143133,-0.026983,0.129219,-1.602584,0.232671,0.065894,0.180671,1.000000,0.200000
1782302687.171017,-1,0.001630,inf,SAFE_STAND,0.141868,-0.026965,0.129238,-1.602534,0.232682,0.065897,0.180671,1.000000,0.200000
1782302687.192589,-1,0.002697,inf,SAFE_STAND,0.142862,-0.026979,0.129255,-1.602512,0.232682,0.065896,0.180671,1.000000,0.200000
1782302687.211685,-1,0.001499,inf,SAFE_STAND,0.142275,-0.026954,0.129278,-1.602526,0.232675,0.065895,0.182586,1.000000,0.200000
1782302687.232604,-1,0.002289,inf,SAFE_STAND,0.143082,-0.026941,0.129274,-1.602513,0.232678,0.065895,0.180671,1.000000,0.200000
1782302687.253412,-1,0.002259,inf,SAFE_STAND,0.142398,-0.026934,0.129287,-1.602533,0.232682,0.065897,0.180671,1.000000,0.200000
1782302687.273651,-1,0.002370,inf,SAFE_STAND,0.142956,-0.026941,0.129233,-1.602531,0.232682,0.065897,0.180671,1.000000,0.200000
1782302687.293723,-1,0.001924,inf,SAFE_STAND,0.142324,-0.026940,0.129231,-1.602558,0.232675,0.065893,0.180671,1.000000,0.200000
1782302687.314402,-1,0.002467,inf,SAFE_STAND,0.142495,-0.026971,0.129214,-1.602597,0.232686,0.065895,0.180671,1.000000,0.200000
1782302687.334340,-1,0.002276,inf,SAFE_STAND,0.143092,-0.026983,0.129218,-1.602612,0.232671,0.065893,0.180671,1.000000,0.200000
1782302687.354801,-1,0.002063,inf,SAFE_STAND,0.142141,-0.026982,0.129215,-1.602631,0.232682,0.065896,0.180671,1.000000,0.200000
1782302687.375187,-1,0.002374,inf,SAFE_STAND,0.143190,-0.026976,0.129210,-1.602614,0.232674,0.065895,0.180671,1.000000,0.200000
1782302687.395214,-1,0.002322,inf,SAFE_STAND,0.142963,-0.026994,0.129241,-1.602643,0.232678,0.065895,0.180671,1.000000,0.200000
1782302687.416065,-1,0.002571,inf,SAFE_STAND,0.143353,-0.027006,0.129212,-1.602661,0.232678,0.065895,0.180671,1.000000,0.200000
1782302687.436362,-1,0.002522,inf,SAFE_STAND,0.143481,-0.027010,0.129199,-1.602665,0.232671,0.065891,0.180671,1.000000,0.200000
1782302687.456811,-1,0.002843,inf,SAFE_STAND,0.143458,-0.027005,0.129178,-1.602633,0.232675,0.065894,0.182586,1.000000,0.200000
1782302687.477480,-1,0.003075,inf,SAFE_STAND,0.143510,-0.027020,0.129158,-1.602617,0.232675,0.065892,0.180671,1.000000,0.200000
1782302687.496771,-1,0.002235,inf,SAFE_STAND,0.143017,-0.027003,0.129183,-1.602608,0.232675,0.065893,0.180671,1.000000,0.200000
1782302687.517535,-1,0.002872,inf,SAFE_STAND,0.143382,-0.027005,0.129194,-1.602621,0.232671,0.065893,0.180671,1.000000,0.200000
1782302687.538114,-1,0.003272,inf,SAFE_STAND,0.143664,-0.027027,0.129217,-1.602649,0.232678,0.065893,0.180671,1.000000,0.200000
1782302687.557745,-1,0.002810,inf,SAFE_STAND,0.142919,-0.027035,0.129235,-1.602733,0.232682,0.065893,0.180671,1.000000,0.200000
1782302687.577907,-1,0.002877,inf,SAFE_STAND,0.143635,-0.027035,0.129256,-1.602759,0.232674,0.065893,0.180671,1.000000,0.200000
1782302687.597763,-1,0.002643,inf,SAFE_STAND,0.143233,-0.027032,0.129276,-1.602765,0.232678,0.065893,0.180671,1.000000,0.200000
1782302687.618193,-1,0.002324,inf,SAFE_STAND,0.142188,-0.027026,0.129268,-1.602783,0.232675,0.065893,0.180671,1.000000,0.200000
1782302687.638217,-1,0.002260,inf,SAFE_STAND,0.142114,-0.027010,0.129271,-1.602780,0.232671,0.065890,0.180671,1.000000,0.200000
1782302687.658929,-1,0.002883,inf,SAFE_STAND,0.143013,-0.026985,0.129238,-1.602780,0.232675,0.065891,0.180671,1.000000,0.200000
1782302687.679295,-1,0.003158,inf,SAFE_STAND,0.143530,-0.027004,0.129259,-1.602804,0.232675,0.065894,0.180671,1.000000,0.200000
1782302687.699026,-1,0.002797,inf,SAFE_STAND,0.143156,-0.026994,0.129292,-1.602816,0.232675,0.065890,0.180671,1.000000,0.200000
1782302687.719607,-1,0.003129,inf,SAFE_STAND,0.143504,-0.027015,0.129275,-1.602807,0.232682,0.065896,0.180671,1.000000,0.200000
1782302687.739005,-1,0.002441,inf,SAFE_STAND,0.143283,-0.026975,0.129285,-1.602789,0.232675,0.065892,0.180671,1.000000,0.200000
1782302687.758815,-1,0.002173,inf,SAFE_STAND,0.143204,-0.026986,0.129257,-1.602844,0.232675,0.065893,0.182586,1.000000,0.200000
1782302687.778948,-1,0.002264,inf,SAFE_STAND,0.143132,-0.027010,0.129267,-1.602884,0.232667,0.065889,0.180671,1.000000,0.200000
1782302687.799408,-1,0.002034,inf,SAFE_STAND,0.142806,-0.026990,0.129273,-1.602900,0.232671,0.065893,0.180671,1.000000,0.200000
1782302687.819664,-1,0.002214,inf,SAFE_STAND,0.142628,-0.026981,0.129326,-1.602905,0.232671,0.065890,0.178756,1.000000,0.200000
1782302687.839964,-1,0.002436,inf,SAFE_STAND,0.143198,-0.026979,0.129267,-1.602881,0.232678,0.065889,0.180671,1.000000,0.200000
1782302687.860491,-1,0.002513,inf,SAFE_STAND,0.143433,-0.026956,0.129261,-1.602856,0.232675,0.065889,0.180671,1.000000,0.200000
1782302687.881219,-1,0.003113,inf,SAFE_STAND,0.143817,-0.026955,0.129261,-1.602831,0.232675,0.065891,0.180671,1.000000,0.200000
1782302687.901117,-1,0.002885,inf,SAFE_STAND,0.143346,-0.026941,0.129257,-1.602859,0.232678,0.065890,0.180671,1.000000,0.200000
1782302687.920973,-1,0.002658,inf,SAFE_STAND,0.143868,-0.026943,0.129213,-1.602850,0.232675,0.065890,0.182553,1.000000,0.200000
1782302687.941224,-1,0.002819,inf,SAFE_STAND,0.143261,-0.026932,0.129169,-1.602865,0.232682,0.065889,0.180671,1.000000,0.200000
1782302687.961015,-1,0.002311,inf,SAFE_STAND,0.142336,-0.026919,0.129206,-1.602862,0.232678,0.065889,0.180671,1.000000,0.200000
1782302687.980585,-1,0.001746,inf,SAFE_STAND,0.142061,-0.026927,0.129251,-1.602920,0.232678,0.065891,0.180671,1.000000,0.200000
1782302688.001163,-1,0.001689,inf,SAFE_STAND,0.142152,-0.026935,0.129190,-1.602949,0.232675,0.065893,0.180671,1.000000,0.200000
1782302688.021115,-1,0.001513,inf,SAFE_STAND,0.141946,-0.026922,0.129157,-1.602969,0.232675,0.065890,0.180671,1.000000,0.200000
1782302688.042080,-1,0.001763,inf,SAFE_STAND,0.142223,-0.026891,0.129195,-1.602958,0.232675,0.065888,0.180671,1.000000,0.200000
1782302688.063083,-1,0.002317,inf,SAFE_STAND,0.143309,-0.026903,0.129193,-1.602973,0.232671,0.065888,0.182586,1.000000,0.200000
1782302688.083799,-1,0.002596,inf,SAFE_STAND,0.143359,-0.026905,0.129225,-1.602978,0.232682,0.065889,0.180671,1.000000,0.200000
1782302688.102942,-1,0.001627,inf,SAFE_STAND,0.141799,-0.026883,0.129218,-1.602976,0.232678,0.065891,0.180671,1.000000,0.200000
1782302688.123585,-1,0.002184,inf,SAFE_STAND,0.142273,-0.026934,0.129177,-1.603007,0.232674,0.065890,0.180671,1.000000,0.200000
1782302688.143672,-1,0.002195,inf,SAFE_STAND,0.142850,-0.026944,0.129188,-1.603017,0.232671,0.065888,0.180671,1.000000,0.200000
1782302688.163979,-1,0.002429,inf,SAFE_STAND,0.142865,-0.026933,0.129196,-1.603039,0.232671,0.065889,0.182586,1.000000,0.200000
1782302688.184440,-1,0.002517,inf,SAFE_STAND,0.143268,-0.026939,0.129222,-1.603040,0.232671,0.065888,0.180671,1.000000,0.200000
1782302688.205714,-1,0.003364,inf,SAFE_STAND,0.143439,-0.026935,0.129262,-1.603054,0.232671,0.065888,0.180671,1.000000,0.200000
1782302688.227141,-1,0.004184,inf,SAFE_STAND,0.144750,-0.026924,0.129282,-1.603029,0.232667,0.065886,0.180671,1.000000,0.200000
1782302688.246462,-1,0.003398,inf,SAFE_STAND,0.144257,-0.026906,0.129288,-1.603021,0.232679,0.065887,0.180671,1.000000,0.200000
1782302688.266224,-1,0.003024,inf,SAFE_STAND,0.143262,-0.026906,0.129322,-1.603048,0.232671,0.065888,0.180671,1.000000,0.200000
1782302688.286065,-1,0.002576,inf,SAFE_STAND,0.142503,-0.026909,0.129333,-1.603076,0.232674,0.065888,0.180671,1.000000,0.200000
1782302688.306034,-1,0.002419,inf,SAFE_STAND,0.142312,-0.026888,0.129367,-1.603049,0.232671,0.065887,0.180671,1.000000,0.200000
1782302688.326656,-1,0.002920,inf,SAFE_STAND,0.143257,-0.026908,0.129383,-1.603116,0.232667,0.065886,0.180671,1.000000,0.200000
1782302688.347004,-1,0.003146,inf,SAFE_STAND,0.144002,-0.026882,0.129415,-1.603099,0.232679,0.065888,0.180671,1.000000,0.200000
1782302688.366213,-1,0.001878,inf,SAFE_STAND,0.142046,-0.026895,0.129367,-1.603103,0.232667,0.065886,0.180671,1.000000,0.200000
1782302688.387815,-1,0.003393,inf,SAFE_STAND,0.144148,-0.026871,0.129350,-1.603040,0.232671,0.065889,0.182586,1.000000,0.200000
1782302688.407778,-1,0.003262,inf,SAFE_STAND,0.143921,-0.026893,0.129391,-1.603029,0.232675,0.065886,0.180671,1.000000,0.200000
1782302688.428120,-1,0.002843,inf,SAFE_STAND,0.143758,-0.026872,0.129382,-1.603003,0.232667,0.065888,0.184468,1.000000,0.200000
1782302688.447785,-1,0.002418,inf,SAFE_STAND,0.143587,-0.026861,0.129348,-1.602966,0.232679,0.065887,0.182586,1.000000,0.200000
1782302688.468354,-1,0.002911,inf,SAFE_STAND,0.142977,-0.026867,0.129355,-1.602999,0.232667,0.065886,0.180671,1.000000,0.200000
1782302688.489518,-1,0.003610,inf,SAFE_STAND,0.144959,-0.026892,0.129302,-1.602955,0.232675,0.065889,0.180671,1.000000,0.200000
1782302688.509345,-1,0.002925,inf,SAFE_STAND,0.143379,-0.026898,0.129246,-1.602941,0.232679,0.065887,0.180671,1.000000,0.200000
1782302688.529082,-1,0.002273,inf,SAFE_STAND,0.142264,-0.026889,0.129213,-1.602937,0.232682,0.065889,0.180671,1.000000,0.200000
1782302688.549407,-1,0.002471,inf,SAFE_STAND,0.143510,-0.026885,0.129177,-1.602919,0.232667,0.065885,0.182553,1.000000,0.200000
1782302688.569669,-1,0.002153,inf,SAFE_STAND,0.142409,-0.026884,0.129135,-1.602885,0.232675,0.065888,0.182553,1.000000,0.200000
1782302688.589106,-1,0.001440,inf,SAFE_STAND,0.141638,-0.026895,0.129118,-1.602905,0.232671,0.065885,0.180671,1.000000,0.200000
1782302688.610196,-1,0.002395,inf,SAFE_STAND,0.143068,-0.026868,0.129110,-1.602833,0.232679,0.065887,0.180671,1.000000,0.200000
1782302688.630651,-1,0.002722,inf,SAFE_STAND,0.142796,-0.026870,0.129132,-1.602841,0.232671,0.065884,0.180671,1.000000,0.200000
1782302688.650681,-1,0.002307,inf,SAFE_STAND,0.142297,-0.026871,0.129106,-1.602845,0.232675,0.065887,0.180671,1.000000,0.200000
1782302688.670008,-1,0.001552,inf,SAFE_STAND,0.141724,-0.026878,0.129110,-1.602831,0.232675,0.065886,0.180671,1.000000,0.200000
1782302688.690996,-1,0.002409,inf,SAFE_STAND,0.143061,-0.026883,0.129086,-1.602815,0.232679,0.065888,0.180671,1.000000,0.200000
1782302688.710893,-1,0.001995,inf,SAFE_STAND,0.142528,-0.026900,0.129103,-1.602811,0.232671,0.065887,0.180671,1.000000,0.200000
1782302688.731496,-1,0.002265,inf,SAFE_STAND,0.142212,-0.026903,0.129129,-1.602820,0.232679,0.065885,0.180671,1.000000,0.200000
1782302688.753046,-1,0.003160,inf,SAFE_STAND,0.143688,-0.026902,0.129112,-1.602801,0.232675,0.065888,0.180671,1.000000,0.200000
1782302688.772560,-1,0.002547,inf,SAFE_STAND,0.143567,-0.026904,0.129128,-1.602812,0.232675,0.065890,0.182553,1.000000,0.200000
1782302688.793200,-1,0.003051,inf,SAFE_STAND,0.143164,-0.026850,0.129122,-1.602764,0.232671,0.065884,0.180671,1.000000,0.200000
1782302688.813308,-1,0.003039,inf,SAFE_STAND,0.143114,-0.026849,0.129134,-1.602748,0.232675,0.065886,0.180671,1.000000,0.200000
1782302688.832645,-1,0.001868,inf,SAFE_STAND,0.142025,-0.026838,0.129142,-1.602772,0.232678,0.065885,0.180671,1.000000,0.200000
1782302688.853935,-1,0.002648,inf,SAFE_STAND,0.142696,-0.026807,0.129165,-1.602792,0.232679,0.065886,0.180671,1.000000,0.200000
1782302688.874052,-1,0.002565,inf,SAFE_STAND,0.142386,-0.026805,0.129145,-1.602779,0.232663,0.065885,0.180671,1.000000,0.200000
1782302688.895210,-1,0.003249,inf,SAFE_STAND,0.144145,-0.026812,0.129133,-1.602780,0.232675,0.065886,0.180671,1.000000,0.200000
1782302688.914646,-1,0.002174,inf,SAFE_STAND,0.143000,-0.026805,0.129152,-1.602831,0.232679,0.065888,0.182586,1.000000,0.200000
1782302688.934842,-1,0.002246,inf,SAFE_STAND,0.142241,-0.026819,0.129206,-1.602815,0.232675,0.065885,0.180671,1.000000,0.200000
1782302688.955085,-1,0.002358,inf,SAFE_STAND,0.142998,-0.026816,0.129213,-1.602814,0.232675,0.065885,0.180671,1.000000,0.200000
1782302688.976251,-1,0.003440,inf,SAFE_STAND,0.144146,-0.026820,0.129231,-1.602772,0.232663,0.065883,0.180671,1.000000,0.200000
1782302688.995546,-1,0.002396,inf,SAFE_STAND,0.142352,-0.026834,0.129194,-1.602728,0.232679,0.065885,0.180671,1.000000,0.200000
1782302689.016517,-1,0.003171,inf,SAFE_STAND,0.143634,-0.026801,0.129190,-1.602768,0.232675,0.065886,0.180671,1.000000,0.200000
1782302689.036292,-1,0.002799,inf,SAFE_STAND,0.143009,-0.026782,0.129160,-1.602750,0.232675,0.065887,0.180671,1.000000,0.200000
1782302689.056761,-1,0.003172,inf,SAFE_STAND,0.143344,-0.026770,0.129168,-1.602793,0.232675,0.065886,0.180671,1.000000,0.200000
1782302689.077120,-1,0.003094,inf,SAFE_STAND,0.143190,-0.026781,0.129162,-1.602785,0.232678,0.065888,0.180671,1.000000,0.200000
1782302689.096863,-1,0.002700,inf,SAFE_STAND,0.142798,-0.026770,0.129137,-1.602776,0.232675,0.065885,0.180671,1.000000,0.200000
