timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782455191.985050,0,0.000756,inf,STAND_TEST,0.000000,-0.004699,-0.050059,-0.105680,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.005289,1,0.000938,inf,STAND_TEST,0.000000,-0.004692,-0.050046,-0.105711,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.025176,2,0.000769,inf,STAND_TEST,0.000000,-0.004694,-0.050014,-0.105682,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.045021,3,0.000475,inf,STAND_TEST,0.000000,-0.004669,-0.050039,-0.105648,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.065119,4,0.000438,inf,STAND_TEST,0.000000,-0.004677,-0.050027,-0.105679,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.085125,5,0.000391,inf,STAND_TEST,0.000000,-0.004709,-0.050027,-0.105701,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.105195,6,0.000407,inf,STAND_TEST,0.000000,-0.004681,-0.050026,-0.105705,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.125310,7,0.000468,inf,STAND_TEST,0.000000,-0.004691,-0.050030,-0.105729,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.145302,8,0.000406,inf,STAND_TEST,0.000000,-0.004682,-0.050012,-0.105717,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.165600,9,0.000650,inf,STAND_TEST,0.000000,-0.004700,-0.050035,-0.105711,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.185643,10,0.000450,inf,STAND_TEST,0.000000,-0.004688,-0.049985,-0.105722,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.205719,11,0.000471,inf,STAND_TEST,0.000000,-0.004694,-0.049987,-0.105746,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.225819,12,0.000468,inf,STAND_TEST,0.000000,-0.004676,-0.049965,-0.105785,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.245879,13,0.000473,inf,STAND_TEST,0.000000,-0.004663,-0.049961,-0.105775,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.265867,14,0.000413,inf,STAND_TEST,0.000000,-0.004648,-0.049938,-0.105790,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.285949,15,0.000440,inf,STAND_TEST,0.000000,-0.004677,-0.049924,-0.105860,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.306241,16,0.000677,inf,STAND_TEST,0.000000,-0.004672,-0.049971,-0.105850,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.326193,17,0.000576,inf,STAND_TEST,0.000000,-0.004684,-0.049949,-0.105872,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.346169,18,0.000467,inf,STAND_TEST,0.000000,-0.004681,-0.049946,-0.105808,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.366451,19,0.000494,inf,STAND_TEST,0.000000,-0.004683,-0.049941,-0.105835,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.386419,20,0.000408,inf,STAND_TEST,0.000000,-0.004674,-0.049969,-0.105822,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.406565,21,0.000499,inf,STAND_TEST,0.000000,-0.004665,-0.049961,-0.105733,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.426797,22,0.000675,inf,STAND_TEST,0.000000,-0.004671,-0.049974,-0.105769,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.446887,23,0.000710,inf,STAND_TEST,0.000000,-0.004655,-0.049935,-0.105781,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.466873,24,0.000643,inf,STAND_TEST,0.000000,-0.004674,-0.049921,-0.105771,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.486829,25,0.000504,inf,STAND_TEST,0.000000,-0.004671,-0.049904,-0.105856,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.506947,26,0.000473,inf,STAND_TEST,0.000000,-0.004685,-0.049919,-0.105877,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.527036,27,0.000508,inf,STAND_TEST,0.000000,-0.004701,-0.049907,-0.105926,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.547033,28,0.000449,inf,STAND_TEST,0.000000,-0.004679,-0.049886,-0.105955,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.567334,29,0.000695,inf,STAND_TEST,0.000000,-0.004671,-0.049850,-0.105959,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.587435,30,0.000739,inf,STAND_TEST,0.000000,-0.004631,-0.049853,-0.105950,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.607550,31,0.000465,inf,STAND_TEST,0.000000,-0.004623,-0.049830,-0.105972,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.627600,32,0.000459,inf,STAND_TEST,0.000000,-0.004625,-0.049767,-0.106014,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.647681,33,0.000485,inf,STAND_TEST,0.000000,-0.004609,-0.049787,-0.106003,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.667701,34,0.000450,inf,STAND_TEST,0.000000,-0.004590,-0.049804,-0.105981,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.687806,35,0.000498,inf,STAND_TEST,0.000000,-0.004609,-0.049817,-0.105960,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.708025,36,0.000663,inf,STAND_TEST,0.000000,-0.004592,-0.049805,-0.105970,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.728088,37,0.000673,inf,STAND_TEST,0.000000,-0.004588,-0.049824,-0.105940,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.748138,38,0.000668,inf,STAND_TEST,0.000000,-0.004567,-0.049796,-0.105932,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.768177,39,0.000452,inf,STAND_TEST,0.000000,-0.004562,-0.049810,-0.105901,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.788244,40,0.000465,inf,STAND_TEST,0.000000,-0.004523,-0.049797,-0.105902,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.808256,41,0.000423,inf,STAND_TEST,0.000000,-0.004511,-0.049825,-0.105889,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.828449,42,0.000560,inf,STAND_TEST,0.000000,-0.004520,-0.049826,-0.105851,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.848679,43,0.000733,inf,STAND_TEST,0.000000,-0.004509,-0.049858,-0.105839,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.868685,44,0.000684,inf,STAND_TEST,0.000000,-0.004517,-0.049854,-0.105869,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.888770,45,0.000713,inf,STAND_TEST,0.000000,-0.004522,-0.049825,-0.105855,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.908788,46,0.000676,inf,STAND_TEST,0.000000,-0.004498,-0.049835,-0.105855,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.928801,47,0.000435,inf,STAND_TEST,0.000000,-0.004472,-0.049838,-0.105886,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.948879,48,0.000457,inf,STAND_TEST,0.000000,-0.004488,-0.049861,-0.105902,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.968929,49,0.000451,inf,STAND_TEST,0.000000,-0.004463,-0.049883,-0.105894,0.000000,0.000000,0.000000,1.000000,1.000000
1782455192.989051,50,0.000520,inf,STAND_TEST,0.000000,-0.004452,-0.049940,-0.105841,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.009510,51,0.000923,inf,STAND_TEST,0.000000,-0.004448,-0.049920,-0.105821,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.029459,52,0.000817,inf,STAND_TEST,0.000000,-0.004422,-0.049951,-0.105826,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.049357,53,0.000506,inf,STAND_TEST,0.000000,-0.004422,-0.050000,-0.105793,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.069426,54,0.000519,inf,STAND_TEST,0.000000,-0.004424,-0.050013,-0.105801,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.089418,55,0.000456,inf,STAND_TEST,0.000000,-0.004412,-0.050011,-0.105806,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.109461,56,0.000444,inf,STAND_TEST,0.000000,-0.004414,-0.049987,-0.105794,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.129525,57,0.000452,inf,STAND_TEST,0.000000,-0.004371,-0.049931,-0.105788,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.149576,58,0.000448,inf,STAND_TEST,0.000000,-0.004364,-0.049906,-0.105839,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.169881,59,0.000698,inf,STAND_TEST,0.000000,-0.004372,-0.049899,-0.105850,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.189921,60,0.000682,inf,STAND_TEST,0.000000,-0.004373,-0.049876,-0.105850,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.210123,61,0.000578,inf,STAND_TEST,0.000000,-0.004374,-0.049840,-0.105886,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.230133,62,0.000532,inf,STAND_TEST,0.000000,-0.004350,-0.049822,-0.105883,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.250216,63,0.000558,inf,STAND_TEST,0.000000,-0.004336,-0.049808,-0.105876,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.270167,64,0.000454,inf,STAND_TEST,0.000000,-0.004326,-0.049796,-0.105841,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.290447,65,0.000678,inf,STAND_TEST,0.000000,-0.004302,-0.049768,-0.105835,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.310496,66,0.000671,inf,STAND_TEST,0.000000,-0.004297,-0.049769,-0.105834,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.330575,67,0.000696,inf,STAND_TEST,0.000000,-0.004282,-0.049734,-0.105820,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.350932,68,0.000792,inf,STAND_TEST,0.000000,-0.004276,-0.049704,-0.105843,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.370984,69,0.000704,inf,STAND_TEST,0.000000,-0.004295,-0.049704,-0.105865,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.391316,70,0.000943,inf,STAND_TEST,0.000000,-0.004303,-0.049718,-0.105849,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.411115,71,0.000684,inf,STAND_TEST,0.000000,-0.004303,-0.049734,-0.105826,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.431175,72,0.000689,inf,STAND_TEST,0.000000,-0.004311,-0.049727,-0.105803,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.451206,73,0.000453,inf,STAND_TEST,0.000000,-0.004327,-0.049754,-0.105803,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.471286,74,0.000478,inf,STAND_TEST,0.000000,-0.004312,-0.049738,-0.105754,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.491314,75,0.000452,inf,STAND_TEST,0.000000,-0.004297,-0.049776,-0.105689,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.511383,76,0.000467,inf,STAND_TEST,0.000000,-0.004293,-0.049786,-0.105681,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.531362,77,0.000392,inf,STAND_TEST,0.000000,-0.004285,-0.049786,-0.105680,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.551517,78,0.000492,inf,STAND_TEST,0.000000,-0.004264,-0.049755,-0.105697,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.571876,79,0.000796,inf,STAND_TEST,0.000000,-0.004249,-0.049755,-0.105694,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.591654,80,0.000417,inf,STAND_TEST,0.000000,-0.004281,-0.049728,-0.105683,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.612065,81,0.000739,inf,STAND_TEST,0.000000,-0.004284,-0.049755,-0.105671,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.632124,82,0.000706,inf,STAND_TEST,0.000000,-0.004276,-0.049772,-0.105617,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.652603,83,0.001087,inf,STAND_TEST,0.000000,-0.004263,-0.049760,-0.105566,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.672685,84,0.001109,inf,STAND_TEST,0.000000,-0.004262,-0.049760,-0.105535,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.692604,85,0.000942,inf,STAND_TEST,0.000000,-0.004287,-0.049755,-0.105522,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.712822,86,0.001063,inf,STAND_TEST,0.000000,-0.004276,-0.049760,-0.105519,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.732623,87,0.000701,inf,STAND_TEST,0.000000,-0.004279,-0.049757,-0.105507,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.753264,88,0.001176,inf,STAND_TEST,0.000000,-0.004320,-0.049773,-0.105483,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.772876,89,0.000727,inf,STAND_TEST,0.000000,-0.004322,-0.049754,-0.105480,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.793209,90,0.000934,inf,STAND_TEST,0.000000,-0.004307,-0.049733,-0.105468,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.813036,91,0.000704,inf,STAND_TEST,0.000000,-0.004316,-0.049708,-0.105428,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.833006,92,0.000496,inf,STAND_TEST,0.000000,-0.004304,-0.049746,-0.105435,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.853150,93,0.000482,inf,STAND_TEST,0.000000,-0.004310,-0.049724,-0.105442,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.873208,94,0.000484,inf,STAND_TEST,0.000000,-0.004298,-0.049714,-0.105415,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.893246,95,0.000467,inf,STAND_TEST,0.000000,-0.004305,-0.049697,-0.105419,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.913531,96,0.000697,inf,STAND_TEST,0.000000,-0.004316,-0.049715,-0.105421,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.933342,97,0.000452,inf,STAND_TEST,0.000000,-0.004305,-0.049712,-0.105402,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.953804,98,0.000859,inf,STAND_TEST,0.000000,-0.004307,-0.049702,-0.105396,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.973886,99,0.000849,inf,STAND_TEST,0.000000,-0.004297,-0.049692,-0.105383,0.000000,0.000000,0.000000,1.000000,1.000000
1782455193.993601,100,0.000456,inf,STAND_TEST,0.000000,-0.004275,-0.049656,-0.105369,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.013616,101,0.000417,inf,STAND_TEST,0.000000,-0.004302,-0.049684,-0.105344,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.033686,102,0.000433,inf,STAND_TEST,0.000000,-0.004304,-0.049711,-0.105318,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.053707,103,0.000401,inf,STAND_TEST,0.000000,-0.004307,-0.049722,-0.105277,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.073767,104,0.000407,inf,STAND_TEST,0.000000,-0.004323,-0.049734,-0.105290,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.094113,105,0.000699,inf,STAND_TEST,0.000000,-0.004323,-0.049746,-0.105288,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.114269,106,0.000810,inf,STAND_TEST,0.000000,-0.004309,-0.049789,-0.105256,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.134312,107,0.000799,inf,STAND_TEST,0.000000,-0.004305,-0.049818,-0.105241,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.154366,108,0.000799,inf,STAND_TEST,0.000000,-0.004322,-0.049844,-0.105202,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.174561,109,0.000723,inf,STAND_TEST,0.000000,-0.004326,-0.049824,-0.105206,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.194601,110,0.000705,inf,STAND_TEST,0.000000,-0.004337,-0.049810,-0.105177,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.214656,111,0.000701,inf,STAND_TEST,0.000000,-0.004315,-0.049745,-0.105153,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.234976,112,0.000964,inf,STAND_TEST,0.000000,-0.004309,-0.049753,-0.105175,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.255045,113,0.000974,inf,STAND_TEST,0.000000,-0.004333,-0.049726,-0.105162,0.000000,0.000000,0.000000,1.000000,1.000000
1782455194.275031,114,0.000699,inf,STAND_TEST,0.000000,-0.004334,-0.049750,-0.105132,0.000000,0.000000,0.000000,1.000000,1.000000
