timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782356644.692145,-1,0.000112,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.712272,-1,0.000156,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.732329,-1,0.000133,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.752407,-1,0.000132,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.772512,-1,0.000155,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.792543,-1,0.000104,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.812610,-1,0.000100,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.832753,-1,0.000171,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.852767,-1,0.000105,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.872832,-1,0.000098,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.892907,-1,0.000102,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.912978,-1,0.000103,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.933057,-1,0.000104,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.953142,-1,0.000117,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
1782356644.973300,-1,0.000195,inf,SAFE_STAND,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000
