timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782455433.764018,0,0.000526,inf,STAND_TEST,0.000000,-0.004403,-0.049851,-0.105199,0.000000,0.000000,0.000000,1.000000,1.000000
1782455433.784286,1,0.000737,inf,STAND_TEST,0.000000,-0.004397,-0.049830,-0.105195,0.000000,0.000000,0.000000,1.000000,1.000000
1782455433.804299,2,0.000694,inf,STAND_TEST,0.000000,-0.004401,-0.049793,-0.105180,0.000000,0.000000,0.000000,1.000000,1.000000
1782455433.824308,3,0.000648,inf,STAND_TEST,0.000000,-0.004427,-0.049801,-0.105198,0.000000,0.000000,0.000000,1.000000,1.000000
1782455433.844191,4,0.000476,inf,STAND_TEST,0.000000,-0.004413,-0.049777,-0.105223,0.000000,0.000000,0.000000,1.000000,1.000000
1782455433.864230,5,0.000429,inf,STAND_TEST,0.000000,-0.004453,-0.049790,-0.105225,0.000000,0.000000,0.000000,1.000000,1.000000
1782455433.884290,6,0.000435,inf,STAND_TEST,0.000000,-0.004445,-0.049765,-0.105248,0.000000,0.000000,0.000000,1.000000,1.000000
1782455433.904366,7,0.000458,inf,STAND_TEST,0.000000,-0.004455,-0.049739,-0.105227,0.000000,0.000000,0.000000,1.000000,1.000000
1782455433.924377,8,0.000415,inf,STAND_TEST,0.000000,-0.004452,-0.049735,-0.105229,0.000000,0.000000,0.000000,1.000000,1.000000
1782455433.944454,9,0.000437,inf,STAND_TEST,0.000000,-0.004452,-0.049719,-0.105202,0.000000,0.000000,0.000000,1.000000,1.000000
1782455433.964485,10,0.000414,inf,STAND_TEST,0.000000,-0.004444,-0.049710,-0.105209,0.000000,0.000000,0.000000,1.000000,1.000000
1782455433.984729,11,0.000606,inf,STAND_TEST,0.000000,-0.004450,-0.049687,-0.105240,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.004791,12,0.000614,inf,STAND_TEST,0.000000,-0.004466,-0.049708,-0.105239,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.024869,13,0.000639,inf,STAND_TEST,0.000000,-0.004454,-0.049706,-0.105248,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.044758,14,0.000440,inf,STAND_TEST,0.000000,-0.004473,-0.049672,-0.105258,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.064765,15,0.000394,inf,STAND_TEST,0.000000,-0.004486,-0.049672,-0.105315,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.084866,16,0.000441,inf,STAND_TEST,0.000000,-0.004483,-0.049649,-0.105301,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.104976,17,0.000496,inf,STAND_TEST,0.000000,-0.004473,-0.049612,-0.105300,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.125292,18,0.000754,inf,STAND_TEST,0.000000,-0.004470,-0.049632,-0.105319,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.145391,19,0.000796,inf,STAND_TEST,0.000000,-0.004480,-0.049661,-0.105314,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.165337,20,0.000687,inf,STAND_TEST,0.000000,-0.004492,-0.049677,-0.105334,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.185316,21,0.000429,inf,STAND_TEST,0.000000,-0.004516,-0.049630,-0.105348,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.205389,22,0.000447,inf,STAND_TEST,0.000000,-0.004505,-0.049607,-0.105337,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.225436,23,0.000440,inf,STAND_TEST,0.000000,-0.004502,-0.049561,-0.105346,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.245502,24,0.000452,inf,STAND_TEST,0.000000,-0.004464,-0.049523,-0.105368,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.265523,25,0.000419,inf,STAND_TEST,0.000000,-0.004475,-0.049501,-0.105408,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.285616,26,0.000457,inf,STAND_TEST,0.000000,-0.004471,-0.049479,-0.105447,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.306077,27,0.000863,inf,STAND_TEST,0.000000,-0.004453,-0.049495,-0.105489,0.000000,0.000000,0.000000,1.000000,1.000000
1782455434.326077,28,0.000809,inf,STAND_TEST,0.000000,-0.004440,-0.049506,-0.105502,0.000000,0.000000,0.000000,1.000000,1.000000
