timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782454543.510926,0,0.000552,inf,STAND_TEST,0.000000,0.013419,0.140877,-0.243131,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.531511,1,0.001078,inf,STAND_TEST,0.000000,0.013429,0.140798,-0.243087,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.551284,2,0.000794,inf,STAND_TEST,0.000000,0.013441,0.140737,-0.243041,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.571274,3,0.000730,inf,STAND_TEST,0.000000,0.013462,0.140750,-0.243024,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.591221,4,0.000623,inf,STAND_TEST,0.000000,0.013482,0.140749,-0.242969,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.611306,5,0.000654,inf,STAND_TEST,0.000000,0.013466,0.140754,-0.242987,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.631289,6,0.000451,inf,STAND_TEST,0.000000,0.013481,0.140742,-0.242962,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.651322,7,0.000429,inf,STAND_TEST,0.000000,0.013453,0.140712,-0.242982,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.671337,8,0.000390,inf,STAND_TEST,0.000000,0.013446,0.140713,-0.242953,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.691467,9,0.000466,inf,STAND_TEST,0.000000,0.013470,0.140699,-0.242939,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.712114,10,0.001058,inf,STAND_TEST,0.000000,0.013499,0.140699,-0.242955,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.731826,11,0.000716,inf,STAND_TEST,0.000000,0.013485,0.140700,-0.242929,0.000000,0.000000,0.000000,1.000000,1.000000
1782454543.751864,12,0.000487,inf,STAND_TEST,0.000000,0.013487,0.140684,-0.242913,0.000000,0.000000,0.000000,1.000000,1.000000
