timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782699347.030022,0,0.000786,inf,STAND_TEST,0.000000,0.011119,0.066217,0.193543,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.050080,1,0.000787,inf,STAND_TEST,0.000000,0.011135,0.066222,0.193541,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.070207,2,0.000810,inf,STAND_TEST,0.000000,0.011130,0.066231,0.193551,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.090218,3,0.000481,inf,STAND_TEST,0.000000,0.011138,0.066205,0.193549,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.110273,4,0.000430,inf,STAND_TEST,0.000000,0.011134,0.066182,0.193552,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.130339,5,0.000438,inf,STAND_TEST,0.000000,0.011117,0.066115,0.193538,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.150414,6,0.000456,inf,STAND_TEST,0.000000,0.011150,0.066112,0.193534,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.170725,7,0.000709,inf,STAND_TEST,0.000000,0.011145,0.066133,0.193540,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.190743,8,0.000669,inf,STAND_TEST,0.000000,0.011145,0.066117,0.193536,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.210845,9,0.000422,inf,STAND_TEST,0.000000,0.011133,0.066095,0.193520,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.231124,10,0.000423,inf,STAND_TEST,0.000000,0.011118,0.066069,0.193574,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.251237,11,0.000430,inf,STAND_TEST,0.000000,0.011155,0.066026,0.193596,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.271595,12,0.000674,inf,STAND_TEST,0.000000,0.011162,0.066021,0.193633,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.291635,13,0.000426,inf,STAND_TEST,0.000000,0.011157,0.065989,0.193629,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.311735,14,0.000427,inf,STAND_TEST,0.000000,0.011145,0.065983,0.193633,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.331788,15,0.000423,inf,STAND_TEST,0.000000,0.011147,0.066008,0.193589,0.000000,0.000000,0.000000,1.000000,0.500000
1782699347.351894,16,0.000426,inf,STAND_TEST,0.000000,0.011166,0.066023,0.193596,0.000000,0.000000,0.000000,1.000000,0.500000
