timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782453940.892901,0,0.000745,inf,STAND_TEST,0.000000,0.105603,-0.135486,-0.369232,0.000000,0.000000,0.000000,1.000000,1.000000
1782453940.912989,1,0.000777,inf,STAND_TEST,0.000000,0.105588,-0.135385,-0.369216,0.000000,0.000000,0.000000,1.000000,1.000000
1782453940.933126,2,0.000858,inf,STAND_TEST,0.000000,0.105702,-0.135214,-0.369454,0.000000,0.000000,0.000000,1.000000,1.000000
1782453940.953139,3,0.000500,inf,STAND_TEST,0.000000,0.105749,-0.135104,-0.369613,0.000000,0.000000,0.000000,1.000000,1.000000
1782453940.973158,4,0.000464,inf,STAND_TEST,0.000000,0.105780,-0.134996,-0.369722,0.000000,0.000000,0.000000,1.000000,1.000000
1782453940.993200,5,0.000451,inf,STAND_TEST,0.000000,0.105815,-0.134840,-0.369854,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.013208,6,0.000406,inf,STAND_TEST,0.000000,0.105861,-0.134645,-0.369938,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.033484,7,0.000628,inf,STAND_TEST,0.000000,0.105971,-0.134429,-0.369907,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.053518,8,0.000609,inf,STAND_TEST,0.000000,0.106006,-0.134216,-0.369875,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.073579,9,0.000416,inf,STAND_TEST,0.000000,0.106072,-0.134035,-0.369752,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.093672,10,0.000455,inf,STAND_TEST,0.000000,0.106134,-0.133859,-0.369572,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.113750,11,0.000479,inf,STAND_TEST,0.000000,0.106218,-0.133702,-0.369438,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.133747,12,0.000423,inf,STAND_TEST,0.000000,0.106288,-0.133582,-0.369328,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.153854,13,0.000476,inf,STAND_TEST,0.000000,0.106396,-0.133452,-0.369210,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.174590,14,0.001153,inf,STAND_TEST,0.000000,0.106463,-0.133298,-0.369145,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.194350,15,0.000894,inf,STAND_TEST,0.000000,0.106520,-0.133124,-0.369091,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.214424,16,0.000912,inf,STAND_TEST,0.000000,0.106597,-0.132984,-0.369135,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.234483,17,0.000914,inf,STAND_TEST,0.000000,0.106671,-0.132903,-0.369154,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.254400,18,0.000680,inf,STAND_TEST,0.000000,0.106739,-0.132783,-0.369140,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.274450,19,0.000673,inf,STAND_TEST,0.000000,0.106796,-0.132689,-0.369153,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.294508,20,0.000675,inf,STAND_TEST,0.000000,0.106868,-0.132687,-0.369175,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.314566,21,0.000675,inf,STAND_TEST,0.000000,0.106869,-0.132668,-0.369211,0.000000,0.000000,0.000000,1.000000,1.000000
1782453941.334903,22,0.000954,inf,STAND_TEST,0.000000,0.106888,-0.132655,-0.369202,0.000000,0.000000,0.000000,1.000000,1.000000
