timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782437075.761643,0,0.000748,inf,STAND_TEST,0.000000,0.082494,0.125345,0.005995,0.000000,0.000000,0.000000,1.000000,1.000000
1782437075.781533,1,0.000517,inf,STAND_TEST,0.000000,0.082486,0.125332,0.005997,0.000000,0.000000,0.000000,1.000000,1.000000
1782437075.801546,2,0.000473,inf,STAND_TEST,0.000000,0.082492,0.125322,0.005988,0.000000,0.000000,0.000000,1.000000,1.000000
1782437075.821596,3,0.000468,inf,STAND_TEST,0.000000,0.082505,0.125340,0.005998,0.000000,0.000000,0.000000,1.000000,1.000000
1782437075.841588,4,0.000403,inf,STAND_TEST,0.000000,0.082500,0.125306,0.005960,0.000000,0.000000,0.000000,1.000000,1.000000
1782437075.861775,5,0.000534,inf,STAND_TEST,0.000000,0.082499,0.125278,0.005950,0.000000,0.000000,0.000000,1.000000,1.000000
1782437075.881720,6,0.000425,inf,STAND_TEST,0.000000,0.082473,0.125231,0.005945,0.000000,0.000000,0.000000,1.000000,1.000000
1782437075.901975,7,0.000626,inf,STAND_TEST,0.000000,0.082467,0.125257,0.005952,0.000000,0.000000,0.000000,1.000000,1.000000
1782437075.922069,8,0.000665,inf,STAND_TEST,0.000000,0.082478,0.125285,0.005909,0.000000,0.000000,0.000000,1.000000,1.000000
1782437075.942112,9,0.000653,inf,STAND_TEST,0.000000,0.082459,0.125283,0.005917,0.000000,0.000000,0.000000,1.000000,1.000000
1782437075.962007,10,0.000395,inf,STAND_TEST,0.000000,0.082466,0.125293,0.005924,0.000000,0.000000,0.000000,1.000000,1.000000
1782437075.982052,11,0.000386,inf,STAND_TEST,0.000000,0.082487,0.125295,0.005941,0.000000,0.000000,0.000000,1.000000,1.000000
1782437076.002146,12,0.000425,inf,STAND_TEST,0.000000,0.082514,0.125293,0.005988,0.000000,0.000000,0.000000,1.000000,1.000000
1782437076.022225,13,0.000449,inf,STAND_TEST,0.000000,0.082477,0.125306,0.005960,0.000000,0.000000,0.000000,1.000000,1.000000
1782437076.042246,14,0.000416,inf,STAND_TEST,0.000000,0.082485,0.125313,0.005957,0.000000,0.000000,0.000000,1.000000,1.000000
