timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782302605.593070,-1,0.002527,inf,SAFE_STAND,0.142829,-0.026114,0.130281,-1.603690,0.232777,0.065661,0.182618,1.000000,0.200000
1782302605.612927,-1,0.001787,inf,SAFE_STAND,0.142251,-0.026109,0.130297,-1.603676,0.232777,0.065662,0.182618,1.000000,0.200000
1782302605.634415,-1,0.002824,inf,SAFE_STAND,0.143225,-0.026106,0.130322,-1.603661,0.232777,0.065660,0.182618,1.000000,0.200000
1782302605.654696,-1,0.003015,inf,SAFE_STAND,0.143264,-0.026098,0.130316,-1.603627,0.232773,0.065660,0.180736,1.000000,0.200000
1782302605.674717,-1,0.002580,inf,SAFE_STAND,0.143505,-0.026130,0.130291,-1.603639,0.232773,0.065658,0.182618,1.000000,0.200000
1782302605.694682,-1,0.001903,inf,SAFE_STAND,0.142060,-0.026136,0.130318,-1.603655,0.232777,0.065660,0.180736,1.000000,0.200000
1782302605.715722,-1,0.002517,inf,SAFE_STAND,0.143383,-0.026146,0.130274,-1.603676,0.232773,0.065658,0.182618,1.000000,0.200000
1782302605.735875,-1,0.002299,inf,SAFE_STAND,0.142445,-0.026144,0.130287,-1.603658,0.232765,0.065660,0.182618,1.000000,0.200000
1782302605.756422,-1,0.002632,inf,SAFE_STAND,0.142981,-0.026134,0.130267,-1.603661,0.232777,0.065660,0.182618,1.000000,0.200000
1782302605.777206,-1,0.002969,inf,SAFE_STAND,0.143510,-0.026150,0.130283,-1.603654,0.232773,0.065659,0.182618,1.000000,0.200000
1782302605.797802,-1,0.003132,inf,SAFE_STAND,0.143454,-0.026191,0.130296,-1.603683,0.232777,0.065660,0.180736,1.000000,0.200000
1782302605.817608,-1,0.002850,inf,SAFE_STAND,0.143407,-0.026164,0.130308,-1.603666,0.232777,0.065660,0.182618,1.000000,0.200000
1782302605.837460,-1,0.002561,inf,SAFE_STAND,0.142762,-0.026159,0.130335,-1.603647,0.232777,0.065659,0.180736,1.000000,0.200000
1782302605.857511,-1,0.002529,inf,SAFE_STAND,0.142724,-0.026169,0.130306,-1.603664,0.232777,0.065661,0.180703,1.000000,0.200000
1782302605.877472,-1,0.002215,inf,SAFE_STAND,0.142210,-0.026163,0.130241,-1.603603,0.232769,0.065660,0.180703,1.000000,0.200000
1782302605.897536,-1,0.002193,inf,SAFE_STAND,0.142552,-0.026153,0.130228,-1.603559,0.232769,0.065659,0.182618,1.000000,0.200000
1782302605.917916,-1,0.002490,inf,SAFE_STAND,0.142386,-0.026162,0.130208,-1.603537,0.232773,0.065659,0.180703,1.000000,0.200000
1782302605.938374,-1,0.002218,inf,SAFE_STAND,0.142626,-0.026177,0.130195,-1.603503,0.232769,0.065658,0.182618,1.000000,0.200000
1782302605.958697,-1,0.002409,inf,SAFE_STAND,0.142623,-0.026210,0.130198,-1.603521,0.232777,0.065660,0.182618,1.000000,0.200000
1782302605.978758,-1,0.002344,inf,SAFE_STAND,0.142806,-0.026223,0.130225,-1.603551,0.232777,0.065660,0.180736,1.000000,0.200000
1782302605.999470,-1,0.002584,inf,SAFE_STAND,0.143261,-0.026233,0.130266,-1.603558,0.232769,0.065658,0.180703,1.000000,0.200000
1782302606.019052,-1,0.002073,inf,SAFE_STAND,0.142362,-0.026249,0.130302,-1.603594,0.232765,0.065656,0.182618,1.000000,0.200000
1782302606.039658,-1,0.002593,inf,SAFE_STAND,0.143514,-0.026256,0.130250,-1.603599,0.232773,0.065658,0.182618,1.000000,0.200000
1782302606.059865,-1,0.002469,inf,SAFE_STAND,0.142715,-0.026266,0.130210,-1.603578,0.232773,0.065660,0.182618,1.000000,0.200000
1782302606.080447,-1,0.002830,inf,SAFE_STAND,0.143567,-0.026284,0.130199,-1.603548,0.232773,0.065658,0.180736,1.000000,0.200000
1782302606.100358,-1,0.002654,inf,SAFE_STAND,0.143690,-0.026278,0.130239,-1.603534,0.232769,0.065660,0.182618,1.000000,0.200000
1782302606.120976,-1,0.002662,inf,SAFE_STAND,0.143081,-0.026292,0.130215,-1.603491,0.232773,0.065659,0.182618,1.000000,0.200000
1782302606.141191,-1,0.002791,inf,SAFE_STAND,0.144015,-0.026314,0.130212,-1.603528,0.232769,0.065660,0.182618,1.000000,0.200000
1782302606.161010,-1,0.002525,inf,SAFE_STAND,0.143453,-0.026331,0.130226,-1.603494,0.232769,0.065657,0.182618,1.000000,0.200000
1782302606.181063,-1,0.002490,inf,SAFE_STAND,0.143439,-0.026332,0.130242,-1.603471,0.232765,0.065656,0.182618,1.000000,0.200000
1782302606.201419,-1,0.002157,inf,SAFE_STAND,0.142383,-0.026362,0.130243,-1.603501,0.232765,0.065657,0.182618,1.000000,0.200000
1782302606.221462,-1,0.002115,inf,SAFE_STAND,0.142413,-0.026352,0.130244,-1.603488,0.232773,0.065660,0.182618,1.000000,0.200000
1782302606.242591,-1,0.003122,inf,SAFE_STAND,0.143787,-0.026337,0.130207,-1.603512,0.232765,0.065658,0.182618,1.000000,0.200000
1782302606.261664,-1,0.002075,inf,SAFE_STAND,0.142737,-0.026343,0.130177,-1.603537,0.232769,0.065659,0.182618,1.000000,0.200000
1782302606.281894,-1,0.002014,inf,SAFE_STAND,0.142681,-0.026357,0.130176,-1.603543,0.232769,0.065657,0.182618,1.000000,0.200000
1782302606.302582,-1,0.002579,inf,SAFE_STAND,0.143526,-0.026364,0.130161,-1.603535,0.232773,0.065656,0.182618,1.000000,0.200000
1782302606.322998,-1,0.002191,inf,SAFE_STAND,0.142421,-0.026413,0.130176,-1.603523,0.232769,0.065659,0.182618,1.000000,0.200000
1782302606.343757,-1,0.002865,inf,SAFE_STAND,0.143349,-0.026417,0.130210,-1.603526,0.232769,0.065656,0.180736,1.000000,0.200000
1782302606.363946,-1,0.002970,inf,SAFE_STAND,0.143647,-0.026403,0.130199,-1.603488,0.232773,0.065656,0.182618,1.000000,0.200000
1782302606.383451,-1,0.002387,inf,SAFE_STAND,0.142698,-0.026407,0.130171,-1.603486,0.232773,0.065657,0.182618,1.000000,0.200000
1782302606.403706,-1,0.002366,inf,SAFE_STAND,0.142628,-0.026374,0.130112,-1.603446,0.232773,0.065657,0.182618,1.000000,0.200000
1782302606.423770,-1,0.002213,inf,SAFE_STAND,0.142421,-0.026386,0.130118,-1.603474,0.232765,0.065655,0.182618,1.000000,0.200000
1782302606.443755,-1,0.002114,inf,SAFE_STAND,0.142454,-0.026416,0.130111,-1.603489,0.232769,0.065655,0.182618,1.000000,0.200000
1782302606.465009,-1,0.003279,inf,SAFE_STAND,0.144008,-0.026431,0.130125,-1.603469,0.232769,0.065655,0.182618,1.000000,0.200000
1782302606.485115,-1,0.002887,inf,SAFE_STAND,0.144031,-0.026418,0.130084,-1.603405,0.232769,0.065655,0.182618,1.000000,0.200000
1782302606.505736,-1,0.003389,inf,SAFE_STAND,0.143914,-0.026435,0.130068,-1.603416,0.232769,0.065655,0.180736,1.000000,0.200000
1782302606.525750,-1,0.002923,inf,SAFE_STAND,0.143465,-0.026435,0.130072,-1.603379,0.232773,0.065656,0.182618,1.000000,0.200000
1782302606.546390,-1,0.003054,inf,SAFE_STAND,0.143595,-0.026445,0.130087,-1.603387,0.232769,0.065655,0.182618,1.000000,0.200000
1782302606.565770,-1,0.002343,inf,SAFE_STAND,0.143167,-0.026469,0.130043,-1.603369,0.232765,0.065655,0.182618,1.000000,0.200000
1782302606.586256,-1,0.002294,inf,SAFE_STAND,0.142458,-0.026459,0.129980,-1.603361,0.232765,0.065655,0.182618,1.000000,0.200000
1782302606.606233,-1,0.002186,inf,SAFE_STAND,0.142271,-0.026478,0.129959,-1.603360,0.232765,0.065655,0.180736,1.000000,0.200000
1782302606.626564,-1,0.002380,inf,SAFE_STAND,0.143508,-0.026474,0.129981,-1.603306,0.232765,0.065656,0.182618,1.000000,0.200000
1782302606.647728,-1,0.002855,inf,SAFE_STAND,0.143717,-0.026480,0.129974,-1.603338,0.232761,0.065655,0.182618,1.000000,0.200000
1782302606.667396,-1,0.002444,inf,SAFE_STAND,0.143391,-0.026508,0.130004,-1.603336,0.232761,0.065653,0.180736,1.000000,0.200000
1782302606.687418,-1,0.002389,inf,SAFE_STAND,0.143237,-0.026521,0.130011,-1.603385,0.232757,0.065654,0.180703,1.000000,0.200000
1782302606.708042,-1,0.002450,inf,SAFE_STAND,0.143585,-0.026541,0.129989,-1.603347,0.232761,0.065656,0.182618,1.000000,0.200000
1782302606.727929,-1,0.002258,inf,SAFE_STAND,0.143291,-0.026544,0.129952,-1.603319,0.232769,0.065656,0.182618,1.000000,0.200000
1782302606.748053,-1,0.002246,inf,SAFE_STAND,0.143000,-0.026539,0.129908,-1.603316,0.232769,0.065656,0.180736,1.000000,0.200000
1782302606.768779,-1,0.002467,inf,SAFE_STAND,0.143128,-0.026560,0.129870,-1.603347,0.232761,0.065655,0.182618,1.000000,0.200000
1782302606.788849,-1,0.002404,inf,SAFE_STAND,0.143588,-0.026563,0.129871,-1.603334,0.232769,0.065656,0.182618,1.000000,0.200000
1782302606.809488,-1,0.002384,inf,SAFE_STAND,0.143476,-0.026577,0.129832,-1.603306,0.232769,0.065655,0.182618,1.000000,0.200000
1782302606.829497,-1,0.002268,inf,SAFE_STAND,0.142758,-0.026551,0.129795,-1.603292,0.232769,0.065656,0.182618,1.000000,0.200000
1782302606.849443,-1,0.002089,inf,SAFE_STAND,0.142431,-0.026552,0.129801,-1.603284,0.232765,0.065654,0.182618,1.000000,0.200000
1782302606.869565,-1,0.002084,inf,SAFE_STAND,0.142967,-0.026530,0.129778,-1.603222,0.232765,0.065655,0.182618,1.000000,0.200000
1782302606.889432,-1,0.001456,inf,SAFE_STAND,0.142103,-0.026546,0.129772,-1.603226,0.232765,0.065656,0.182618,1.000000,0.200000
1782302606.910218,-1,0.002019,inf,SAFE_STAND,0.143033,-0.026536,0.129766,-1.603212,0.232761,0.065656,0.182618,1.000000,0.200000
1782302606.930970,-1,0.002647,inf,SAFE_STAND,0.143282,-0.026537,0.129784,-1.603249,0.232765,0.065656,0.182618,1.000000,0.200000
1782302606.951197,-1,0.002535,inf,SAFE_STAND,0.142853,-0.026541,0.129756,-1.603204,0.232757,0.065651,0.180736,1.000000,0.200000
1782302606.971882,-1,0.002840,inf,SAFE_STAND,0.143540,-0.026534,0.129761,-1.603229,0.232761,0.065652,0.182618,1.000000,0.200000
1782302606.991728,-1,0.002608,inf,SAFE_STAND,0.143330,-0.026548,0.129755,-1.603220,0.232761,0.065654,0.182618,1.000000,0.200000
1782302607.011667,-1,0.002472,inf,SAFE_STAND,0.143389,-0.026551,0.129648,-1.603191,0.232761,0.065656,0.182618,1.000000,0.200000
1782302607.031931,-1,0.002489,inf,SAFE_STAND,0.143000,-0.026572,0.129639,-1.603241,0.232761,0.065653,0.182618,1.000000,0.200000
1782302607.051980,-1,0.002406,inf,SAFE_STAND,0.143148,-0.026591,0.129625,-1.603231,0.232765,0.065653,0.180703,1.000000,0.200000
1782302607.072031,-1,0.002309,inf,SAFE_STAND,0.143348,-0.026581,0.129660,-1.603252,0.232761,0.065654,0.182618,1.000000,0.200000
1782302607.092443,-1,0.002249,inf,SAFE_STAND,0.142590,-0.026596,0.129655,-1.603289,0.232761,0.065652,0.182618,1.000000,0.200000
1782302607.112297,-1,0.001956,inf,SAFE_STAND,0.142837,-0.026604,0.129634,-1.603277,0.232761,0.065653,0.182618,1.000000,0.200000
1782302607.132858,-1,0.002381,inf,SAFE_STAND,0.143537,-0.026590,0.129637,-1.603306,0.232761,0.065654,0.182618,1.000000,0.200000
1782302607.153347,-1,0.002240,inf,SAFE_STAND,0.142662,-0.026618,0.129603,-1.603326,0.232761,0.065655,0.182618,1.000000,0.200000
1782302607.173569,-1,0.002329,inf,SAFE_STAND,0.143304,-0.026656,0.129602,-1.603340,0.232761,0.065654,0.182618,1.000000,0.200000
1782302607.193170,-1,0.001436,inf,SAFE_STAND,0.142100,-0.026671,0.129610,-1.603364,0.232761,0.065654,0.182618,1.000000,0.200000
1782302607.213398,-1,0.001544,inf,SAFE_STAND,0.142087,-0.026695,0.129606,-1.603319,0.232765,0.065656,0.182618,1.000000,0.200000
1782302607.234208,-1,0.002208,inf,SAFE_STAND,0.142350,-0.026687,0.129600,-1.603283,0.232765,0.065653,0.182618,1.000000,0.200000
1782302607.254937,-1,0.002851,inf,SAFE_STAND,0.143438,-0.026680,0.129581,-1.603262,0.232761,0.065653,0.182618,1.000000,0.200000
1782302607.274301,-1,0.002127,inf,SAFE_STAND,0.142970,-0.026682,0.129563,-1.603262,0.232761,0.065655,0.182618,1.000000,0.200000
1782302607.294372,-1,0.001796,inf,SAFE_STAND,0.142404,-0.026696,0.129550,-1.603257,0.232761,0.065653,0.182618,1.000000,0.200000
1782302607.315658,-1,0.002690,inf,SAFE_STAND,0.143402,-0.026700,0.129560,-1.603308,0.232761,0.065652,0.182618,1.000000,0.200000
1782302607.334990,-1,0.001945,inf,SAFE_STAND,0.142766,-0.026709,0.129566,-1.603335,0.232761,0.065652,0.182618,1.000000,0.200000
1782302607.355061,-1,0.001813,inf,SAFE_STAND,0.142220,-0.026755,0.129512,-1.603352,0.232761,0.065653,0.180736,1.000000,0.200000
1782302607.376210,-1,0.002460,inf,SAFE_STAND,0.143540,-0.026777,0.129507,-1.603363,0.232761,0.065654,0.182618,1.000000,0.200000
1782302607.396527,-1,0.002655,inf,SAFE_STAND,0.143279,-0.026793,0.129482,-1.603360,0.232761,0.065652,0.182618,1.000000,0.200000
1782302607.417425,-1,0.003133,inf,SAFE_STAND,0.143712,-0.026807,0.129460,-1.603380,0.232765,0.065653,0.182618,1.000000,0.200000
1782302607.437594,-1,0.003251,inf,SAFE_STAND,0.143908,-0.026811,0.129476,-1.603413,0.232761,0.065655,0.182618,1.000000,0.200000
1782302607.456815,-1,0.002388,inf,SAFE_STAND,0.142802,-0.026842,0.129393,-1.603404,0.232769,0.065655,0.180736,1.000000,0.200000
1782302607.477750,-1,0.002867,inf,SAFE_STAND,0.143966,-0.026866,0.129408,-1.603440,0.232765,0.065653,0.182618,1.000000,0.200000
1782302607.497350,-1,0.002373,inf,SAFE_STAND,0.142505,-0.026852,0.129448,-1.603407,0.232757,0.065653,0.182618,1.000000,0.200000
1782302607.517277,-1,0.002216,inf,SAFE_STAND,0.142254,-0.026829,0.129397,-1.603403,0.232761,0.065653,0.182618,1.000000,0.200000
1782302607.537631,-1,0.002486,inf,SAFE_STAND,0.143354,-0.026832,0.129351,-1.603375,0.232765,0.065653,0.182618,1.000000,0.200000
1782302607.557827,-1,0.002593,inf,SAFE_STAND,0.142852,-0.026844,0.129349,-1.603390,0.232765,0.065653,0.182618,1.000000,0.200000
1782302607.577812,-1,0.002265,inf,SAFE_STAND,0.142388,-0.026855,0.129329,-1.603328,0.232765,0.065652,0.182618,1.000000,0.200000
1782302607.597503,-1,0.001873,inf,SAFE_STAND,0.142312,-0.026833,0.129299,-1.603316,0.232773,0.065654,0.182618,1.000000,0.200000
1782302607.618089,-1,0.002332,inf,SAFE_STAND,0.142321,-0.026828,0.129305,-1.603316,0.232765,0.065654,0.182618,1.000000,0.200000
1782302607.638984,-1,0.003104,inf,SAFE_STAND,0.143616,-0.026845,0.129270,-1.603341,0.232757,0.065653,0.182618,1.000000,0.200000
1782302607.658889,-1,0.002882,inf,SAFE_STAND,0.143263,-0.026850,0.129224,-1.603319,0.232761,0.065652,0.182618,1.000000,0.200000
1782302607.678484,-1,0.002033,inf,SAFE_STAND,0.142484,-0.026853,0.129227,-1.603327,0.232753,0.065651,0.180736,1.000000,0.200000
1782302607.698733,-1,0.002202,inf,SAFE_STAND,0.143122,-0.026866,0.129191,-1.603375,0.232765,0.065653,0.182618,1.000000,0.200000
1782302607.719380,-1,0.002246,inf,SAFE_STAND,0.142460,-0.026849,0.129258,-1.603379,0.232757,0.065653,0.182618,1.000000,0.200000
1782302607.739868,-1,0.002608,inf,SAFE_STAND,0.142831,-0.026856,0.129249,-1.603395,0.232765,0.065654,0.182618,1.000000,0.200000
1782302607.761602,-1,0.003468,inf,SAFE_STAND,0.143859,-0.026889,0.129213,-1.603375,0.232761,0.065651,0.180703,1.000000,0.200000
1782302607.781246,-1,0.002617,inf,SAFE_STAND,0.142950,-0.026893,0.129216,-1.603364,0.232761,0.065652,0.182618,1.000000,0.200000
1782302607.802102,-1,0.003106,inf,SAFE_STAND,0.143640,-0.026867,0.129216,-1.603348,0.232757,0.065650,0.182618,1.000000,0.200000
1782302607.821614,-1,0.002492,inf,SAFE_STAND,0.143204,-0.026858,0.129194,-1.603359,0.232765,0.065651,0.182618,1.000000,0.200000
1782302607.841336,-1,0.002075,inf,SAFE_STAND,0.142995,-0.026894,0.129214,-1.603380,0.232761,0.065651,0.182618,1.000000,0.200000
1782302607.861187,-1,0.001631,inf,SAFE_STAND,0.142296,-0.026917,0.129176,-1.603435,0.232757,0.065650,0.182618,1.000000,0.200000
1782302607.881331,-1,0.001651,inf,SAFE_STAND,0.142420,-0.026917,0.129196,-1.603426,0.232761,0.065652,0.182618,1.000000,0.200000
1782302607.902863,-1,0.002646,inf,SAFE_STAND,0.143255,-0.026914,0.129184,-1.603447,0.232761,0.065652,0.182618,1.000000,0.200000
1782302607.922834,-1,0.002497,inf,SAFE_STAND,0.142347,-0.026904,0.129184,-1.603457,0.232761,0.065650,0.180736,1.000000,0.200000
1782302607.943022,-1,0.002246,inf,SAFE_STAND,0.142533,-0.026897,0.129142,-1.603439,0.232757,0.065652,0.180736,1.000000,0.200000
1782302607.963555,-1,0.002691,inf,SAFE_STAND,0.143105,-0.026891,0.129177,-1.603482,0.232753,0.065652,0.182618,1.000000,0.200000
1782302607.983757,-1,0.002809,inf,SAFE_STAND,0.143165,-0.026870,0.129230,-1.603483,0.232753,0.065650,0.182618,1.000000,0.200000
1782302608.003070,-1,0.001837,inf,SAFE_STAND,0.141917,-0.026887,0.129210,-1.603491,0.232757,0.065649,0.180703,1.000000,0.200000
1782302608.024528,-1,0.002865,inf,SAFE_STAND,0.143307,-0.026885,0.129231,-1.603543,0.232757,0.065651,0.182618,1.000000,0.200000
1782302608.045296,-1,0.003158,inf,SAFE_STAND,0.143728,-0.026884,0.129212,-1.603521,0.232761,0.065651,0.182618,1.000000,0.200000
1782302608.064794,-1,0.002528,inf,SAFE_STAND,0.143327,-0.026879,0.129194,-1.603580,0.232757,0.065650,0.182618,1.000000,0.200000
1782302608.085624,-1,0.002730,inf,SAFE_STAND,0.143692,-0.026897,0.129161,-1.603583,0.232765,0.065652,0.182618,1.000000,0.200000
1782302608.105690,-1,0.002673,inf,SAFE_STAND,0.143538,-0.026917,0.129101,-1.603615,0.232753,0.065649,0.182618,1.000000,0.200000
1782302608.125604,-1,0.002469,inf,SAFE_STAND,0.143154,-0.026867,0.129075,-1.603599,0.232757,0.065651,0.182618,1.000000,0.200000
1782302608.146049,-1,0.002332,inf,SAFE_STAND,0.142360,-0.026880,0.129071,-1.603619,0.232757,0.065651,0.182618,1.000000,0.200000
1782302608.166191,-1,0.002356,inf,SAFE_STAND,0.142358,-0.026880,0.129057,-1.603595,0.232757,0.065650,0.182618,1.000000,0.200000
1782302608.187687,-1,0.003173,inf,SAFE_STAND,0.143782,-0.026904,0.129026,-1.603616,0.232757,0.065650,0.182618,1.000000,0.200000
1782302608.207179,-1,0.002542,inf,SAFE_STAND,0.142687,-0.026929,0.129003,-1.603636,0.232757,0.065650,0.182618,1.000000,0.200000
1782302608.227848,-1,0.003168,inf,SAFE_STAND,0.144194,-0.026935,0.128994,-1.603624,0.232757,0.065648,0.180703,1.000000,0.200000
1782302608.246996,-1,0.001887,inf,SAFE_STAND,0.142576,-0.026905,0.129002,-1.603586,0.232761,0.065650,0.182618,1.000000,0.200000
1782302608.267794,-1,0.002222,inf,SAFE_STAND,0.143048,-0.026915,0.128977,-1.603595,0.232757,0.065650,0.182618,1.000000,0.200000
1782302608.288082,-1,0.002434,inf,SAFE_STAND,0.143010,-0.026920,0.128975,-1.603616,0.232757,0.065650,0.182618,1.000000,0.200000
1782302608.308754,-1,0.002654,inf,SAFE_STAND,0.143434,-0.026933,0.128987,-1.603632,0.232761,0.065651,0.182618,1.000000,0.200000
1782302608.329241,-1,0.002699,inf,SAFE_STAND,0.142925,-0.026937,0.128968,-1.603652,0.232757,0.065650,0.182618,1.000000,0.200000
1782302608.348495,-1,0.001868,inf,SAFE_STAND,0.142604,-0.026948,0.128974,-1.603672,0.232753,0.065650,0.182618,1.000000,0.200000
1782302608.369008,-1,0.002117,inf,SAFE_STAND,0.142949,-0.026928,0.128962,-1.603629,0.232757,0.065648,0.182618,1.000000,0.200000
1782302608.390182,-1,0.003172,inf,SAFE_STAND,0.143449,-0.026939,0.128977,-1.603639,0.232753,0.065649,0.182618,1.000000,0.200000
1782302608.409905,-1,0.002763,inf,SAFE_STAND,0.142965,-0.026937,0.128982,-1.603707,0.232757,0.065650,0.182618,1.000000,0.200000
1782302608.429537,-1,0.002268,inf,SAFE_STAND,0.142500,-0.026910,0.128979,-1.603697,0.232757,0.065649,0.180736,1.000000,0.200000
1782302608.449442,-1,0.001787,inf,SAFE_STAND,0.142000,-0.026916,0.128958,-1.603752,0.232765,0.065650,0.182618,1.000000,0.200000
1782302608.471005,-1,0.003033,inf,SAFE_STAND,0.143478,-0.026920,0.128982,-1.603770,0.232757,0.065649,0.182618,1.000000,0.200000
1782302608.490714,-1,0.002657,inf,SAFE_STAND,0.142599,-0.026921,0.128976,-1.603797,0.232757,0.065648,0.180703,1.000000,0.200000
1782302608.510650,-1,0.002261,inf,SAFE_STAND,0.141968,-0.026920,0.128995,-1.603820,0.232757,0.065648,0.180736,1.000000,0.200000
1782302608.531857,-1,0.003383,inf,SAFE_STAND,0.143973,-0.026920,0.129010,-1.603828,0.232757,0.065648,0.182618,1.000000,0.200000
1782302608.551693,-1,0.003092,inf,SAFE_STAND,0.142858,-0.026939,0.128994,-1.603830,0.232757,0.065648,0.178821,1.000000,0.200000
1782302608.572483,-1,0.003717,inf,SAFE_STAND,0.144508,-0.026928,0.128985,-1.603841,0.232753,0.065648,0.182618,1.000000,0.200000
1782302608.591339,-1,0.002478,inf,SAFE_STAND,0.143043,-0.026926,0.128946,-1.603804,0.232757,0.065649,0.182618,1.000000,0.200000
1782302608.612437,-1,0.003395,inf,SAFE_STAND,0.144043,-0.026926,0.128975,-1.603804,0.232757,0.065650,0.182618,1.000000,0.200000
1782302608.631358,-1,0.002152,inf,SAFE_STAND,0.142240,-0.026917,0.128977,-1.603801,0.232757,0.065649,0.182618,1.000000,0.200000
