timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782440494.028595,0,0.000941,inf,STAND_TEST,0.000000,-0.006964,0.057015,-0.328673,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.048465,1,0.000563,inf,STAND_TEST,0.000000,-0.006979,0.056977,-0.328697,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.068502,2,0.000543,inf,STAND_TEST,0.000000,-0.007012,0.056919,-0.328724,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.088521,3,0.000506,inf,STAND_TEST,0.000000,-0.007026,0.056891,-0.328762,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.108988,4,0.000917,inf,STAND_TEST,0.000000,-0.007017,0.056864,-0.328767,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.128936,5,0.000811,inf,STAND_TEST,0.000000,-0.006995,0.056856,-0.328743,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.148904,6,0.000723,inf,STAND_TEST,0.000000,-0.007026,0.056836,-0.328734,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.168933,7,0.000699,inf,STAND_TEST,0.000000,-0.007021,0.056819,-0.328782,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.188950,8,0.000660,inf,STAND_TEST,0.000000,-0.007017,0.056791,-0.328719,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.208852,9,0.000462,inf,STAND_TEST,0.000000,-0.007006,0.056786,-0.328695,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.228930,10,0.000449,inf,STAND_TEST,0.000000,-0.006994,0.056782,-0.328696,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.248950,11,0.000414,inf,STAND_TEST,0.000000,-0.007010,0.056758,-0.328735,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.268978,12,0.000389,inf,STAND_TEST,0.000000,-0.007021,0.056703,-0.328721,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.289325,13,0.000681,inf,STAND_TEST,0.000000,-0.007001,0.056703,-0.328685,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.309355,14,0.000657,inf,STAND_TEST,0.000000,-0.006976,0.056690,-0.328687,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.329403,15,0.000650,inf,STAND_TEST,0.000000,-0.006971,0.056642,-0.328702,0.000000,0.000000,0.000000,1.000000,1.000000
1782440494.349479,16,0.000492,inf,STAND_TEST,0.000000,-0.006969,0.056669,-0.328712,0.000000,0.000000,0.000000,1.000000,1.000000
