timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782441235.392977,-1,0.002073,67512.212172,SAFE_STAND,0.000000,0.039124,-0.019736,-0.178776,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.411842,-1,0.000795,inf,SAFE_STAND,0.000000,0.039137,-0.019760,-0.178716,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.431732,-1,0.000461,inf,SAFE_STAND,0.000000,0.039123,-0.019762,-0.178754,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.451835,-1,0.000434,inf,SAFE_STAND,0.000000,0.039115,-0.019784,-0.178730,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.472208,-1,0.000729,inf,SAFE_STAND,0.000000,0.039152,-0.019792,-0.178712,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.492619,-1,0.000783,inf,SAFE_STAND,0.000000,0.039170,-0.019836,-0.178720,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.512404,-1,0.000430,inf,SAFE_STAND,0.000000,0.039194,-0.019856,-0.178737,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.532534,-1,0.000442,inf,SAFE_STAND,0.000000,0.039185,-0.019885,-0.178762,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.553175,-1,0.000706,inf,SAFE_STAND,0.000000,0.039194,-0.019890,-0.178798,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.573326,-1,0.000455,inf,SAFE_STAND,0.000000,0.039205,-0.019834,-0.178806,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.593427,-1,0.000439,inf,SAFE_STAND,0.000000,0.039211,-0.019815,-0.178820,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.613914,-1,0.000802,inf,SAFE_STAND,0.000000,0.039183,-0.019841,-0.178837,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.634005,-1,0.000683,inf,SAFE_STAND,0.000000,0.039198,-0.019873,-0.178798,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.654207,-1,0.000439,inf,SAFE_STAND,0.000000,0.039195,-0.019869,-0.178788,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.674505,-1,0.000659,inf,SAFE_STAND,0.000000,0.039176,-0.019847,-0.178789,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.694959,-1,0.000598,inf,SAFE_STAND,0.000000,0.039200,-0.019796,-0.178819,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.714966,-1,0.000522,inf,SAFE_STAND,0.000000,0.039205,-0.019845,-0.178822,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.734963,-1,0.000436,inf,SAFE_STAND,0.000000,0.039196,-0.019878,-0.178801,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.755112,-1,0.000507,inf,SAFE_STAND,0.000000,0.039205,-0.019869,-0.178831,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.775594,-1,0.000469,inf,SAFE_STAND,0.000000,0.039196,-0.019951,-0.178825,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.795627,-1,0.000426,inf,SAFE_STAND,0.000000,0.039198,-0.019947,-0.178813,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.815671,-1,0.000401,inf,SAFE_STAND,0.000000,0.039190,-0.019941,-0.178856,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.836191,-1,0.000632,inf,SAFE_STAND,0.000000,0.039219,-0.019957,-0.178872,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.856267,-1,0.000452,inf,SAFE_STAND,0.000000,0.039221,-0.019943,-0.178873,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.876304,-1,0.000418,inf,SAFE_STAND,0.000000,0.039230,-0.019945,-0.178902,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.896500,-1,0.000544,67512.716060,SAFE_STAND,0.000000,0.039230,-0.019979,-0.178941,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.916869,-1,0.000618,inf,SAFE_STAND,0.000000,0.039207,-0.020014,-0.178917,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.936971,-1,0.000649,inf,SAFE_STAND,0.000000,0.039203,-0.019979,-0.178934,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.956974,-1,0.000432,inf,SAFE_STAND,0.000000,0.039211,-0.019985,-0.178894,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.977017,-1,0.000406,inf,SAFE_STAND,0.000000,0.039206,-0.020014,-0.178920,0.000000,0.000000,0.000000,1.000000,0.050000
1782441235.997071,-1,0.000392,inf,SAFE_STAND,0.000000,0.039215,-0.020056,-0.178869,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.017191,-1,0.000442,inf,SAFE_STAND,0.000000,0.039224,-0.020032,-0.178908,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.037693,-1,0.000650,inf,SAFE_STAND,0.000000,0.039202,-0.020043,-0.178880,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.057801,-1,0.000465,inf,SAFE_STAND,0.000000,0.039201,-0.020016,-0.178849,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.077896,-1,0.000489,inf,SAFE_STAND,0.000000,0.039198,-0.020003,-0.178829,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.098364,-1,0.000654,inf,SAFE_STAND,0.000000,0.039184,-0.020060,-0.178815,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.118398,-1,0.000613,inf,SAFE_STAND,0.000000,0.039164,-0.020082,-0.178789,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.138480,-1,0.000624,inf,SAFE_STAND,0.000000,0.039156,-0.020149,-0.178800,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.158452,-1,0.000502,inf,SAFE_STAND,0.000000,0.039172,-0.020144,-0.178771,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.178561,-1,0.000429,inf,SAFE_STAND,0.000000,0.039166,-0.020172,-0.178756,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.198690,-1,0.000430,inf,SAFE_STAND,0.000000,0.039157,-0.020205,-0.178762,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.219314,-1,0.000452,inf,SAFE_STAND,0.000000,0.039140,-0.020173,-0.178742,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.239357,-1,0.000423,inf,SAFE_STAND,0.000000,0.039122,-0.020139,-0.178736,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.259462,-1,0.000460,inf,SAFE_STAND,0.000000,0.039090,-0.020116,-0.178785,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.279972,-1,0.000673,inf,SAFE_STAND,0.000000,0.039074,-0.020171,-0.178800,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.299951,-1,0.000401,inf,SAFE_STAND,0.000000,0.039060,-0.020193,-0.178794,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.320097,-1,0.000475,inf,SAFE_STAND,0.000000,0.039075,-0.020201,-0.178755,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.340156,-1,0.000456,inf,SAFE_STAND,0.000000,0.039085,-0.020187,-0.178712,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.360615,-1,0.000471,inf,SAFE_STAND,0.000000,0.039111,-0.020223,-0.178664,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.380708,-1,0.000423,inf,SAFE_STAND,0.000000,0.039086,-0.020213,-0.178661,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.400963,-1,0.000601,67513.220488,SAFE_STAND,0.000000,0.039097,-0.020200,-0.178656,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.420967,-1,0.000523,inf,SAFE_STAND,0.000000,0.039094,-0.020198,-0.178640,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.441189,-1,0.000659,inf,SAFE_STAND,0.000000,0.039107,-0.020181,-0.178632,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.461271,-1,0.000663,inf,SAFE_STAND,0.000000,0.039128,-0.020156,-0.178594,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.481375,-1,0.000691,inf,SAFE_STAND,0.000000,0.039123,-0.020157,-0.178600,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.501423,-1,0.000508,inf,SAFE_STAND,0.000000,0.039126,-0.020161,-0.178598,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.521446,-1,0.000454,inf,SAFE_STAND,0.000000,0.039105,-0.020172,-0.178601,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.541603,-1,0.000526,inf,SAFE_STAND,0.000000,0.039108,-0.020153,-0.178611,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.561816,-1,0.000656,inf,SAFE_STAND,0.000000,0.039108,-0.020124,-0.178633,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.581911,-1,0.000674,inf,SAFE_STAND,0.000000,0.039110,-0.020100,-0.178672,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.601950,-1,0.000434,inf,SAFE_STAND,0.000000,0.039108,-0.020169,-0.178622,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.622078,-1,0.000434,inf,SAFE_STAND,0.000000,0.039095,-0.020166,-0.178608,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.642161,-1,0.000437,inf,SAFE_STAND,0.000000,0.039095,-0.020214,-0.178577,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.662250,-1,0.000452,inf,SAFE_STAND,0.000000,0.039082,-0.020196,-0.178578,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.682731,-1,0.000439,inf,SAFE_STAND,0.000000,0.039090,-0.020201,-0.178575,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.702840,-1,0.000457,inf,SAFE_STAND,0.000000,0.039065,-0.020180,-0.178577,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.722914,-1,0.000452,inf,SAFE_STAND,0.000000,0.039064,-0.020211,-0.178545,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.743430,-1,0.000527,inf,SAFE_STAND,0.000000,0.039060,-0.020205,-0.178517,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.763778,-1,0.000635,inf,SAFE_STAND,0.000000,0.039039,-0.020245,-0.178542,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.783923,-1,0.000473,inf,SAFE_STAND,0.000000,0.039030,-0.020256,-0.178555,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.804148,-1,0.000405,inf,SAFE_STAND,0.000000,0.039052,-0.020289,-0.178525,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.824418,-1,0.000461,inf,SAFE_STAND,0.000000,0.039036,-0.020290,-0.178535,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.844445,-1,0.000411,inf,SAFE_STAND,0.000000,0.039039,-0.020263,-0.178522,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.864516,-1,0.000411,inf,SAFE_STAND,0.000000,0.039051,-0.020256,-0.178517,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.885010,-1,0.000408,inf,SAFE_STAND,0.000000,0.039056,-0.020210,-0.178496,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.905284,-1,0.000610,67513.724819,SAFE_STAND,0.000000,0.039036,-0.020173,-0.178519,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.925409,-1,0.000432,inf,SAFE_STAND,0.000000,0.039026,-0.020166,-0.178500,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.945879,-1,0.000457,inf,SAFE_STAND,0.000000,0.039000,-0.020166,-0.178483,0.000000,0.000000,0.000000,1.000000,0.050000
1782441236.965869,-1,0.000415,inf,SAFE_STAND,0.000000,0.038974,-0.020213,-0.178448,0.000000,0.000000,0.000000,1.000000,0.050000
