timestamp,frame_id,loop_dt,redis_age,mode,risk_score,roll,pitch,yaw,max_tracking_error,rms_tracking_error,max_torque_ratio,ramp,deploy_action_scale
1782451568.642173,77,0.000779,inf,STAND_TEST,0.000000,-0.011708,0.098315,-0.500811,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.662603,78,0.001080,inf,STAND_TEST,0.000000,-0.011692,0.098364,-0.500814,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.682657,79,0.001071,inf,STAND_TEST,0.000000,-0.011710,0.098408,-0.500822,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.702679,80,0.000821,inf,STAND_TEST,0.000000,-0.011745,0.098407,-0.500873,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.722743,81,0.000826,inf,STAND_TEST,0.000000,-0.011771,0.098371,-0.500899,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.743120,82,0.001079,inf,STAND_TEST,0.000000,-0.011785,0.098386,-0.500913,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.763261,83,0.001091,inf,STAND_TEST,0.000000,-0.011776,0.098413,-0.500887,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.783360,84,0.001093,inf,STAND_TEST,0.000000,-0.011763,0.098442,-0.500906,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.803494,85,0.001098,inf,STAND_TEST,0.000000,-0.011788,0.098439,-0.500895,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.823462,86,0.000827,inf,STAND_TEST,0.000000,-0.011789,0.098430,-0.500879,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.843580,87,0.000814,inf,STAND_TEST,0.000000,-0.011807,0.098423,-0.500886,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.863999,88,0.001106,inf,STAND_TEST,0.000000,-0.011816,0.098446,-0.500895,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.884123,89,0.001101,inf,STAND_TEST,0.000000,-0.011784,0.098478,-0.500867,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.904010,90,0.000784,inf,STAND_TEST,0.000000,-0.011758,0.098460,-0.500856,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.923795,91,0.000515,inf,STAND_TEST,0.000000,-0.011758,0.098481,-0.500843,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.943765,92,0.000432,inf,STAND_TEST,0.000000,-0.011758,0.098453,-0.500858,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.963818,93,0.000429,inf,STAND_TEST,0.000000,-0.011752,0.098480,-0.500848,0.000000,0.000000,0.000000,1.000000,1.000000
1782451568.983892,94,0.000449,inf,STAND_TEST,0.000000,-0.011755,0.098498,-0.500858,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.003932,95,0.000435,inf,STAND_TEST,0.000000,-0.011757,0.098489,-0.500875,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.024167,96,0.000616,inf,STAND_TEST,0.000000,-0.011740,0.098413,-0.500829,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.044001,97,0.000396,inf,STAND_TEST,0.000000,-0.011707,0.098338,-0.500781,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.064279,98,0.000413,inf,STAND_TEST,0.000000,-0.011729,0.098278,-0.500809,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.084300,99,0.000381,inf,STAND_TEST,0.000000,-0.011728,0.098326,-0.500810,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.104402,100,0.000429,inf,STAND_TEST,0.000000,-0.011740,0.098297,-0.500818,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.124433,101,0.000408,inf,STAND_TEST,0.000000,-0.011747,0.098261,-0.500798,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.144506,102,0.000426,inf,STAND_TEST,0.000000,-0.011733,0.098221,-0.500771,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.164845,103,0.000710,inf,STAND_TEST,0.000000,-0.011730,0.098243,-0.500772,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.184861,104,0.000669,inf,STAND_TEST,0.000000,-0.011724,0.098272,-0.500774,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.204923,105,0.000677,inf,STAND_TEST,0.000000,-0.011720,0.098285,-0.500809,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.224839,106,0.000489,inf,STAND_TEST,0.000000,-0.011728,0.098253,-0.500809,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.244878,107,0.000474,inf,STAND_TEST,0.000000,-0.011728,0.098226,-0.500844,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.264951,108,0.000443,inf,STAND_TEST,0.000000,-0.011751,0.098252,-0.500871,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.285026,109,0.000463,inf,STAND_TEST,0.000000,-0.011737,0.098231,-0.500859,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.305301,110,0.000682,inf,STAND_TEST,0.000000,-0.011739,0.098262,-0.500836,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.325287,111,0.000614,inf,STAND_TEST,0.000000,-0.011727,0.098257,-0.500815,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.345407,112,0.000680,inf,STAND_TEST,0.000000,-0.011750,0.098280,-0.500861,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.365448,113,0.000461,inf,STAND_TEST,0.000000,-0.011773,0.098281,-0.500859,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.385561,114,0.000519,inf,STAND_TEST,0.000000,-0.011813,0.098279,-0.500916,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.405582,115,0.000485,inf,STAND_TEST,0.000000,-0.011802,0.098293,-0.500906,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.425920,116,0.000764,inf,STAND_TEST,0.000000,-0.011801,0.098297,-0.500934,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.446162,117,0.000948,inf,STAND_TEST,0.000000,-0.011793,0.098305,-0.500948,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.465927,118,0.000659,inf,STAND_TEST,0.000000,-0.011781,0.098297,-0.500948,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.485978,119,0.000655,inf,STAND_TEST,0.000000,-0.011785,0.098260,-0.500945,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.506111,120,0.000734,inf,STAND_TEST,0.000000,-0.011798,0.098249,-0.500938,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.526018,121,0.000413,inf,STAND_TEST,0.000000,-0.011785,0.098283,-0.500960,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.546166,122,0.000506,inf,STAND_TEST,0.000000,-0.011800,0.098230,-0.500936,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.566214,123,0.000499,inf,STAND_TEST,0.000000,-0.011804,0.098247,-0.500948,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.586413,124,0.000644,inf,STAND_TEST,0.000000,-0.011839,0.098230,-0.500982,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.606270,125,0.000446,inf,STAND_TEST,0.000000,-0.011855,0.098199,-0.500986,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.626505,126,0.000627,inf,STAND_TEST,0.000000,-0.011834,0.098190,-0.500962,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.646609,127,0.000675,inf,STAND_TEST,0.000000,-0.011832,0.098185,-0.500987,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.666692,128,0.000479,inf,STAND_TEST,0.000000,-0.011831,0.098151,-0.500984,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.686732,129,0.000464,inf,STAND_TEST,0.000000,-0.011842,0.098107,-0.500991,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.706760,130,0.000438,inf,STAND_TEST,0.000000,-0.011840,0.098095,-0.501002,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.726832,131,0.000456,inf,STAND_TEST,0.000000,-0.011811,0.098105,-0.500974,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.747083,132,0.000654,inf,STAND_TEST,0.000000,-0.011826,0.098145,-0.500957,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.767310,133,0.000808,inf,STAND_TEST,0.000000,-0.011814,0.098105,-0.500962,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.787331,134,0.000731,inf,STAND_TEST,0.000000,-0.011839,0.098116,-0.500989,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.807230,135,0.000433,inf,STAND_TEST,0.000000,-0.011855,0.098130,-0.501019,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.827376,136,0.000479,inf,STAND_TEST,0.000000,-0.011858,0.098140,-0.501025,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.847487,137,0.000534,inf,STAND_TEST,0.000000,-0.011860,0.098164,-0.501072,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.867677,138,0.000669,inf,STAND_TEST,0.000000,-0.011867,0.098181,-0.501091,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.887869,139,0.000762,inf,STAND_TEST,0.000000,-0.011888,0.098197,-0.501107,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.907837,140,0.000675,inf,STAND_TEST,0.000000,-0.011892,0.098221,-0.501093,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.927767,141,0.000413,inf,STAND_TEST,0.000000,-0.011891,0.098202,-0.501081,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.947879,142,0.000469,inf,STAND_TEST,0.000000,-0.011908,0.098206,-0.501145,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.968005,143,0.000539,inf,STAND_TEST,0.000000,-0.011906,0.098208,-0.501138,0.000000,0.000000,0.000000,1.000000,1.000000
1782451569.988014,144,0.000446,inf,STAND_TEST,0.000000,-0.011912,0.098265,-0.501129,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.008245,145,0.000623,inf,STAND_TEST,0.000000,-0.011902,0.098319,-0.501120,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.028311,146,0.000635,inf,STAND_TEST,0.000000,-0.011911,0.098313,-0.501132,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.048337,147,0.000609,inf,STAND_TEST,0.000000,-0.011910,0.098302,-0.501183,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.068411,148,0.000630,inf,STAND_TEST,0.000000,-0.011918,0.098309,-0.501194,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.088413,149,0.000429,inf,STAND_TEST,0.000000,-0.011919,0.098338,-0.501236,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.108455,150,0.000417,inf,STAND_TEST,0.000000,-0.011913,0.098327,-0.501230,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.128529,151,0.000437,inf,STAND_TEST,0.000000,-0.011910,0.098340,-0.501234,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.148678,152,0.000528,inf,STAND_TEST,0.000000,-0.011910,0.098314,-0.501235,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.168942,153,0.000739,inf,STAND_TEST,0.000000,-0.011880,0.098313,-0.501204,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.188973,154,0.000714,inf,STAND_TEST,0.000000,-0.011892,0.098308,-0.501168,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.208950,155,0.000636,inf,STAND_TEST,0.000000,-0.011866,0.098282,-0.501152,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.229027,156,0.000659,inf,STAND_TEST,0.000000,-0.011885,0.098319,-0.501152,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.248921,157,0.000420,inf,STAND_TEST,0.000000,-0.011897,0.098313,-0.501150,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.269004,158,0.000449,inf,STAND_TEST,0.000000,-0.011899,0.098294,-0.501099,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.289022,159,0.000413,inf,STAND_TEST,0.000000,-0.011923,0.098255,-0.501095,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.309142,160,0.000478,inf,STAND_TEST,0.000000,-0.011937,0.098227,-0.501126,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.329134,161,0.000417,inf,STAND_TEST,0.000000,-0.011931,0.098218,-0.501127,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.349196,162,0.000425,inf,STAND_TEST,0.000000,-0.011930,0.098200,-0.501126,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.369494,163,0.000668,inf,STAND_TEST,0.000000,-0.011928,0.098209,-0.501153,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.389434,164,0.000475,inf,STAND_TEST,0.000000,-0.011943,0.098178,-0.501141,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.409458,165,0.000446,inf,STAND_TEST,0.000000,-0.011922,0.098203,-0.501167,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.429527,166,0.000460,inf,STAND_TEST,0.000000,-0.011921,0.098189,-0.501187,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.449637,167,0.000513,inf,STAND_TEST,0.000000,-0.011902,0.098181,-0.501150,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.469662,168,0.000439,inf,STAND_TEST,0.000000,-0.011900,0.098173,-0.501121,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.489773,169,0.000445,inf,STAND_TEST,0.000000,-0.011887,0.098179,-0.501109,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.510123,170,0.000689,inf,STAND_TEST,0.000000,-0.011890,0.098172,-0.501145,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.530238,171,0.000738,inf,STAND_TEST,0.000000,-0.011885,0.098181,-0.501171,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.550127,172,0.000499,inf,STAND_TEST,0.000000,-0.011868,0.098221,-0.501139,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.570286,173,0.000496,inf,STAND_TEST,0.000000,-0.011846,0.098209,-0.501137,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.590336,174,0.000491,inf,STAND_TEST,0.000000,-0.011863,0.098203,-0.501134,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.610347,175,0.000446,inf,STAND_TEST,0.000000,-0.011858,0.098213,-0.501129,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.630623,176,0.000667,inf,STAND_TEST,0.000000,-0.011846,0.098201,-0.501123,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.650747,177,0.000734,inf,STAND_TEST,0.000000,-0.011845,0.098258,-0.501169,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.670937,178,0.000869,inf,STAND_TEST,0.000000,-0.011852,0.098277,-0.501212,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.690930,179,0.000627,inf,STAND_TEST,0.000000,-0.011849,0.098306,-0.501256,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.710855,180,0.000462,inf,STAND_TEST,0.000000,-0.011860,0.098298,-0.501226,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.730910,181,0.000463,inf,STAND_TEST,0.000000,-0.011847,0.098325,-0.501221,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.750973,182,0.000470,inf,STAND_TEST,0.000000,-0.011851,0.098311,-0.501191,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.771034,183,0.000476,inf,STAND_TEST,0.000000,-0.011878,0.098313,-0.501200,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.791313,184,0.000699,inf,STAND_TEST,0.000000,-0.011878,0.098333,-0.501204,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.811191,185,0.000449,inf,STAND_TEST,0.000000,-0.011880,0.098341,-0.501210,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.831329,186,0.000457,inf,STAND_TEST,0.000000,-0.011910,0.098290,-0.501226,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.851367,187,0.000440,inf,STAND_TEST,0.000000,-0.011924,0.098288,-0.501279,0.000000,0.000000,0.000000,1.000000,1.000000
1782451570.871423,188,0.000442,inf,STAND_TEST,0.000000,-0.011905,0.098304,-0.501269,0.000000,0.000000,0.000000,1.000000,1.000000
